id	ibge	localidade	valor	label
11	3501103	Alto Alegre	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
12	3501202	Álvares Florence	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
1	3500105	Adamantina	91.46	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 91,46
2	3500204	Adolfo	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
3	3500303	Aguaí	52.27	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 52,27
4	3500402	Águas da Prata	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
5	3500501	Águas de Lindóia	94.96	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 94,96
6	3500600	Águas de São Pedro	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
7	3500709	Agudos	95.67	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 95,67
8	3500808	Alfredo Marcondes	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
9	3500907	Altair	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
10	3501004	Altinópolis	92.23	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 92,23
17	3501707	Américo Brasiliense	96.17	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 96,17
18	3501806	Américo de Campos	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
19	3501905	Amparo	85.64	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 85,64
20	3502002	Analândia	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
21	3502101	Andradina	71.90	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 71,90
22	3502200	Angatuba	94.38	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 94,38
23	3502309	Anhembi	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
24	3502408	Anhumas	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
25	3502507	Aparecida	87.94	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 87,94
26	3502606	Aparecida d'Oeste	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
27	3502705	Apiaí	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 100,00
