id	ibge	localidade	valor	label
1	3500105	Adamantina	83.39	% Matrículas no EF na rede estadual (AF): 83,39
2	3500204	Adolfo	-	% Matrículas no EF na rede estadual (AF): -
3	3500303	Aguaí	93.04	% Matrículas no EF na rede estadual (AF): 93,04
4	3500402	Águas da Prata	100.00	% Matrículas no EF na rede estadual (AF): 100,00
5	3500501	Águas de Lindóia	65.92	% Matrículas no EF na rede estadual (AF): 65,92
6	3500600	Águas de São Pedro	-	% Matrículas no EF na rede estadual (AF): -
7	3500709	Agudos	81.72	% Matrículas no EF na rede estadual (AF): 81,72
8	3500808	Alfredo Marcondes	100.00	% Matrículas no EF na rede estadual (AF): 100,00
9	3500907	Altair	100.00	% Matrículas no EF na rede estadual (AF): 100,00
10	3501004	Altinópolis	25.02	% Matrículas no EF na rede estadual (AF): 25,02
11	3501103	Alto Alegre	100.00	% Matrículas no EF na rede estadual (AF): 100,00
12	3501202	Álvares Florence	100.00	% Matrículas no EF na rede estadual (AF): 100,00
13	3501301	Álvares Machado	31.01	% Matrículas no EF na rede estadual (AF): 31,01
14	3501400	Álvaro de Carvalho	100.00	% Matrículas no EF na rede estadual (AF): 100,00
15	3501509	Alvinlândia	100.00	% Matrículas no EF na rede estadual (AF): 100,00
16	3501608	Americana	61.47	% Matrículas no EF na rede estadual (AF): 61,47
17	3501707	Américo Brasiliense	59.07	% Matrículas no EF na rede estadual (AF): 59,07
18	3501806	Américo de Campos	100.00	% Matrículas no EF na rede estadual (AF): 100,00
19	3501905	Amparo	78.60	% Matrículas no EF na rede estadual (AF): 78,60
20	3502002	Analândia	-	% Matrículas no EF na rede estadual (AF): -
21	3502101	Andradina	86.22	% Matrículas no EF na rede estadual (AF): 86,22
22	3502200	Angatuba	42.96	% Matrículas no EF na rede estadual (AF): 42,96
23	3502309	Anhembi	72.41	% Matrículas no EF na rede estadual (AF): 72,41
24	3502408	Anhumas	100.00	% Matrículas no EF na rede estadual (AF): 100,00
25	3502507	Aparecida	55.19	% Matrículas no EF na rede estadual (AF): 55,19
26	3502606	Aparecida d'Oeste	100.00	% Matrículas no EF na rede estadual (AF): 100,00
27	3502705	Apiaí	97.01	% Matrículas no EF na rede estadual (AF): 97,01
28	3502804	Araçatuba	73.43	% Matrículas no EF na rede estadual (AF): 73,43
29	3502903	Araçoiaba da Serra	5.02	% Matrículas no EF na rede estadual (AF): 5,02
30	3503000	Aramina	100.00	% Matrículas no EF na rede estadual (AF): 100,00
31	3503109	Arandu	100.00	% Matrículas no EF na rede estadual (AF): 100,00
32	3503208	Araraquara	65.37	% Matrículas no EF na rede estadual (AF): 65,37
33	3503307	Araras	56.55	% Matrículas no EF na rede estadual (AF): 56,55
34	3503406	Arealva	100.00	% Matrículas no EF na rede estadual (AF): 100,00
35	3503505	Areias	-	% Matrículas no EF na rede estadual (AF): -
36	3503604	Areiópolis	-	% Matrículas no EF na rede estadual (AF): -
37	3503703	Ariranha	100.00	% Matrículas no EF na rede estadual (AF): 100,00
38	3503802	Artur Nogueira	91.43	% Matrículas no EF na rede estadual (AF): 91,43
