id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	14.45	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 14,45
682	682	Região Administrativa de Registro	6.31	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 6,31
683	683	Região Administrativa de Santos	14.56	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 14,56
684	684	Região Administrativa de São José dos Campos	12.89	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 12,89
685	685	Região Administrativa de Sorocaba	9.95	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 9,95
686	686	Região Administrativa de Campinas	14.78	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 14,78
687	687	Região Administrativa de Ribeirão Preto	17.13	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 17,13
688	688	Região Administrativa de Bauru	14.69	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 14,69
689	689	Região Administrativa de São José do Rio Preto	14.42	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 14,42
690	690	Região Administrativa de Araçatuba	15.89	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 15,89
691	691	Região Administrativa de Presidente Prudente	12.73	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 12,73
692	692	Região Administrativa de Marília	12.28	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 12,28
693	693	Região Administrativa Central	14.31	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 14,31
694	694	Região Administrativa de Barretos	13.54	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 13,54
695	695	Região Administrativa de Franca	12.35	Participação da Rede Privada no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 12,35
