id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	78.50	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 78,50
682	682	Região Administrativa de Registro	92.59	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 92,59
683	683	Região Administrativa de Santos	81.55	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 81,55
684	684	Região Administrativa de São José dos Campos	83.40	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 83,40
685	685	Região Administrativa de Sorocaba	89.86	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 89,86
686	686	Região Administrativa de Campinas	85.72	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 85,72
687	687	Região Administrativa de Ribeirão Preto	80.31	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 80,31
688	688	Região Administrativa de Bauru	85.01	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 85,01
689	689	Região Administrativa de São José do Rio Preto	86.48	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 86,48
690	690	Região Administrativa de Araçatuba	89.52	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 89,52
691	691	Região Administrativa de Presidente Prudente	87.33	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 87,33
692	692	Região Administrativa de Marília	91.16	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 91,16
693	693	Região Administrativa Central	87.67	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 87,67
694	694	Região Administrativa de Barretos	89.64	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 89,64
695	695	Região Administrativa de Franca	87.09	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 87,09
