id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	18.4	Distorção Idade-Série – Ensino Médio (Em %): 18,4
682	682	Região Administrativa de Registro	12.5	Distorção Idade-Série – Ensino Médio (Em %): 12,5
683	683	Região Administrativa de Santos	19.1	Distorção Idade-Série – Ensino Médio (Em %): 19,1
684	684	Região Administrativa de São José dos Campos	15.7	Distorção Idade-Série – Ensino Médio (Em %): 15,7
685	685	Região Administrativa de Sorocaba	12.5	Distorção Idade-Série – Ensino Médio (Em %): 12,5
686	686	Região Administrativa de Campinas	14.3	Distorção Idade-Série – Ensino Médio (Em %): 14,3
687	687	Região Administrativa de Ribeirão Preto	16.9	Distorção Idade-Série – Ensino Médio (Em %): 16,9
688	688	Região Administrativa de Bauru	12.9	Distorção Idade-Série – Ensino Médio (Em %): 12,9
689	689	Região Administrativa de São José do Rio Preto	11.6	Distorção Idade-Série – Ensino Médio (Em %): 11,6
690	690	Região Administrativa de Araçatuba	12.1	Distorção Idade-Série – Ensino Médio (Em %): 12,1
691	691	Região Administrativa de Presidente Prudente	11.7	Distorção Idade-Série – Ensino Médio (Em %): 11,7
692	692	Região Administrativa de Marília	11.1	Distorção Idade-Série – Ensino Médio (Em %): 11,1
693	693	Região Administrativa Central	14.2	Distorção Idade-Série – Ensino Médio (Em %): 14,2
694	694	Região Administrativa de Barretos	9.8	Distorção Idade-Série – Ensino Médio (Em %): 9,8
695	695	Região Administrativa de Franca	15.0	Distorção Idade-Série – Ensino Médio (Em %): 15,0
