id	ibge	localidade	valor	label
1	3500105	Adamantina	588	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 588
2	3500204	Adolfo	44	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 44
3	3500303	Aguaí	435	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 435
4	3500402	Águas da Prata	105	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 105
5	3500501	Águas de Lindóia	255	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 255
459	3500550	Águas de Santa Bárbara	86	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 86
6	3500600	Águas de São Pedro	66	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 66
7	3500709	Agudos	625	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 625
573	3500758	Alambari	51	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 51
8	3500808	Alfredo Marcondes	45	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 45
9	3500907	Altair	92	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 92
10	3501004	Altinópolis	271	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 271
11	3501103	Alto Alegre	59	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 59
574	3501152	Alumínio	130	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 130
12	3501202	Álvares Florence	109	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 109
13	3501301	Álvares Machado	296	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 296
14	3501400	Álvaro de Carvalho	31	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 31
15	3501509	Alvinlândia	52	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 52
16	3501608	Americana	2093	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 2.093
17	3501707	Américo Brasiliense	345	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 345
18	3501806	Américo de Campos	147	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 147
19	3501905	Amparo	555	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 555
20	3502002	Analândia	63	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 63
21	3502101	Andradina	1241	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.241
22	3502200	Angatuba	599	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 599
23	3502309	Anhembi	68	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 68
24	3502408	Anhumas	61	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 61
25	3502507	Aparecida	923	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 923
26	3502606	Aparecida d'Oeste	77	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 77
27	3502705	Apiaí	684	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 684
575	3502754	Araçariguama	283	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 283
28	3502804	Araçatuba	4223	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 4.223
29	3502903	Araçoiaba da Serra	327	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 327
30	3503000	Aramina	44	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 44
31	3503109	Arandu	87	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 87
576	3503158	Arapeí	19	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 19
32	3503208	Araraquara	2683	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 2.683
33	3503307	Araras	1604	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.604
626	3503356	Arco Íris	11	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 11
34	3503406	Arealva	142	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 142
35	3503505	Areias	105	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 105
36	3503604	Areiópolis	107	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 107
37	3503703	Ariranha	92	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 92
38	3503802	Artur Nogueira	637	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 637
39	3503901	Arujá	1063	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.063
577	3503950	Aspásia	11	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 11
40	3504008	Assis	1380	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.380
41	3504107	Atibaia	1804	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.804
42	3504206	Auriflama	213	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 213
43	3504305	Avaí	81	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 81
44	3504404	Avanhandava	153	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 153
45	3504503	Avaré	1474	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.474
46	3504602	Bady Bassitt	301	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 301
47	3504701	Balbinos	8	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 8
48	3504800	Bálsamo	157	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 157
49	3504909	Bananal	214	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 214
50	3505005	Barão de Antonina	44	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 44
51	3505104	Barbosa	142	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 142
52	3505203	Bariri	389	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 389
53	3505302	Barra Bonita	450	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 450
578	3505351	Barra do Chapéu	23	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 23
54	3505401	Barra do Turvo	354	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 354
55	3505500	Barretos	2225	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 2.225
56	3505609	Barrinha	621	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 621
57	3505708	Barueri	3470	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 3.470
58	3505807	Bastos	304	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 304
59	3505906	Batatais	839	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 839
60	3506003	Bauru	4991	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 4.991
61	3506102	Bebedouro	1408	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.408
62	3506201	Bento de Abreu	42	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 42
