id	ibge	localidade	valor	label
1	3500105	Adamantina	521	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 521
2	3500204	Adolfo	45	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 45
3	3500303	Aguaí	374	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 374
4	3500402	Águas da Prata	82	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 82
5	3500501	Águas de Lindóia	232	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 232
459	3500550	Águas de Santa Bárbara	82	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 82
6	3500600	Águas de São Pedro	65	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 65
7	3500709	Agudos	531	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 531
573	3500758	Alambari	61	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 61
8	3500808	Alfredo Marcondes	47	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 47
9	3500907	Altair	79	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 79
10	3501004	Altinópolis	271	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 271
11	3501103	Alto Alegre	65	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 65
574	3501152	Alumínio	113	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 113
12	3501202	Álvares Florence	98	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 98
13	3501301	Álvares Machado	270	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 270
14	3501400	Álvaro de Carvalho	24	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 24
15	3501509	Alvinlândia	53	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 53
16	3501608	Americana	1978	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.978
17	3501707	Américo Brasiliense	310	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 310
18	3501806	Américo de Campos	135	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 135
19	3501905	Amparo	450	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 450
20	3502002	Analândia	47	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 47
21	3502101	Andradina	1158	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.158
22	3502200	Angatuba	583	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 583
23	3502309	Anhembi	54	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 54
24	3502408	Anhumas	47	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 47
25	3502507	Aparecida	836	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 836
26	3502606	Aparecida d'Oeste	76	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 76
27	3502705	Apiaí	623	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 623
575	3502754	Araçariguama	240	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 240
28	3502804	Araçatuba	3863	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 3.863
29	3502903	Araçoiaba da Serra	277	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 277
30	3503000	Aramina	43	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 43
31	3503109	Arandu	77	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 77
576	3503158	Arapeí	16	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 16
32	3503208	Araraquara	2344	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 2.344
33	3503307	Araras	1532	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.532
626	3503356	Arco Íris	9	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 9
34	3503406	Arealva	127	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 127
35	3503505	Areias	90	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 90
36	3503604	Areiópolis	108	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 108
37	3503703	Ariranha	82	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 82
38	3503802	Artur Nogueira	562	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 562
39	3503901	Arujá	945	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 945
577	3503950	Aspásia	4	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 4
40	3504008	Assis	1276	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.276
41	3504107	Atibaia	1602	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.602
42	3504206	Auriflama	211	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 211
43	3504305	Avaí	78	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 78
44	3504404	Avanhandava	147	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 147
45	3504503	Avaré	1324	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.324
46	3504602	Bady Bassitt	286	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 286
47	3504701	Balbinos	8	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 8
48	3504800	Bálsamo	157	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 157
49	3504909	Bananal	195	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 195
50	3505005	Barão de Antonina	39	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 39
51	3505104	Barbosa	161	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 161
52	3505203	Bariri	375	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 375
53	3505302	Barra Bonita	411	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 411
578	3505351	Barra do Chapéu	15	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 15
54	3505401	Barra do Turvo	341	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 341
55	3505500	Barretos	1985	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.985
56	3505609	Barrinha	615	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 615
57	3505708	Barueri	2855	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 2.855
58	3505807	Bastos	276	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 276
59	3505906	Batatais	739	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 739
60	3506003	Bauru	4467	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 4.467
61	3506102	Bebedouro	1272	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.272
62	3506201	Bento de Abreu	43	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 43
63	3506300	Bernardino de Campos	223	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 223
579	3506359	Bertioga	547	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 547
64	3506409	Bilac	105	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 105
65	3506508	Birigui	1446	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.446
66	3506607	Biritiba Mirim	578	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 578
67	3506706	Boa Esperança do Sul	242	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 242
68	3506805	Bocaina	134	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 134
69	3506904	Bofete	162	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 162
70	3507001	Boituva	502	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 502
71	3507100	Bom Jesus dos Perdões	217	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 217
580	3507159	Bom Sucesso de Itararé	22	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 22
72	3507209	Borá	7	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 7
73	3507308	Boracéia	50	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 50
74	3507407	Borborema	162	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 162
581	3507456	Borebi	17	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 17
75	3507506	Botucatu	1687	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.687
76	3507605	Bragança Paulista	2030	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 2.030
77	3507704	Braúna	48	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 48
627	3507753	Brejo Alegre	38	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 38
78	3507803	Brodowski	268	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 268
79	3507902	Brotas	309	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 309
80	3508009	Buri	259	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 259
81	3508108	Buritama	360	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 360
82	3508207	Buritizal	61	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 61
83	3508306	Cabrália Paulista	74	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 74
84	3508405	Cabreúva	606	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 606
85	3508504	Caçapava	1188	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.188
86	3508603	Cachoeira Paulista	365	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 365
87	3508702	Caconde	347	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 347
88	3508801	Cafelândia	222	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 222
89	3508900	Caiabu	35	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 35
90	3509007	Caieiras	615	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 615
91	3509106	Caiuá	20	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 20
92	3509205	Cajamar	486	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 486
582	3509254	Cajati	968	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 968
93	3509304	Cajobi	89	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 89
94	3509403	Cajuru	470	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 470
583	3509452	Campina do Monte Alegre	81	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 81
95	3509502	Campinas	12365	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 12.365
96	3509601	Campo Limpo Paulista	900	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 900
97	3509700	Campos do Jordão	865	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 865
98	3509809	Campos Novos Paulista	80	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 80
99	3509908	Cananéia	277	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 277
628	3509957	Canas	7	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 7
100	3510005	Cândido Mota	521	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 521
101	3510104	Cândido Rodrigues	39	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 39
584	3510153	Canitar	46	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 46
102	3510203	Capão Bonito	1400	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.400
103	3510302	Capela do Alto	218	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 218
104	3510401	Capivari	641	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 641
105	3510500	Caraguatatuba	2178	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 2.178
106	3510609	Carapicuíba	3023	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 3.023
107	3510708	Cardoso	342	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 342
108	3510807	Casa Branca	786	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 786
109	3510906	Cássia dos Coqueiros	67	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 67
110	3511003	Castilho	367	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 367
111	3511102	Catanduva	1760	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.760
112	3511201	Catiguá	55	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 55
113	3511300	Cedral	138	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 138
114	3511409	Cerqueira César	321	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 321
115	3511508	Cerquilho	277	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 277
116	3511607	Cesário Lange	203	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 203
117	3511706	Charqueada	147	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 147
119	3511904	Clementina	61	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 61
120	3512001	Colina	304	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 304
121	3512100	Colômbia	128	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 128
122	3512209	Conchal	453	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 453
123	3512308	Conchas	224	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 224
124	3512407	Cordeirópolis	199	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 199
125	3512506	Coroados	62	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 62
126	3512605	Coronel Macedo	137	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 137
127	3512704	Corumbataí	58	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 58
128	3512803	Cosmópolis	858	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 858
129	3512902	Cosmorama	144	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 144
130	3513009	Cotia	3265	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 3.265
131	3513108	Cravinhos	518	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 518
132	3513207	Cristais Paulista	95	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 95
133	3513306	Cruzália	25	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 25
134	3513405	Cruzeiro	749	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 749
135	3513504	Cubatão	1517	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.517
136	3513603	Cunha	610	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 610
137	3513702	Descalvado	321	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 321
138	3513801	Diadema	7148	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 7.148
585	3513850	Dirce Reis	5	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 5
139	3513900	Divinolândia	304	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 304
