id	ibge	localidade	valor	label
1	3500105	Adamantina	479	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 479
2	3500204	Adolfo	42	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 42
3	3500303	Aguaí	346	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 346
4	3500402	Águas da Prata	75	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 75
5	3500501	Águas de Lindóia	222	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 222
459	3500550	Águas de Santa Bárbara	77	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 77
6	3500600	Águas de São Pedro	63	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 63
7	3500709	Agudos	495	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 495
573	3500758	Alambari	57	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 57
8	3500808	Alfredo Marcondes	42	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 42
9	3500907	Altair	77	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 77
10	3501004	Altinópolis	265	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 265
11	3501103	Alto Alegre	65	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 65
574	3501152	Alumínio	109	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 109
12	3501202	Álvares Florence	96	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 96
13	3501301	Álvares Machado	252	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 252
14	3501400	Álvaro de Carvalho	25	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 25
15	3501509	Alvinlândia	52	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 52
16	3501608	Americana	1836	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.836
17	3501707	Américo Brasiliense	290	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 290
18	3501806	Américo de Campos	127	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 127
19	3501905	Amparo	382	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 382
20	3502002	Analândia	47	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 47
21	3502101	Andradina	1080	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.080
22	3502200	Angatuba	565	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 565
