id	ibge	localidade	valor	label
1	3500105	Adamantina	454	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 454
2	3500204	Adolfo	42	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 42
3	3500303	Aguaí	327	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 327
4	3500402	Águas da Prata	72	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 72
5	3500501	Águas de Lindóia	201	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 201
459	3500550	Águas de Santa Bárbara	67	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 67
6	3500600	Águas de São Pedro	57	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 57
7	3500709	Agudos	464	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 464
573	3500758	Alambari	54	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 54
8	3500808	Alfredo Marcondes	39	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 39
9	3500907	Altair	64	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 64
10	3501004	Altinópolis	245	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 245
11	3501103	Alto Alegre	66	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 66
574	3501152	Alumínio	91	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 91
12	3501202	Álvares Florence	97	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 97
13	3501301	Álvares Machado	234	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 234
14	3501400	Álvaro de Carvalho	23	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 23
15	3501509	Alvinlândia	50	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 50
16	3501608	Americana	1776	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.776
17	3501707	Américo Brasiliense	248	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 248
18	3501806	Américo de Campos	123	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 123
19	3501905	Amparo	356	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 356
