id	ibge	localidade	valor	label
1	3500105	Adamantina	393	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 393
2	3500204	Adolfo	28	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 28
3	3500303	Aguaí	236	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 236
4	3500402	Águas da Prata	49	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 49
5	3500501	Águas de Lindóia	153	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 153
459	3500550	Águas de Santa Bárbara	44	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 44
6	3500600	Águas de São Pedro	16	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 16
7	3500709	Agudos	317	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 317
573	3500758	Alambari	35	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 35
8	3500808	Alfredo Marcondes	37	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 37
9	3500907	Altair	55	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 55
10	3501004	Altinópolis	118	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 118
11	3501103	Alto Alegre	52	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 52
574	3501152	Alumínio	57	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 57
12	3501202	Álvares Florence	84	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 84
13	3501301	Álvares Machado	185	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 185
14	3501400	Álvaro de Carvalho	22	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 22
15	3501509	Alvinlândia	31	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 31
16	3501608	Americana	1192	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.192
17	3501707	Américo Brasiliense	161	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 161
18	3501806	Américo de Campos	80	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 80
19	3501905	Amparo	201	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 201
20	3502002	Analândia	23	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 23
21	3502101	Andradina	846	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 846
22	3502200	Angatuba	471	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 471
23	3502309	Anhembi	41	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 41
24	3502408	Anhumas	41	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 41
25	3502507	Aparecida	472	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 472
26	3502606	Aparecida d'Oeste	54	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 54
27	3502705	Apiaí	384	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 384
575	3502754	Araçariguama	138	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 138
28	3502804	Araçatuba	2618	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 2.618
29	3502903	Araçoiaba da Serra	174	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 174
30	3503000	Aramina	34	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 34
31	3503109	Arandu	28	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 28
576	3503158	Arapeí	5	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 5
32	3503208	Araraquara	1483	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 1.483
33	3503307	Araras	799	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 799
626	3503356	Arco Íris	-	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): -
34	3503406	Arealva	70	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 70
35	3503505	Areias	60	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 60
36	3503604	Areiópolis	51	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 51
37	3503703	Ariranha	56	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 56
38	3503802	Artur Nogueira	350	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 350
