id	ibge	localidade	valor	label
1	3500105	Adamantina		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
2	3500204	Adolfo	4.34	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 4,34
3	3500303	Aguaí	20.74	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 20,74
4	3500402	Águas da Prata	27.86	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 27,86
5	3500501	Águas de Lindóia	41.16	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 41,16
6	3500600	Águas de São Pedro	37.04	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 37,04
7	3500709	Agudos	10.82	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,82
8	3500808	Alfredo Marcondes	7.61	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,61
9	3500907	Altair	14.43	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,43
10	3501004	Altinópolis	15.89	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,89
11	3501103	Alto Alegre	7.22	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,22
12	3501202	Álvares Florence	6.22	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,22
13	3501301	Álvares Machado		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
14	3501400	Álvaro de Carvalho	5.63	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,63
15	3501509	Alvinlândia	3.48	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 3,48
16	3501608	Americana	37.16	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 37,16
17	3501707	Américo Brasiliense	24.25	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 24,25
18	3501806	Américo de Campos		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
19	3501905	Amparo	29.12	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 29,12
20	3502002	Analândia	14.03	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,03
21	3502101	Andradina	26.95	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 26,95
22	3502200	Angatuba	10.67	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,67
23	3502309	Anhembi	10.97	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,97
24	3502408	Anhumas	3.04	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 3,04
25	3502507	Aparecida	30.67	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 30,67
26	3502606	Aparecida d'Oeste	11.57	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,57
27	3502705	Apiaí	10.66	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,66
28	3502804	Araçatuba	42.39	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 42,39
29	3502903	Araçoiaba da Serra	29.50	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 29,50
30	3503000	Aramina	12.19	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,19
31	3503109	Arandu	18.38	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 18,38
32	3503208	Araraquara	40.06	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 40,06
33	3503307	Araras	41.43	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 41,43
34	3503406	Arealva	13.69	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 13,69
35	3503505	Areias	7.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,70
36	3503604	Areiópolis	6.26	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,26
37	3503703	Ariranha	7.15	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,15
38	3503802	Artur Nogueira	31.40	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 31,40
39	3503901	Arujá	37.31	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 37,31
40	3504008	Assis	33.03	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 33,03
41	3504107	Atibaia	46.07	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 46,07
42	3504206	Auriflama	12.73	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,73
43	3504305	Avaí	8.50	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,50
44	3504404	Avanhandava	12.20	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,20
645	3554755	Trabiju	5.09	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,09
45	3504503	Avaré	34.77	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 34,77
46	3504602	Bady Bassitt	24.19	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 24,19
47	3504701	Balbinos	2.00	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 2,00
48	3504800	Bálsamo	10.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,70
49	3504909	Bananal		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
50	3505005	Barão de Antonina	4.48	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 4,48
51	3505104	Barbosa	10.17	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,17
52	3505203	Bariri	21.23	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 21,23
53	3505302	Barra Bonita	19.63	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 19,63
54	3505401	Barra do Turvo	8.97	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,97
55	3505500	Barretos	41.29	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 41,29
56	3505609	Barrinha	8.91	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,91
57	3505708	Barueri	43.42	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 43,42
58	3505807	Bastos	10.86	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,86
59	3505906	Batatais	23.49	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,49
60	3506003	Bauru	45.50	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 45,50
61	3506102	Bebedouro	19.42	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 19,42
62	3506201	Bento de Abreu	6.50	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,50
63	3506300	Bernardino de Campos	8.60	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,60
64	3506409	Bilac	22.18	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,18
65	3506508	Birigui	43.38	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 43,38
66	3506607	Biritiba Mirim	10.82	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,82
67	3506706	Boa Esperança do Sul	12.48	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,48
68	3506805	Bocaina	13.24	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 13,24
69	3506904	Bofete	18.80	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 18,80
70	3507001	Boituva	26.67	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 26,67
71	3507100	Bom Jesus dos Perdões	31.39	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 31,39
72	3507209	Borá	9.30	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,30
73	3507308	Boracéia	5.90	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,90
74	3507407	Borborema	15.85	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,85
75	3507506	Botucatu	30.07	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 30,07
76	3507605	Bragança Paulista	36.54	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 36,54
