id	ibge	localidade	valor	label
1	3500105	Adamantina	50.56	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 50,56
2	3500204	Adolfo	7.88	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,88
3	3500303	Aguaí	20.33	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 20,33
4	3500402	Águas da Prata	21.43	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 21,43
5	3500501	Águas de Lindóia	42.56	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 42,56
6	3500600	Águas de São Pedro	32.97	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 32,97
7	3500709	Agudos	13.54	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 13,54
8	3500808	Alfredo Marcondes	6.48	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,48
9	3500907	Altair	9.97	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,97
10	3501004	Altinópolis	16.93	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,93
11	3501103	Alto Alegre	9.19	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,19
12	3501202	Álvares Florence	8.41	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,41
13	3501301	Álvares Machado	12.10	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,10
14	3501400	Álvaro de Carvalho	2.82	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 2,82
15	3501509	Alvinlândia	6.52	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,52
16	3501608	Americana	45.83	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 45,83
17	3501707	Américo Brasiliense	18.57	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 18,57
18	3501806	Américo de Campos	12.95	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,95
19	3501905	Amparo	30.65	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 30,65
20	3502002	Analândia	15.91	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,91
21	3502101	Andradina		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
22	3502200	Angatuba	8.25	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,25
23	3502309	Anhembi	11.52	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,52
24	3502408	Anhumas	7.08	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,08
25	3502507	Aparecida	29.93	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 29,93
26	3502606	Aparecida d'Oeste	14.95	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,95
27	3502705	Apiaí	12.72	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,72
28	3502804	Araçatuba	40.30	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 40,30
29	3502903	Araçoiaba da Serra	28.29	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,29
30	3503000	Aramina	15.48	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,48
31	3503109	Arandu	20.84	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 20,84
32	3503208	Araraquara	43.46	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 43,46
33	3503307	Araras	43.80	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 43,80
34	3503406	Arealva	11.33	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,33
35	3503505	Areias	8.68	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,68
36	3503604	Areiópolis		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
37	3503703	Ariranha	12.19	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,19
38	3503802	Artur Nogueira	33.17	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 33,17
39	3503901	Arujá	37.16	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 37,16
40	3504008	Assis	32.82	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 32,82
41	3504107	Atibaia	47.47	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 47,47
42	3504206	Auriflama	15.03	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,03
43	3504305	Avaí	11.29	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,29
44	3504404	Avanhandava	12.87	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,87
645	3554755	Trabiju	5.25	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,25
45	3504503	Avaré	33.46	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 33,46
46	3504602	Bady Bassitt	26.34	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 26,34
47	3504701	Balbinos	2.53	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 2,53
48	3504800	Bálsamo	13.02	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 13,02
49	3504909	Bananal	13.61	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 13,61
50	3505005	Barão de Antonina	5.20	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,20
51	3505104	Barbosa	11.93	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,93
52	3505203	Bariri	22.20	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,20
53	3505302	Barra Bonita	30.27	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 30,27
54	3505401	Barra do Turvo	14.53	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,53
55	3505500	Barretos	43.62	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 43,62
56	3505609	Barrinha		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
57	3505708	Barueri	45.48	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 45,48
58	3505807	Bastos	11.68	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,68
59	3505906	Batatais	22.83	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,83
60	3506003	Bauru	46.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 46,70
61	3506102	Bebedouro	28.73	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,73
62	3506201	Bento de Abreu	12.96	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,96
63	3506300	Bernardino de Campos	8.95	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,95
64	3506409	Bilac	23.10	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,10
65	3506508	Birigui	44.83	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 44,83
66	3506607	Biritiba Mirim	16.85	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,85
67	3506706	Boa Esperança do Sul	7.98	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,98
68	3506805	Bocaina	17.08	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 17,08
69	3506904	Bofete	15.40	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,40
70	3507001	Boituva	28.05	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,05
71	3507100	Bom Jesus dos Perdões	35.15	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 35,15
72	3507209	Borá	6.62	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,62
73	3507308	Boracéia	6.86	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,86
74	3507407	Borborema	19.40	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 19,40
75	3507506	Botucatu	29.97	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 29,97
76	3507605	Bragança Paulista	37.58	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 37,58
77	3507704	Braúna	14.19	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,19
78	3507803	Brodowski	26.45	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 26,45
79	3507902	Brotas	30.29	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 30,29
80	3508009	Buri	10.46	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,46
81	3508108	Buritama	21.37	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 21,37
82	3508207	Buritizal	12.58	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,58
83	3508306	Cabrália Paulista	7.50	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,50
84	3508405	Cabreúva	23.05	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,05
85	3508504	Caçapava	21.33	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 21,33
86	3508603	Cachoeira Paulista	21.81	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 21,81
87	3508702	Caconde	15.91	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,91
88	3508801	Cafelândia	17.37	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 17,37
89	3508900	Caiabu		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
90	3509007	Caieiras	36.53	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 36,53
91	3509106	Caiuá		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
92	3509205	Cajamar	31.63	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 31,63
93	3509304	Cajobi	13.95	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 13,95
94	3509403	Cajuru	11.58	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,58
95	3509502	Campinas	49.71	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 49,71
96	3509601	Campo Limpo Paulista	22.88	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,88
97	3509700	Campos do Jordão	37.69	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 37,69
98	3509809	Campos Novos Paulista	8.30	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,30
99	3509908	Cananéia	15.58	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,58
100	3510005	Cândido Mota	23.41	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,41
101	3510104	Cândido Rodrigues	9.13	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,13
102	3510203	Capão Bonito	16.78	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,78
103	3510302	Capela do Alto	14.82	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,82
104	3510401	Capivari	28.12	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,12
105	3510500	Caraguatatuba	50.90	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 50,90
106	3510609	Carapicuíba	28.61	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,61
107	3510708	Cardoso	17.05	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 17,05
108	3510807	Casa Branca	23.22	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,22
109	3510906	Cássia dos Coqueiros		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
110	3511003	Castilho	10.02	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,02
111	3511102	Catanduva	43.48	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 43,48
112	3511201	Catiguá	14.44	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,44
113	3511300	Cedral	19.64	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 19,64
114	3511409	Cerqueira César	21.02	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 21,02
115	3511508	Cerquilho	33.43	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 33,43
116	3511607	Cesário Lange	12.77	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,77
117	3511706	Charqueada	19.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 19,70
118	3557204	Chavantes	15.30	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,30
119	3511904	Clementina	15.27	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,27
120	3512001	Colina	18.17	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 18,17
121	3512100	Colômbia	7.96	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,96
122	3512209	Conchal	29.08	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 29,08
123	3512308	Conchas	16.12	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,12
124	3512407	Cordeirópolis	19.59	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 19,59
125	3512506	Coroados	11.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,70
126	3512605	Coronel Macedo	14.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,70
127	3512704	Corumbataí	18.22	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 18,22
128	3512803	Cosmópolis	28.97	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 28,97
129	3512902	Cosmorama	17.57	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 17,57
130	3513009	Cotia	37.67	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 37,67
131	3513108	Cravinhos	33.40	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 33,40
132	3513207	Cristais Paulista	10.05	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,05
133	3513306	Cruzália	6.46	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,46
134	3513405	Cruzeiro	22.97	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,97
135	3513504	Cubatão	32.79	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 32,79
136	3513603	Cunha	5.51	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,51
137	3513702	Descalvado	17.28	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 17,28
138	3513801	Diadema	39.41	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 39,41
139	3513900	Divinolândia	16.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,70
140	3514007	Dobrada	13.60	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 13,60
141	3514106	Dois Córregos	20.06	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 20,06
142	3514205	Dolcinópolis	5.82	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,82
143	3514304	Dourado	12.86	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,86
144	3514403	Dracena	20.67	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 20,67
145	3514502	Duartina	15.93	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,93
146	3514601	Dumont	15.73	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,73
147	3514700	Echaporã	9.54	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,54
148	3514809	Eldorado	8.18	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,18
149	3514908	Elias Fausto	12.59	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,59
150	3515004	Embu das Artes	27.16	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 27,16
151	3515103	Embu-Guaçu	33.21	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 33,21
152	3515202	Estrela d'Oeste	14.82	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,82
153	3515301	Estrela do Norte	3.74	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 3,74
154	3515400	Fartura		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
155	3515509	Fernandópolis	23.95	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,95
156	3515608	Fernando Prestes	10.23	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,23
157	3515707	Ferraz de Vasconcelos		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
158	3515806	Flora Rica		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
159	3515905	Floreal	25.62	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 25,62
160	3516002	Flórida Paulista	10.40	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,40
161	3516101	Florínia	10.78	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,78
162	3516200	Franca	39.10	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 39,10
163	3516309	Francisco Morato	22.65	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,65
164	3516408	Franco da Rocha	26.05	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 26,05
165	3516507	Gabriel Monteiro	6.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,70
166	3516606	Gália	9.49	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,49
167	3516705	Garça	35.69	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 35,69
168	3516804	Gastão Vidigal	17.46	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 17,46
169	3516903	General Salgado	23.05	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,05
170	3517000	Getulina	8.66	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,66
171	3517109	Glicério	9.59	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,59
172	3517208	Guaiçara	12.23	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,23
173	3517307	Guaimbê	16.64	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,64
174	3517406	Guaíra	25.08	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 25,08
175	3517505	Guapiaçu	15.61	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,61
176	3517604	Guapiara	8.80	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 8,80
177	3517703	Guará	19.48	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 19,48
178	3517802	Guaraçaí	16.95	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,95
179	3517901	Guaraci	22.73	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,73
180	3518008	Guarani d'Oeste	10.01	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,01
181	3518107	Guarantã	10.27	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,27
182	3518206	Guararapes	20.88	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 20,88
183	3518305	Guararema	22.09	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,09
184	3518404	Guaratinguetá	23.04	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,04
185	3518503	Guareí	12.34	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,34
186	3518602	Guariba	15.53	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,53
187	3518701	Guarujá	59.78	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 59,78
188	3518800	Guarulhos	40.64	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 40,64
189	3518909	Guzolândia	5.94	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,94
190	3519006	Herculândia	9.86	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,86
191	3519105	Iacanga	16.48	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,48
192	3519204	Iacri	9.17	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,17
193	3519303	Ibaté	23.65	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,65
194	3519402	Ibirá	16.44	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,44
195	3519501	Ibirarema	12.75	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,75
196	3519600	Ibitinga	16.17	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,17
197	3519709	Ibiúna	22.52	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,52
198	3519808	Icém	9.21	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,21
199	3519907	Iepê	11.04	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,04
200	3520004	Igaraçu do Tietê	23.08	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,08
201	3520103	Igarapava	14.80	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 14,80
202	3520202	Igaratá	32.90	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 32,90
203	3520301	Iguape	15.39	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,39
204	3520400	Ilhabela	35.59	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 35,59
205	3520509	Indaiatuba	48.34	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 48,34
206	3520608	Indiana	12.33	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,33
207	3520707	Indiaporã	9.03	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,03
208	3520806	Inúbia Paulista	6.92	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,92
209	3520905	Ipaussu	15.96	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,96
210	3521002	Iperó	21.44	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 21,44
211	3521101	Ipeúna	18.20	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 18,20
212	3521200	Iporanga	5.10	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,10
213	3521309	Ipuã	17.30	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 17,30
214	3521408	Iracemápolis	23.59	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,59
215	3521507	Irapuã	9.36	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,36
216	3521606	Irapuru		Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): ...
217	3521705	Itaberá	10.86	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,86
218	3521804	Itaí	24.20	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 24,20
219	3521903	Itajobi	22.56	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,56
220	3522000	Itaju	7.32	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,32
221	3522109	Itanhaém	43.08	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 43,08
222	3522208	Itapecerica da Serra	22.65	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 22,65
223	3522307	Itapetininga	23.70	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,70
