id	ibge	localidade	valor	label
1	3500105	Adamantina	18.46	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 18,46
2	3500204	Adolfo	11.05	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,05
3	3500303	Aguaí	25.43	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 25,43
4	3500402	Águas da Prata	29.22	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 29,22
5	3500501	Águas de Lindóia	45.60	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 45,60
6	3500600	Águas de São Pedro	46.38	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 46,38
7	3500709	Agudos	11.26	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,26
8	3500808	Alfredo Marcondes	7.52	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,52
9	3500907	Altair	7.34	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,34
10	3501004	Altinópolis	15.08	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 15,08
11	3501103	Alto Alegre	5.69	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,69
12	3501202	Álvares Florence	5.39	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 5,39
13	3501301	Álvares Machado	7.28	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 7,28
14	3501400	Álvaro de Carvalho	6.35	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,35
15	3501509	Alvinlândia	4.50	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 4,50
16	3501608	Americana	29.40	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 29,40
17	3501707	Américo Brasiliense	19.54	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 19,54
18	3501806	Américo de Campos	6.48	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,48
19	3501905	Amparo	19.66	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 19,66
20	3502002	Analândia	16.91	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 16,91
21	3502101	Andradina	21.39	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 21,39
22	3502200	Angatuba	11.27	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 11,27
23	3502309	Anhembi	4.91	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 4,91
24	3502408	Anhumas	6.00	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 6,00
25	3502507	Aparecida	24.84	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 24,84
26	3502606	Aparecida d'Oeste	9.16	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 9,16
27	3502705	Apiaí	12.91	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 12,91
28	3502804	Araçatuba	39.44	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 39,44
29	3502903	Araçoiaba da Serra	33.76	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 33,76
30	3503000	Aramina	10.58	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 10,58
31	3503109	Arandu	23.58	Participação da Receita Municipal Própria no Total da Receita Municipal (Em %): 23,58
