id	ibge	localidade	valor	label
1	3500105	Adamantina	96.61	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 96,61
2	3500204	Adolfo	81.05	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 81,05
3	3500303	Aguaí	50.60	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 50,60
4	3500402	Águas da Prata	46.15	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 46,15
5	3500501	Águas de Lindóia	52.41	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 52,41
6	3500600	Águas de São Pedro	131.97	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 131,97
7	3500709	Agudos	66.39	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 66,39
8	3500808	Alfredo Marcondes	72.56	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 72,56
9	3500907	Altair	67.35	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 67,35
10	3501004	Altinópolis	70.26	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 70,26
11	3501103	Alto Alegre	71.69	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 71,69
12	3501202	Álvares Florence	70.63	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 70,63
13	3501301	Álvares Machado	74.75	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 74,75
14	3501400	Álvaro de Carvalho	71.61	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 71,61
15	3501509	Alvinlândia	68.48	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 68,48
16	3501608	Americana	95.39	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 95,39
17	3501707	Américo Brasiliense	64.21	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 64,21
18	3501806	Américo de Campos	94.88	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 94,88
19	3501905	Amparo	77.09	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 77,09
20	3502002	Analândia	51.40	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 51,40
21	3502101	Andradina	81.50	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 81,50
22	3502200	Angatuba	55.99	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 55,99
