id	ibge	localidade	valor	label
1	3500105	Adamantina	98.94	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 98,94
2	3500204	Adolfo	67.27	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 67,27
3	3500303	Aguaí	47.85	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 47,85
4	3500402	Águas da Prata	53.98	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 53,98
5	3500501	Águas de Lindóia	48.70	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 48,70
6	3500600	Águas de São Pedro	113.93	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 113,93
7	3500709	Agudos	64.95	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 64,95
8	3500808	Alfredo Marcondes	79.21	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 79,21
9	3500907	Altair	67.15	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 67,15
10	3501004	Altinópolis	63.56	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 63,56
11	3501103	Alto Alegre	66.48	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 66,48
12	3501202	Álvares Florence	62.64	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 62,64
13	3501301	Álvares Machado	67.39	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 67,39
14	3501400	Álvaro de Carvalho	86.49	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 86,49
15	3501509	Alvinlândia	67.53	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 67,53
16	3501608	Americana	92.88	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 92,88
17	3501707	Américo Brasiliense	62.42	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 62,42
18	3501806	Américo de Campos	87.60	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 87,60
