id	ibge	localidade	valor	label
1	3500105	Adamantina	18.06	Matrículas no EF na rede privada  (AF / % no total das matriculas): 18,06
2	3500204	Adolfo	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
3	3500303	Aguaí	6.19	Matrículas no EF na rede privada  (AF / % no total das matriculas): 6,19
4	3500402	Águas da Prata	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
5	3500501	Águas de Lindóia	5.89	Matrículas no EF na rede privada  (AF / % no total das matriculas): 5,89
6	3500600	Águas de São Pedro	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
7	3500709	Agudos	17.36	Matrículas no EF na rede privada  (AF / % no total das matriculas): 17,36
8	3500808	Alfredo Marcondes	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
9	3500907	Altair	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
10	3501004	Altinópolis	11.19	Matrículas no EF na rede privada  (AF / % no total das matriculas): 11,19
11	3501103	Alto Alegre	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
12	3501202	Álvares Florence	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
13	3501301	Álvares Machado	17.21	Matrículas no EF na rede privada  (AF / % no total das matriculas): 17,21
14	3501400	Álvaro de Carvalho	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
15	3501509	Alvinlândia	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
16	3501608	Americana	25.24	Matrículas no EF na rede privada  (AF / % no total das matriculas): 25,24
17	3501707	Américo Brasiliense	4.08	Matrículas no EF na rede privada  (AF / % no total das matriculas): 4,08
18	3501806	Américo de Campos	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
19	3501905	Amparo	22.38	Matrículas no EF na rede privada  (AF / % no total das matriculas): 22,38
20	3502002	Analândia	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
21	3502101	Andradina	17.85	Matrículas no EF na rede privada  (AF / % no total das matriculas): 17,85
22	3502200	Angatuba	2.41	Matrículas no EF na rede privada  (AF / % no total das matriculas): 2,41
23	3502309	Anhembi	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
24	3502408	Anhumas	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
25	3502507	Aparecida	6.28	Matrículas no EF na rede privada  (AF / % no total das matriculas): 6,28
26	3502606	Aparecida d'Oeste	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
27	3502705	Apiaí	3.76	Matrículas no EF na rede privada  (AF / % no total das matriculas): 3,76
28	3502804	Araçatuba	26.18	Matrículas no EF na rede privada  (AF / % no total das matriculas): 26,18
29	3502903	Araçoiaba da Serra	2.31	Matrículas no EF na rede privada  (AF / % no total das matriculas): 2,31
30	3503000	Aramina	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
31	3503109	Arandu	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
32	3503208	Araraquara	23.18	Matrículas no EF na rede privada  (AF / % no total das matriculas): 23,18
33	3503307	Araras	14.98	Matrículas no EF na rede privada  (AF / % no total das matriculas): 14,98
34	3503406	Arealva	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
35	3503505	Areias	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
36	3503604	Areiópolis	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
37	3503703	Ariranha	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
38	3503802	Artur Nogueira	11.80	Matrículas no EF na rede privada  (AF / % no total das matriculas): 11,80
39	3503901	Arujá	10.86	Matrículas no EF na rede privada  (AF / % no total das matriculas): 10,86
40	3504008	Assis	17.76	Matrículas no EF na rede privada  (AF / % no total das matriculas): 17,76
41	3504107	Atibaia	17.51	Matrículas no EF na rede privada  (AF / % no total das matriculas): 17,51
42	3504206	Auriflama	20.88	Matrículas no EF na rede privada  (AF / % no total das matriculas): 20,88
43	3504305	Avaí	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
44	3504404	Avanhandava	15.76	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,76
45	3504503	Avaré	16.57	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,57
46	3504602	Bady Bassitt	10.09	Matrículas no EF na rede privada  (AF / % no total das matriculas): 10,09
47	3504701	Balbinos	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
48	3504800	Bálsamo	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
49	3504909	Bananal	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
50	3505005	Barão de Antonina	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
51	3505104	Barbosa	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
52	3505203	Bariri	16.12	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,12
53	3505302	Barra Bonita	25.80	Matrículas no EF na rede privada  (AF / % no total das matriculas): 25,80
54	3505401	Barra do Turvo	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
55	3505500	Barretos	18.53	Matrículas no EF na rede privada  (AF / % no total das matriculas): 18,53
56	3505609	Barrinha	1.54	Matrículas no EF na rede privada  (AF / % no total das matriculas): 1,54
57	3505708	Barueri	4.92	Matrículas no EF na rede privada  (AF / % no total das matriculas): 4,92
58	3505807	Bastos	6.51	Matrículas no EF na rede privada  (AF / % no total das matriculas): 6,51
59	3505906	Batatais	17.72	Matrículas no EF na rede privada  (AF / % no total das matriculas): 17,72
60	3506003	Bauru	20.63	Matrículas no EF na rede privada  (AF / % no total das matriculas): 20,63
61	3506102	Bebedouro	21.91	Matrículas no EF na rede privada  (AF / % no total das matriculas): 21,91
62	3506201	Bento de Abreu	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
63	3506300	Bernardino de Campos	5.59	Matrículas no EF na rede privada  (AF / % no total das matriculas): 5,59
64	3506409	Bilac	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
65	3506508	Birigui	15.33	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,33
66	3506607	Biritiba Mirim	6.27	Matrículas no EF na rede privada  (AF / % no total das matriculas): 6,27
67	3506706	Boa Esperança do Sul	1.26	Matrículas no EF na rede privada  (AF / % no total das matriculas): 1,26
68	3506805	Bocaina	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
69	3506904	Bofete	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
70	3507001	Boituva	14.09	Matrículas no EF na rede privada  (AF / % no total das matriculas): 14,09
71	3507100	Bom Jesus dos Perdões	2.37	Matrículas no EF na rede privada  (AF / % no total das matriculas): 2,37
72	3507209	Borá	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
73	3507308	Boracéia	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
74	3507407	Borborema	8.68	Matrículas no EF na rede privada  (AF / % no total das matriculas): 8,68
75	3507506	Botucatu	22.90	Matrículas no EF na rede privada  (AF / % no total das matriculas): 22,90
76	3507605	Bragança Paulista	21.79	Matrículas no EF na rede privada  (AF / % no total das matriculas): 21,79
77	3507704	Braúna	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
78	3507803	Brodowski	12.37	Matrículas no EF na rede privada  (AF / % no total das matriculas): 12,37
79	3507902	Brotas	17.41	Matrículas no EF na rede privada  (AF / % no total das matriculas): 17,41
80	3508009	Buri	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
81	3508108	Buritama	7.23	Matrículas no EF na rede privada  (AF / % no total das matriculas): 7,23
82	3508207	Buritizal	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
83	3508306	Cabrália Paulista	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
84	3508405	Cabreúva	3.76	Matrículas no EF na rede privada  (AF / % no total das matriculas): 3,76
