id	ibge	localidade	valor	label
1	3500105	Adamantina	16.98	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,98
2	3500204	Adolfo	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
3	3500303	Aguaí	6.37	Matrículas no EF na rede privada  (AF / % no total das matriculas): 6,37
4	3500402	Águas da Prata	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
5	3500501	Águas de Lindóia	5.34	Matrículas no EF na rede privada  (AF / % no total das matriculas): 5,34
6	3500600	Águas de São Pedro	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
7	3500709	Agudos	16.00	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,00
8	3500808	Alfredo Marcondes	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
9	3500907	Altair	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
10	3501004	Altinópolis	9.67	Matrículas no EF na rede privada  (AF / % no total das matriculas): 9,67
11	3501103	Alto Alegre	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
12	3501202	Álvares Florence	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
13	3501301	Álvares Machado	17.84	Matrículas no EF na rede privada  (AF / % no total das matriculas): 17,84
14	3501400	Álvaro de Carvalho	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
15	3501509	Alvinlândia	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
16	3501608	Americana	25.16	Matrículas no EF na rede privada  (AF / % no total das matriculas): 25,16
17	3501707	Américo Brasiliense	3.24	Matrículas no EF na rede privada  (AF / % no total das matriculas): 3,24
18	3501806	Américo de Campos	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
19	3501905	Amparo	21.58	Matrículas no EF na rede privada  (AF / % no total das matriculas): 21,58
20	3502002	Analândia	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
21	3502101	Andradina	15.54	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,54
22	3502200	Angatuba	3.47	Matrículas no EF na rede privada  (AF / % no total das matriculas): 3,47
23	3502309	Anhembi	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
24	3502408	Anhumas	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
25	3502507	Aparecida	6.72	Matrículas no EF na rede privada  (AF / % no total das matriculas): 6,72
26	3502606	Aparecida d'Oeste	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
27	3502705	Apiaí	3.10	Matrículas no EF na rede privada  (AF / % no total das matriculas): 3,10
28	3502804	Araçatuba	26.64	Matrículas no EF na rede privada  (AF / % no total das matriculas): 26,64
29	3502903	Araçoiaba da Serra	2.31	Matrículas no EF na rede privada  (AF / % no total das matriculas): 2,31
30	3503000	Aramina	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
31	3503109	Arandu	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
32	3503208	Araraquara	21.87	Matrículas no EF na rede privada  (AF / % no total das matriculas): 21,87
33	3503307	Araras	15.24	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,24
34	3503406	Arealva	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
35	3503505	Areias	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
36	3503604	Areiópolis	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
37	3503703	Ariranha	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
38	3503802	Artur Nogueira	10.33	Matrículas no EF na rede privada  (AF / % no total das matriculas): 10,33
39	3503901	Arujá	9.67	Matrículas no EF na rede privada  (AF / % no total das matriculas): 9,67
40	3504008	Assis	15.92	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,92
41	3504107	Atibaia	16.17	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,17
42	3504206	Auriflama	16.25	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,25
43	3504305	Avaí	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
44	3504404	Avanhandava	14.91	Matrículas no EF na rede privada  (AF / % no total das matriculas): 14,91
45	3504503	Avaré	15.76	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,76
46	3504602	Bady Bassitt	7.99	Matrículas no EF na rede privada  (AF / % no total das matriculas): 7,99
47	3504701	Balbinos	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
48	3504800	Bálsamo	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
49	3504909	Bananal	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
50	3505005	Barão de Antonina	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
51	3505104	Barbosa	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
52	3505203	Bariri	17.41	Matrículas no EF na rede privada  (AF / % no total das matriculas): 17,41
53	3505302	Barra Bonita	26.92	Matrículas no EF na rede privada  (AF / % no total das matriculas): 26,92
54	3505401	Barra do Turvo	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
55	3505500	Barretos	20.02	Matrículas no EF na rede privada  (AF / % no total das matriculas): 20,02
56	3505609	Barrinha	1.48	Matrículas no EF na rede privada  (AF / % no total das matriculas): 1,48
57	3505708	Barueri	5.16	Matrículas no EF na rede privada  (AF / % no total das matriculas): 5,16
58	3505807	Bastos	5.74	Matrículas no EF na rede privada  (AF / % no total das matriculas): 5,74
59	3505906	Batatais	20.80	Matrículas no EF na rede privada  (AF / % no total das matriculas): 20,80
60	3506003	Bauru	19.62	Matrículas no EF na rede privada  (AF / % no total das matriculas): 19,62
61	3506102	Bebedouro	22.97	Matrículas no EF na rede privada  (AF / % no total das matriculas): 22,97
62	3506201	Bento de Abreu	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
63	3506300	Bernardino de Campos	5.12	Matrículas no EF na rede privada  (AF / % no total das matriculas): 5,12
64	3506409	Bilac	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
65	3506508	Birigui	15.40	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,40
66	3506607	Biritiba Mirim	6.54	Matrículas no EF na rede privada  (AF / % no total das matriculas): 6,54
67	3506706	Boa Esperança do Sul	3.49	Matrículas no EF na rede privada  (AF / % no total das matriculas): 3,49
68	3506805	Bocaina	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
69	3506904	Bofete	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
70	3507001	Boituva	15.05	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,05
71	3507100	Bom Jesus dos Perdões	4.57	Matrículas no EF na rede privada  (AF / % no total das matriculas): 4,57
72	3507209	Borá	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
73	3507308	Boracéia	-	Matrículas no EF na rede privada  (AF / % no total das matriculas): -
74	3507407	Borborema	8.38	Matrículas no EF na rede privada  (AF / % no total das matriculas): 8,38
75	3507506	Botucatu	22.13	Matrículas no EF na rede privada  (AF / % no total das matriculas): 22,13
