id	ibge	localidade	valor	label
1	3500105	Adamantina	95.01	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 95,01
2	3500204	Adolfo	92.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 92,00
3	3500303	Aguaí	65.53	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 65,53
4	3500402	Águas da Prata	72.37	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 72,37
5	3500501	Águas de Lindóia	88.41	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 88,41
6	3500600	Águas de São Pedro	80.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 80,00
7	3500709	Agudos	95.07	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 95,07
8	3500808	Alfredo Marcondes	85.45	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 85,45
9	3500907	Altair	90.48	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 90,48
10	3501004	Altinópolis	93.92	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 93,92
11	3501103	Alto Alegre	79.55	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 79,55
12	3501202	Álvares Florence	94.87	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 94,87
13	3501301	Álvares Machado	92.56	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 92,56
14	3501400	Álvaro de Carvalho	72.55	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 72,55
15	3501509	Alvinlândia	80.95	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 80,95
16	3501608	Americana	87.11	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 87,11
17	3501707	Américo Brasiliense	73.65	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 73,65
18	3501806	Américo de Campos	90.32	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 90,32
19	3501905	Amparo	90.34	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 90,34
20	3502002	Analândia	87.76	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 87,76
21	3502101	Andradina	77.84	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 77,84
