id	ibge	localidade	valor	label
1	3500105	Adamantina	82.97	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 82,97
2	3500204	Adolfo	81.82	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 81,82
3	3500303	Aguaí	50.63	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 50,63
4	3500402	Águas da Prata	65.93	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 65,93
5	3500501	Águas de Lindóia	83.47	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,47
6	3500600	Águas de São Pedro	92.59	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 92,59
7	3500709	Agudos	95.58	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 95,58
8	3500808	Alfredo Marcondes	90.63	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 90,63
9	3500907	Altair	71.93	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 71,93
10	3501004	Altinópolis	82.16	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 82,16
11	3501103	Alto Alegre	72.73	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 72,73
12	3501202	Álvares Florence	100.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 100,00
13	3501301	Álvares Machado	76.06	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 76,06
14	3501400	Álvaro de Carvalho	61.40	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 61,40
15	3501509	Alvinlândia	94.12	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 94,12
16	3501608	Americana	85.42	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 85,42
17	3501707	Américo Brasiliense	66.98	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 66,98
18	3501806	Américo de Campos	75.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 75,00
19	3501905	Amparo	86.30	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 86,30
20	3502002	Analândia	89.47	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 89,47
21	3502101	Andradina	79.07	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 79,07
22	3502200	Angatuba	83.18	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,18
23	3502309	Anhembi	74.29	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 74,29
24	3502408	Anhumas	80.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 80,00
25	3502507	Aparecida	65.12	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 65,12
26	3502606	Aparecida d'Oeste	91.84	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 91,84
27	3502705	Apiaí	80.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 80,00
28	3502804	Araçatuba	89.93	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 89,93
