id	ibge	localidade	valor	label
1	3500105	Adamantina	90.67	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 90,67
2	3500204	Adolfo	72.22	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 72,22
3	3500303	Aguaí	60.92	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 60,92
4	3500402	Águas da Prata	73.63	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 73,63
5	3500501	Águas de Lindóia	76.82	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 76,82
6	3500600	Águas de São Pedro	80.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 80,00
7	3500709	Agudos	91.44	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 91,44
8	3500808	Alfredo Marcondes	83.87	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,87
9	3500907	Altair	91.84	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 91,84
10	3501004	Altinópolis	91.48	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 91,48
11	3501103	Alto Alegre	79.63	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 79,63
12	3501202	Álvares Florence	80.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 80,00
13	3501301	Álvares Machado	83.05	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,05
14	3501400	Álvaro de Carvalho	76.92	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 76,92
15	3501509	Alvinlândia	90.74	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 90,74
16	3501608	Americana	87.60	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 87,60
17	3501707	Américo Brasiliense	64.04	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 64,04
18	3501806	Américo de Campos	86.21	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 86,21
19	3501905	Amparo	90.89	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 90,89
20	3502002	Analândia	81.82	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 81,82
21	3502101	Andradina	72.77	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 72,77
22	3502200	Angatuba	83.14	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,14
23	3502309	Anhembi	83.33	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,33
24	3502408	Anhumas	66.67	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 66,67
25	3502507	Aparecida	78.99	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 78,99
26	3502606	Aparecida d'Oeste	87.18	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 87,18
27	3502705	Apiaí	82.12	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 82,12
28	3502804	Araçatuba	87.85	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 87,85
29	3502903	Araçoiaba da Serra	88.83	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 88,83
30	3503000	Aramina	90.57	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 90,57
31	3503109	Arandu	77.91	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 77,91
32	3503208	Araraquara	82.82	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 82,82
33	3503307	Araras	83.73	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,73
34	3503406	Arealva	70.79	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 70,79
35	3503505	Areias	64.29	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 64,29
