id	ibge	localidade	valor	label
1	3500105	Adamantina	96.33	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 96,33
2	3500204	Adolfo	75.76	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 75,76
3	3500303	Aguaí	67.22	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 67,22
4	3500402	Águas da Prata	69.01	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 69,01
5	3500501	Águas de Lindóia	79.70	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 79,70
6	3500600	Águas de São Pedro	81.48	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 81,48
7	3500709	Agudos	93.33	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 93,33
8	3500808	Alfredo Marcondes	80.56	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 80,56
9	3500907	Altair	83.67	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 83,67
10	3501004	Altinópolis	87.89	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 87,89
11	3501103	Alto Alegre	76.92	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 76,92
12	3501202	Álvares Florence	92.31	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 92,31
13	3501301	Álvares Machado	93.63	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 93,63
14	3501400	Álvaro de Carvalho	75.44	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 75,44
15	3501509	Alvinlândia	96.08	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 96,08
16	3501608	Americana	91.30	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 91,30
17	3501707	Américo Brasiliense	76.79	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 76,79
18	3501806	Américo de Campos	84.21	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 84,21
