id	ibge	localidade	valor	label
1	3500105	Adamantina	83.38	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,38
2	3500204	Adolfo	82.93	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 82,93
3	3500303	Aguaí	44.65	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 44,65
4	3500402	Águas da Prata	80.82	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 80,82
5	3500501	Águas de Lindóia	81.97	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 81,97
6	3500600	Águas de São Pedro	80.95	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 80,95
7	3500709	Agudos	94.82	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 94,82
8	3500808	Alfredo Marcondes	91.11	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 91,11
9	3500907	Altair	73.33	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 73,33
10	3501004	Altinópolis	83.92	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,92
11	3501103	Alto Alegre	83.33	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,33
12	3501202	Álvares Florence	82.35	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 82,35
13	3501301	Álvares Machado	91.47	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 91,47
14	3501400	Álvaro de Carvalho	52.63	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 52,63
15	3501509	Alvinlândia	81.03	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 81,03
16	3501608	Americana	87.37	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 87,37
17	3501707	Américo Brasiliense	69.92	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 69,92
18	3501806	Américo de Campos	69.57	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 69,57
19	3501905	Amparo	88.30	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 88,30
20	3502002	Analândia	79.63	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 79,63
21	3502101	Andradina	56.78	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 56,78
22	3502200	Angatuba	78.73	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 78,73
23	3502309	Anhembi	65.63	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 65,63
24	3502408	Anhumas	92.73	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 92,73
25	3502507	Aparecida	68.24	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 68,24
26	3502606	Aparecida d'Oeste	97.83	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 97,83
27	3502705	Apiaí	64.50	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 64,50
28	3502804	Araçatuba	86.91	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 86,91
29	3502903	Araçoiaba da Serra	90.72	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 90,72
30	3503000	Aramina	77.08	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 77,08
31	3503109	Arandu	41.94	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 41,94
32	3503208	Araraquara	88.12	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 88,12
33	3503307	Araras	90.52	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 90,52
34	3503406	Arealva	73.68	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 73,68
35	3503505	Areias	67.16	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 67,16
36	3503604	Areiópolis	77.91	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 77,91
37	3503703	Ariranha	92.91	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 92,91
38	3503802	Artur Nogueira	69.95	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 69,95
39	3503901	Arujá	59.56	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 59,56
40	3504008	Assis	83.46	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,46
41	3504107	Atibaia	64.08	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 64,08
42	3504206	Auriflama	89.02	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 89,02
43	3504305	Avaí	83.87	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,87
44	3504404	Avanhandava	56.93	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 56,93
45	3504503	Avaré	76.02	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 76,02
46	3504602	Bady Bassitt	88.59	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 88,59
47	3504701	Balbinos	75.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 75,00
48	3504800	Bálsamo	95.70	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 95,70
49	3504909	Bananal	72.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 72,00
50	3505005	Barão de Antonina	85.19	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 85,19
51	3505104	Barbosa	52.04	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 52,04
