id	ibge	localidade	valor	label
1	3500105	Adamantina	90.29	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 90,29
2	3500204	Adolfo	71.88	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 71,88
3	3500303	Aguaí	59.32	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 59,32
4	3500402	Águas da Prata	70.37	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 70,37
5	3500501	Águas de Lindóia	82.20	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 82,20
6	3500600	Águas de São Pedro	95.45	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 95,45
7	3500709	Agudos	94.32	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 94,32
8	3500808	Alfredo Marcondes	81.82	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 81,82
9	3500907	Altair	77.19	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 77,19
10	3501004	Altinópolis	92.43	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 92,43
11	3501103	Alto Alegre	90.70	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 90,70
12	3501202	Álvares Florence	94.87	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 94,87
13	3501301	Álvares Machado	83.58	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 83,58
14	3501400	Álvaro de Carvalho	75.38	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 75,38
15	3501509	Alvinlândia	85.71	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 85,71
16	3501608	Americana	85.97	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 85,97
17	3501707	Américo Brasiliense	68.81	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 68,81
18	3501806	Américo de Campos	77.59	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 77,59
19	3501905	Amparo	93.26	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 93,26
20	3502002	Analândia	88.46	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 88,46
21	3502101	Andradina	72.88	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 72,88
22	3502200	Angatuba	77.74	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 77,74
23	3502309	Anhembi	77.53	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 77,53
24	3502408	Anhumas	87.18	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 87,18
25	3502507	Aparecida	74.65	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 74,65
26	3502606	Aparecida d'Oeste	83.67	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 83,67
27	3502705	Apiaí	83.52	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 83,52
28	3502804	Araçatuba	89.86	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 89,86
29	3502903	Araçoiaba da Serra	87.73	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 87,73
30	3503000	Aramina	85.71	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 85,71
31	3503109	Arandu	51.35	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 51,35
32	3503208	Araraquara	85.48	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 85,48
33	3503307	Araras	88.23	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 88,23
34	3503406	Arealva	65.43	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 65,43
35	3503505	Areias	63.16	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 63,16
36	3503604	Areiópolis	78.77	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 78,77
37	3503703	Ariranha	100.00	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 100,00
38	3503802	Artur Nogueira	81.88	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 81,88
39	3503901	Arujá	77.92	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 77,92
40	3504008	Assis	88.68	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 88,68
41	3504107	Atibaia	72.64	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 72,64
42	3504206	Auriflama	91.72	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 91,72
43	3504305	Avaí	52.63	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 52,63
44	3504404	Avanhandava	59.03	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 59,03
45	3504503	Avaré	72.70	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 72,70
46	3504602	Bady Bassitt	79.74	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 79,74
47	3504701	Balbinos	66.67	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 66,67
48	3504800	Bálsamo	77.22	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 77,22
49	3504909	Bananal	83.45	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 83,45
50	3505005	Barão de Antonina	56.76	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 56,76
51	3505104	Barbosa	71.26	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 71,26
52	3505203	Bariri	81.61	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 81,61
53	3505302	Barra Bonita	72.17	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 72,17
54	3505401	Barra do Turvo	45.28	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 45,28
55	3505500	Barretos	80.36	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 80,36
56	3505609	Barrinha	63.54	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 63,54
57	3505708	Barueri	92.56	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 92,56
58	3505807	Bastos	81.14	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 81,14
59	3505906	Batatais	87.97	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 87,97
60	3506003	Bauru	77.77	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 77,77
61	3506102	Bebedouro	79.84	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 79,84
