id	ibge	localidade	valor	label
1	3500105	Adamantina	96.92	Taxa de atendimento na pré-escola: 96,92
2	3500204	Adolfo	87.36	Taxa de atendimento na pré-escola: 87,36
3	3500303	Aguaí	95.45	Taxa de atendimento na pré-escola: 95,45
4	3500402	Águas da Prata	80.36	Taxa de atendimento na pré-escola: 80,36
5	3500501	Águas de Lindóia	89.06	Taxa de atendimento na pré-escola: 89,06
6	3500600	Águas de São Pedro	193.62	Taxa de atendimento na pré-escola: 193,62
7	3500709	Agudos	103.56	Taxa de atendimento na pré-escola: 103,56
8	3500808	Alfredo Marcondes	96.51	Taxa de atendimento na pré-escola: 96,51
9	3500907	Altair	84.11	Taxa de atendimento na pré-escola: 84,11
10	3501004	Altinópolis	86.25	Taxa de atendimento na pré-escola: 86,25
11	3501103	Alto Alegre	98.80	Taxa de atendimento na pré-escola: 98,80
12	3501202	Álvares Florence	87.50	Taxa de atendimento na pré-escola: 87,50
13	3501301	Álvares Machado	107.24	Taxa de atendimento na pré-escola: 107,24
14	3501400	Álvaro de Carvalho	108.70	Taxa de atendimento na pré-escola: 108,70
15	3501509	Alvinlândia	136.36	Taxa de atendimento na pré-escola: 136,36
16	3501608	Americana	107.15	Taxa de atendimento na pré-escola: 107,15
17	3501707	Américo Brasiliense	100.31	Taxa de atendimento na pré-escola: 100,31
18	3501806	Américo de Campos	81.67	Taxa de atendimento na pré-escola: 81,67
19	3501905	Amparo	107.00	Taxa de atendimento na pré-escola: 107,00
20	3502002	Analândia	87.70	Taxa de atendimento na pré-escola: 87,70
21	3502101	Andradina	85.60	Taxa de atendimento na pré-escola: 85,60
22	3502200	Angatuba	83.65	Taxa de atendimento na pré-escola: 83,65
23	3502309	Anhembi	86.86	Taxa de atendimento na pré-escola: 86,86
24	3502408	Anhumas	101.05	Taxa de atendimento na pré-escola: 101,05
25	3502507	Aparecida	92.11	Taxa de atendimento na pré-escola: 92,11
26	3502606	Aparecida d'Oeste	96.77	Taxa de atendimento na pré-escola: 96,77
27	3502705	Apiaí	89.35	Taxa de atendimento na pré-escola: 89,35
28	3502804	Araçatuba	100.33	Taxa de atendimento na pré-escola: 100,33
29	3502903	Araçoiaba da Serra	103.33	Taxa de atendimento na pré-escola: 103,33
30	3503000	Aramina	102.54	Taxa de atendimento na pré-escola: 102,54
31	3503109	Arandu	95.45	Taxa de atendimento na pré-escola: 95,45
32	3503208	Araraquara	103.05	Taxa de atendimento na pré-escola: 103,05
33	3503307	Araras	102.92	Taxa de atendimento na pré-escola: 102,92
34	3503406	Arealva	63.98	Taxa de atendimento na pré-escola: 63,98
35	3503505	Areias	76.52	Taxa de atendimento na pré-escola: 76,52
36	3503604	Areiópolis	92.06	Taxa de atendimento na pré-escola: 92,06
37	3503703	Ariranha	99.53	Taxa de atendimento na pré-escola: 99,53
38	3503802	Artur Nogueira	92.53	Taxa de atendimento na pré-escola: 92,53
39	3503901	Arujá	96.48	Taxa de atendimento na pré-escola: 96,48
40	3504008	Assis	99.40	Taxa de atendimento na pré-escola: 99,40
41	3504107	Atibaia	98.00	Taxa de atendimento na pré-escola: 98,00
42	3504206	Auriflama	88.65	Taxa de atendimento na pré-escola: 88,65
43	3504305	Avaí	80.45	Taxa de atendimento na pré-escola: 80,45
44	3504404	Avanhandava	106.21	Taxa de atendimento na pré-escola: 106,21
45	3504503	Avaré	95.34	Taxa de atendimento na pré-escola: 95,34
46	3504602	Bady Bassitt	72.86	Taxa de atendimento na pré-escola: 72,86
47	3504701	Balbinos	66.67	Taxa de atendimento na pré-escola: 66,67
48	3504800	Bálsamo	97.44	Taxa de atendimento na pré-escola: 97,44
49	3504909	Bananal	87.64	Taxa de atendimento na pré-escola: 87,64
50	3505005	Barão de Antonina	58.51	Taxa de atendimento na pré-escola: 58,51
51	3505104	Barbosa	98.87	Taxa de atendimento na pré-escola: 98,87
52	3505203	Bariri	90.28	Taxa de atendimento na pré-escola: 90,28
53	3505302	Barra Bonita	100.67	Taxa de atendimento na pré-escola: 100,67
54	3505401	Barra do Turvo	69.96	Taxa de atendimento na pré-escola: 69,96
55	3505500	Barretos	84.33	Taxa de atendimento na pré-escola: 84,33
56	3505609	Barrinha	98.00	Taxa de atendimento na pré-escola: 98,00
57	3505708	Barueri	132.84	Taxa de atendimento na pré-escola: 132,84
58	3505807	Bastos	87.41	Taxa de atendimento na pré-escola: 87,41
59	3505906	Batatais	84.26	Taxa de atendimento na pré-escola: 84,26
60	3506003	Bauru	94.96	Taxa de atendimento na pré-escola: 94,96
61	3506102	Bebedouro	96.23	Taxa de atendimento na pré-escola: 96,23
62	3506201	Bento de Abreu	86.76	Taxa de atendimento na pré-escola: 86,76
63	3506300	Bernardino de Campos	91.73	Taxa de atendimento na pré-escola: 91,73
64	3506409	Bilac	110.95	Taxa de atendimento na pré-escola: 110,95
65	3506508	Birigui	100.60	Taxa de atendimento na pré-escola: 100,60
618	3552551	Suzanápolis	95.65	Taxa de atendimento na pré-escola: 95,65
619	3553856	Taquarivaí	96.22	Taxa de atendimento na pré-escola: 96,22
620	3553955	Tarumã	93.73	Taxa de atendimento na pré-escola: 93,73
621	3554656	Torre de Pedra	92.73	Taxa de atendimento na pré-escola: 92,73
622	3554953	Tuiuti	92.54	Taxa de atendimento na pré-escola: 92,54
623	3555356	Ubarana	74.27	Taxa de atendimento na pré-escola: 74,27
624	3556354	Vargem	97.67	Taxa de atendimento na pré-escola: 97,67
625	3557154	Zacarias	78.57	Taxa de atendimento na pré-escola: 78,57
626	3503356	Arco Íris	104.76	Taxa de atendimento na pré-escola: 104,76
627	3507753	Brejo Alegre	110.77	Taxa de atendimento na pré-escola: 110,77
628	3509957	Canas	73.97	Taxa de atendimento na pré-escola: 73,97
629	3540853	Pracinha	84.78	Taxa de atendimento na pré-escola: 84,78
630	3541059	Pratânia	103.47	Taxa de atendimento na pré-escola: 103,47
631	3541653	Quadra	107.37	Taxa de atendimento na pré-escola: 107,37
632	3546256	Santa Cruz da Esperança	94.00	Taxa de atendimento na pré-escola: 94,00
633	3547650	Santa Salete	131.82	Taxa de atendimento na pré-escola: 131,82
634	3556958	Vitória Brasil	78.05	Taxa de atendimento na pré-escola: 78,05
635	3521150	Ipiguá	105.83	Taxa de atendimento na pré-escola: 105,83
636	3553658	Taquaral	75.32	Taxa de atendimento na pré-escola: 75,32
637	3515657	Fernão	128.57	Taxa de atendimento na pré-escola: 128,57
638	3516853	Gavião Peixoto	75.94	Taxa de atendimento na pré-escola: 75,94
639	3525854	Jumirim	108.33	Taxa de atendimento na pré-escola: 108,33
640	3532157	Nantes	78.16	Taxa de atendimento na pré-escola: 78,16
641	3532868	Nova Castilho	91.30	Taxa de atendimento na pré-escola: 91,30
642	3534757	Ouroeste	100.00	Taxa de atendimento na pré-escola: 100,00
643	3536570	Paulistânia	89.58	Taxa de atendimento na pré-escola: 89,58
644	3543238	Ribeirão dos Índios	100.00	Taxa de atendimento na pré-escola: 100,00
645	3554755	Trabiju	85.37	Taxa de atendimento na pré-escola: 85,37
66	3506607	Biritiba Mirim	87.07	Taxa de atendimento na pré-escola: 87,07
67	3506706	Boa Esperança do Sul	90.79	Taxa de atendimento na pré-escola: 90,79
68	3506805	Bocaina	99.65	Taxa de atendimento na pré-escola: 99,65
69	3506904	Bofete	80.43	Taxa de atendimento na pré-escola: 80,43
70	3507001	Boituva	75.56	Taxa de atendimento na pré-escola: 75,56
71	3507100	Bom Jesus dos Perdões	97.27	Taxa de atendimento na pré-escola: 97,27
72	3507209	Borá	111.76	Taxa de atendimento na pré-escola: 111,76
73	3507308	Boracéia	102.65	Taxa de atendimento na pré-escola: 102,65
74	3507407	Borborema	52.85	Taxa de atendimento na pré-escola: 52,85
75	3507506	Botucatu	97.67	Taxa de atendimento na pré-escola: 97,67
76	3507605	Bragança Paulista	86.49	Taxa de atendimento na pré-escola: 86,49
77	3507704	Braúna	106.96	Taxa de atendimento na pré-escola: 106,96
78	3507803	Brodowski	100.54	Taxa de atendimento na pré-escola: 100,54
79	3507902	Brotas	97.87	Taxa de atendimento na pré-escola: 97,87
80	3508009	Buri	83.05	Taxa de atendimento na pré-escola: 83,05
81	3508108	Buritama	95.18	Taxa de atendimento na pré-escola: 95,18
82	3508207	Buritizal	88.54	Taxa de atendimento na pré-escola: 88,54
83	3508306	Cabrália Paulista	96.09	Taxa de atendimento na pré-escola: 96,09
84	3508405	Cabreúva	88.32	Taxa de atendimento na pré-escola: 88,32
85	3508504	Caçapava	94.02	Taxa de atendimento na pré-escola: 94,02
86	3508603	Cachoeira Paulista	78.35	Taxa de atendimento na pré-escola: 78,35
87	3508702	Caconde	73.05	Taxa de atendimento na pré-escola: 73,05
88	3508801	Cafelândia	72.85	Taxa de atendimento na pré-escola: 72,85
89	3508900	Caiabu	77.42	Taxa de atendimento na pré-escola: 77,42
90	3509007	Caieiras	100.12	Taxa de atendimento na pré-escola: 100,12
91	3509106	Caiuá	60.94	Taxa de atendimento na pré-escola: 60,94
92	3509205	Cajamar	107.56	Taxa de atendimento na pré-escola: 107,56
93	3509304	Cajobi	69.23	Taxa de atendimento na pré-escola: 69,23
94	3509403	Cajuru	88.77	Taxa de atendimento na pré-escola: 88,77
95	3509502	Campinas	95.76	Taxa de atendimento na pré-escola: 95,76
96	3509601	Campo Limpo Paulista	81.54	Taxa de atendimento na pré-escola: 81,54
97	3509700	Campos do Jordão	105.41	Taxa de atendimento na pré-escola: 105,41
98	3509809	Campos Novos Paulista	74.82	Taxa de atendimento na pré-escola: 74,82
99	3509908	Cananéia	91.69	Taxa de atendimento na pré-escola: 91,69
100	3510005	Cândido Mota	103.65	Taxa de atendimento na pré-escola: 103,65
101	3510104	Cândido Rodrigues	90.16	Taxa de atendimento na pré-escola: 90,16
102	3510203	Capão Bonito	93.79	Taxa de atendimento na pré-escola: 93,79
103	3510302	Capela do Alto	91.42	Taxa de atendimento na pré-escola: 91,42
104	3510401	Capivari	98.26	Taxa de atendimento na pré-escola: 98,26
105	3510500	Caraguatatuba	101.15	Taxa de atendimento na pré-escola: 101,15
106	3510609	Carapicuíba	73.87	Taxa de atendimento na pré-escola: 73,87
107	3510708	Cardoso	77.14	Taxa de atendimento na pré-escola: 77,14
108	3510807	Casa Branca	88.55	Taxa de atendimento na pré-escola: 88,55
109	3510906	Cássia dos Coqueiros	100.00	Taxa de atendimento na pré-escola: 100,00
110	3511003	Castilho	87.44	Taxa de atendimento na pré-escola: 87,44
111	3511102	Catanduva	96.16	Taxa de atendimento na pré-escola: 96,16
112	3511201	Catiguá	80.21	Taxa de atendimento na pré-escola: 80,21
113	3511300	Cedral	124.29	Taxa de atendimento na pré-escola: 124,29
114	3511409	Cerqueira César	59.04	Taxa de atendimento na pré-escola: 59,04
115	3511508	Cerquilho	101.50	Taxa de atendimento na pré-escola: 101,50
116	3511607	Cesário Lange	100.00	Taxa de atendimento na pré-escola: 100,00
117	3511706	Charqueada	88.42	Taxa de atendimento na pré-escola: 88,42
118	3557204	Chavantes	102.88	Taxa de atendimento na pré-escola: 102,88
119	3511904	Clementina	96.70	Taxa de atendimento na pré-escola: 96,70
120	3512001	Colina	98.13	Taxa de atendimento na pré-escola: 98,13
121	3512100	Colômbia	103.87	Taxa de atendimento na pré-escola: 103,87
122	3512209	Conchal	99.86	Taxa de atendimento na pré-escola: 99,86
123	3512308	Conchas	96.04	Taxa de atendimento na pré-escola: 96,04
124	3512407	Cordeirópolis	107.27	Taxa de atendimento na pré-escola: 107,27
125	3512506	Coroados	95.97	Taxa de atendimento na pré-escola: 95,97
126	3512605	Coronel Macedo	75.76	Taxa de atendimento na pré-escola: 75,76
127	3512704	Corumbataí	92.16	Taxa de atendimento na pré-escola: 92,16
128	3512803	Cosmópolis	73.20	Taxa de atendimento na pré-escola: 73,20
129	3512902	Cosmorama	84.14	Taxa de atendimento na pré-escola: 84,14
130	3513009	Cotia	85.41	Taxa de atendimento na pré-escola: 85,41
131	3513108	Cravinhos	104.32	Taxa de atendimento na pré-escola: 104,32
132	3513207	Cristais Paulista	89.20	Taxa de atendimento na pré-escola: 89,20
133	3513306	Cruzália	81.40	Taxa de atendimento na pré-escola: 81,40
134	3513405	Cruzeiro	90.44	Taxa de atendimento na pré-escola: 90,44
135	3513504	Cubatão	88.47	Taxa de atendimento na pré-escola: 88,47
136	3513603	Cunha	43.33	Taxa de atendimento na pré-escola: 43,33
137	3513702	Descalvado	98.99	Taxa de atendimento na pré-escola: 98,99
138	3513801	Diadema	85.82	Taxa de atendimento na pré-escola: 85,82
139	3513900	Divinolândia	88.74	Taxa de atendimento na pré-escola: 88,74
140	3514007	Dobrada	92.21	Taxa de atendimento na pré-escola: 92,21
141	3514106	Dois Córregos	95.57	Taxa de atendimento na pré-escola: 95,57
142	3514205	Dolcinópolis	98.00	Taxa de atendimento na pré-escola: 98,00
143	3514304	Dourado	72.28	Taxa de atendimento na pré-escola: 72,28
144	3514403	Dracena	89.48	Taxa de atendimento na pré-escola: 89,48
145	3514502	Duartina	95.97	Taxa de atendimento na pré-escola: 95,97
146	3514601	Dumont	72.89	Taxa de atendimento na pré-escola: 72,89
147	3514700	Echaporã	107.43	Taxa de atendimento na pré-escola: 107,43
148	3514809	Eldorado	76.88	Taxa de atendimento na pré-escola: 76,88
149	3514908	Elias Fausto	98.16	Taxa de atendimento na pré-escola: 98,16
150	3515004	Embu das Artes	87.47	Taxa de atendimento na pré-escola: 87,47
151	3515103	Embu-Guaçu	79.60	Taxa de atendimento na pré-escola: 79,60
152	3515202	Estrela d'Oeste	78.92	Taxa de atendimento na pré-escola: 78,92
153	3515301	Estrela do Norte	97.10	Taxa de atendimento na pré-escola: 97,10
154	3515400	Fartura	91.53	Taxa de atendimento na pré-escola: 91,53
155	3515509	Fernandópolis	87.66	Taxa de atendimento na pré-escola: 87,66
156	3515608	Fernando Prestes	105.08	Taxa de atendimento na pré-escola: 105,08
157	3515707	Ferraz de Vasconcelos	63.22	Taxa de atendimento na pré-escola: 63,22
158	3515806	Flora Rica	125.00	Taxa de atendimento na pré-escola: 125,00
159	3515905	Floreal	80.00	Taxa de atendimento na pré-escola: 80,00
160	3516002	Flórida Paulista	93.13	Taxa de atendimento na pré-escola: 93,13
161	3516101	Florínia	82.67	Taxa de atendimento na pré-escola: 82,67
162	3516200	Franca	82.84	Taxa de atendimento na pré-escola: 82,84
163	3516309	Francisco Morato	80.34	Taxa de atendimento na pré-escola: 80,34
164	3516408	Franco da Rocha	100.50	Taxa de atendimento na pré-escola: 100,50
165	3516507	Gabriel Monteiro	89.29	Taxa de atendimento na pré-escola: 89,29
166	3516606	Gália	87.66	Taxa de atendimento na pré-escola: 87,66
167	3516705	Garça	101.63	Taxa de atendimento na pré-escola: 101,63
168	3516804	Gastão Vidigal	94.23	Taxa de atendimento na pré-escola: 94,23
169	3516903	General Salgado	75.22	Taxa de atendimento na pré-escola: 75,22
170	3517000	Getulina	75.00	Taxa de atendimento na pré-escola: 75,00
171	3517109	Glicério	112.17	Taxa de atendimento na pré-escola: 112,17
172	3517208	Guaiçara	64.11	Taxa de atendimento na pré-escola: 64,11
173	3517307	Guaimbê	99.33	Taxa de atendimento na pré-escola: 99,33
174	3517406	Guaíra	100.64	Taxa de atendimento na pré-escola: 100,64
175	3517505	Guapiaçu	99.76	Taxa de atendimento na pré-escola: 99,76
176	3517604	Guapiara	84.10	Taxa de atendimento na pré-escola: 84,10
177	3517703	Guará	72.95	Taxa de atendimento na pré-escola: 72,95
178	3517802	Guaraçaí	71.35	Taxa de atendimento na pré-escola: 71,35
179	3517901	Guaraci	101.09	Taxa de atendimento na pré-escola: 101,09
180	3518008	Guarani d'Oeste	106.38	Taxa de atendimento na pré-escola: 106,38
181	3518107	Guarantã	71.20	Taxa de atendimento na pré-escola: 71,20
182	3518206	Guararapes	86.44	Taxa de atendimento na pré-escola: 86,44
183	3518305	Guararema	104.84	Taxa de atendimento na pré-escola: 104,84
184	3518404	Guaratinguetá	92.54	Taxa de atendimento na pré-escola: 92,54
185	3518503	Guareí	93.69	Taxa de atendimento na pré-escola: 93,69
186	3518602	Guariba	99.13	Taxa de atendimento na pré-escola: 99,13
187	3518701	Guarujá	89.69	Taxa de atendimento na pré-escola: 89,69
188	3518800	Guarulhos	96.64	Taxa de atendimento na pré-escola: 96,64
189	3518909	Guzolândia	64.89	Taxa de atendimento na pré-escola: 64,89
190	3519006	Herculândia	74.51	Taxa de atendimento na pré-escola: 74,51
191	3519105	Iacanga	71.60	Taxa de atendimento na pré-escola: 71,60
192	3519204	Iacri	76.22	Taxa de atendimento na pré-escola: 76,22
193	3519303	Ibaté	72.35	Taxa de atendimento na pré-escola: 72,35
194	3519402	Ibirá	105.60	Taxa de atendimento na pré-escola: 105,60
195	3519501	Ibirarema	79.35	Taxa de atendimento na pré-escola: 79,35
196	3519600	Ibitinga	82.35	Taxa de atendimento na pré-escola: 82,35
197	3519709	Ibiúna	76.95	Taxa de atendimento na pré-escola: 76,95
198	3519808	Icém	104.41	Taxa de atendimento na pré-escola: 104,41
199	3519907	Iepê	90.32	Taxa de atendimento na pré-escola: 90,32
200	3520004	Igaraçu do Tietê	77.28	Taxa de atendimento na pré-escola: 77,28
201	3520103	Igarapava	93.62	Taxa de atendimento na pré-escola: 93,62
202	3520202	Igaratá	69.05	Taxa de atendimento na pré-escola: 69,05
203	3520301	Iguape	74.56	Taxa de atendimento na pré-escola: 74,56
204	3520400	Ilhabela	60.07	Taxa de atendimento na pré-escola: 60,07
205	3520509	Indaiatuba	98.34	Taxa de atendimento na pré-escola: 98,34
206	3520608	Indiana	62.75	Taxa de atendimento na pré-escola: 62,75
207	3520707	Indiaporã	77.38	Taxa de atendimento na pré-escola: 77,38
208	3520806	Inúbia Paulista	121.25	Taxa de atendimento na pré-escola: 121,25
209	3520905	Ipaussu	79.84	Taxa de atendimento na pré-escola: 79,84
210	3521002	Iperó	88.12	Taxa de atendimento na pré-escola: 88,12
211	3521101	Ipeúna	103.72	Taxa de atendimento na pré-escola: 103,72
212	3521200	Iporanga	96.95	Taxa de atendimento na pré-escola: 96,95
213	3521309	Ipuã	98.67	Taxa de atendimento na pré-escola: 98,67
214	3521408	Iracemápolis	91.01	Taxa de atendimento na pré-escola: 91,01
215	3521507	Irapuã	82.78	Taxa de atendimento na pré-escola: 82,78
216	3521606	Irapuru	54.55	Taxa de atendimento na pré-escola: 54,55
217	3521705	Itaberá	92.03	Taxa de atendimento na pré-escola: 92,03
218	3521804	Itaí	96.41	Taxa de atendimento na pré-escola: 96,41
219	3521903	Itajobi	89.97	Taxa de atendimento na pré-escola: 89,97
220	3522000	Itaju	120.69	Taxa de atendimento na pré-escola: 120,69
221	3522109	Itanhaém	97.43	Taxa de atendimento na pré-escola: 97,43
222	3522208	Itapecerica da Serra	66.64	Taxa de atendimento na pré-escola: 66,64
223	3522307	Itapetininga	91.50	Taxa de atendimento na pré-escola: 91,50
224	3522406	Itapeva	83.56	Taxa de atendimento na pré-escola: 83,56
225	3522505	Itapevi	80.98	Taxa de atendimento na pré-escola: 80,98
226	3522604	Itapira	101.32	Taxa de atendimento na pré-escola: 101,32
227	3522703	Itápolis	89.57	Taxa de atendimento na pré-escola: 89,57
228	3522802	Itaporanga	96.97	Taxa de atendimento na pré-escola: 96,97
229	3522901	Itapuí	81.69	Taxa de atendimento na pré-escola: 81,69
230	3523008	Itapura	80.00	Taxa de atendimento na pré-escola: 80,00
231	3523107	Itaquaquecetuba	59.21	Taxa de atendimento na pré-escola: 59,21
232	3523206	Itararé	80.75	Taxa de atendimento na pré-escola: 80,75
233	3523305	Itariri	56.17	Taxa de atendimento na pré-escola: 56,17
234	3523404	Itatiba	99.10	Taxa de atendimento na pré-escola: 99,10
235	3523503	Itatinga	95.50	Taxa de atendimento na pré-escola: 95,50
236	3523602	Itirapina	74.93	Taxa de atendimento na pré-escola: 74,93
237	3523701	Itirapuã	84.78	Taxa de atendimento na pré-escola: 84,78
238	3523800	Itobi	82.74	Taxa de atendimento na pré-escola: 82,74
239	3523909	Itu	102.37	Taxa de atendimento na pré-escola: 102,37
240	3524006	Itupeva	100.52	Taxa de atendimento na pré-escola: 100,52
241	3524105	Ituverava	103.82	Taxa de atendimento na pré-escola: 103,82
242	3524204	Jaborandi	102.27	Taxa de atendimento na pré-escola: 102,27
243	3524303	Jaboticabal	91.54	Taxa de atendimento na pré-escola: 91,54
244	3524402	Jacareí	98.80	Taxa de atendimento na pré-escola: 98,80
245	3524501	Jaci	77.37	Taxa de atendimento na pré-escola: 77,37
246	3524600	Jacupiranga	60.26	Taxa de atendimento na pré-escola: 60,26
247	3524709	Jaguariúna	101.80	Taxa de atendimento na pré-escola: 101,80
248	3524808	Jales	89.86	Taxa de atendimento na pré-escola: 89,86
249	3524907	Jambeiro	75.82	Taxa de atendimento na pré-escola: 75,82
250	3525003	Jandira	73.50	Taxa de atendimento na pré-escola: 73,50
251	3525102	Jardinópolis	83.77	Taxa de atendimento na pré-escola: 83,77
252	3525201	Jarinu	92.71	Taxa de atendimento na pré-escola: 92,71
253	3525300	Jaú	96.15	Taxa de atendimento na pré-escola: 96,15
254	3525409	Jeriquara	67.68	Taxa de atendimento na pré-escola: 67,68
255	3525508	Joanópolis	80.39	Taxa de atendimento na pré-escola: 80,39
256	3525607	João Ramalho	25.22	Taxa de atendimento na pré-escola: 25,22
257	3525706	José Bonifácio	77.82	Taxa de atendimento na pré-escola: 77,82
258	3525805	Júlio Mesquita	58.21	Taxa de atendimento na pré-escola: 58,21
259	3525904	Jundiaí	95.76	Taxa de atendimento na pré-escola: 95,76
260	3526001	Junqueirópolis	95.54	Taxa de atendimento na pré-escola: 95,54
261	3526100	Juquiá	59.96	Taxa de atendimento na pré-escola: 59,96
262	3526209	Juquitiba	58.58	Taxa de atendimento na pré-escola: 58,58
263	3526308	Lagoinha	68.60	Taxa de atendimento na pré-escola: 68,60
264	3526407	Laranjal Paulista	98.27	Taxa de atendimento na pré-escola: 98,27
265	3526506	Lavínia	85.05	Taxa de atendimento na pré-escola: 85,05
266	3526605	Lavrinhas	107.85	Taxa de atendimento na pré-escola: 107,85
267	3526704	Leme	98.43	Taxa de atendimento na pré-escola: 98,43
268	3526803	Lençóis Paulista	97.31	Taxa de atendimento na pré-escola: 97,31
269	3526902	Limeira	79.55	Taxa de atendimento na pré-escola: 79,55
270	3527009	Lindóia	105.63	Taxa de atendimento na pré-escola: 105,63
271	3527108	Lins	100.87	Taxa de atendimento na pré-escola: 100,87
272	3527207	Lorena	82.14	Taxa de atendimento na pré-escola: 82,14
273	3527306	Louveira	104.29	Taxa de atendimento na pré-escola: 104,29
274	3527405	Lucélia	82.48	Taxa de atendimento na pré-escola: 82,48
275	3527504	Lucianópolis	89.66	Taxa de atendimento na pré-escola: 89,66
276	3527603	Luís Antônio	99.10	Taxa de atendimento na pré-escola: 99,10
277	3527702	Luiziânia	117.36	Taxa de atendimento na pré-escola: 117,36
278	3527801	Lupércio	121.24	Taxa de atendimento na pré-escola: 121,24
279	3527900	Lutécia	66.23	Taxa de atendimento na pré-escola: 66,23
280	3528007	Macatuba	96.88	Taxa de atendimento na pré-escola: 96,88
281	3528106	Macaubal	94.87	Taxa de atendimento na pré-escola: 94,87
282	3528205	Macedônia	75.00	Taxa de atendimento na pré-escola: 75,00
283	3528304	Magda	88.89	Taxa de atendimento na pré-escola: 88,89
284	3528403	Mairinque	111.88	Taxa de atendimento na pré-escola: 111,88
285	3528502	Mairiporã	93.11	Taxa de atendimento na pré-escola: 93,11
286	3528601	Manduri	66.52	Taxa de atendimento na pré-escola: 66,52
287	3528700	Marabá Paulista	85.29	Taxa de atendimento na pré-escola: 85,29
288	3528809	Maracaí	121.51	Taxa de atendimento na pré-escola: 121,51
289	3528908	Mariápolis	106.98	Taxa de atendimento na pré-escola: 106,98
290	3529005	Marília	107.98	Taxa de atendimento na pré-escola: 107,98
291	3529104	Marinópolis	103.70	Taxa de atendimento na pré-escola: 103,70
292	3529203	Martinópolis	96.38	Taxa de atendimento na pré-escola: 96,38
293	3529302	Matão	105.76	Taxa de atendimento na pré-escola: 105,76
294	3529401	Mauá	77.87	Taxa de atendimento na pré-escola: 77,87
295	3529500	Mendonça	92.22	Taxa de atendimento na pré-escola: 92,22
296	3529609	Meridiano	81.71	Taxa de atendimento na pré-escola: 81,71
297	3529708	Miguelópolis	89.53	Taxa de atendimento na pré-escola: 89,53
298	3529807	Mineiros do Tietê	95.65	Taxa de atendimento na pré-escola: 95,65
299	3529906	Miracatu	94.53	Taxa de atendimento na pré-escola: 94,53
300	3530003	Mira Estrela	90.91	Taxa de atendimento na pré-escola: 90,91
301	3530102	Mirandópolis	91.14	Taxa de atendimento na pré-escola: 91,14
302	3530201	Mirante do Paranapanema	63.16	Taxa de atendimento na pré-escola: 63,16
303	3530300	Mirassol	104.21	Taxa de atendimento na pré-escola: 104,21
304	3530409	Mirassolândia	101.90	Taxa de atendimento na pré-escola: 101,90
305	3530508	Mococa	101.48	Taxa de atendimento na pré-escola: 101,48
306	3530607	Mogi das Cruzes	65.42	Taxa de atendimento na pré-escola: 65,42
307	3530706	Mogi Guaçu	90.20	Taxa de atendimento na pré-escola: 90,20
308	3530805	Moji Mirim	72.69	Taxa de atendimento na pré-escola: 72,69
309	3530904	Mombuca	102.22	Taxa de atendimento na pré-escola: 102,22
310	3531001	Monções	95.24	Taxa de atendimento na pré-escola: 95,24
311	3531100	Mongaguá	95.02	Taxa de atendimento na pré-escola: 95,02
312	3531209	Monte Alegre do Sul	68.15	Taxa de atendimento na pré-escola: 68,15
313	3531308	Monte Alto	103.68	Taxa de atendimento na pré-escola: 103,68
314	3531407	Monte Aprazível	58.45	Taxa de atendimento na pré-escola: 58,45
