id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	310423	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 310.423
682	682	Região Administrativa de Registro	8991	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 8.991
683	683	Região Administrativa de Santos	27188	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 27.188
684	684	Região Administrativa de São José dos Campos	37113	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 37.113
685	685	Região Administrativa de Sorocaba	41656	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 41.656
686	686	Região Administrativa de Campinas	80068	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 80.068
687	687	Região Administrativa de Ribeirão Preto	22466	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 22.466
688	688	Região Administrativa de Bauru	15393	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 15.393
689	689	Região Administrativa de São José do Rio Preto	27475	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 27.475
690	690	Região Administrativa de Araçatuba	14266	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 14.266
691	691	Região Administrativa de Presidente Prudente	13413	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 13.413
692	692	Região Administrativa de Marília	17645	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 17.645
693	693	Região Administrativa Central	12331	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 12.331
694	694	Região Administrativa de Barretos	7433	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 7.433
695	695	Região Administrativa de Franca	11818	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 11.818
