id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	254428	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 254.428
682	682	Região Administrativa de Registro	8027	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 8.027
683	683	Região Administrativa de Santos	20736	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 20.736
684	684	Região Administrativa de São José dos Campos	28868	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 28.868
685	685	Região Administrativa de Sorocaba	32796	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 32.796
686	686	Região Administrativa de Campinas	64388	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 64.388
687	687	Região Administrativa de Ribeirão Preto	18166	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 18.166
688	688	Região Administrativa de Bauru	12314	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 12.314
689	689	Região Administrativa de São José do Rio Preto	23290	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 23.290
690	690	Região Administrativa de Araçatuba	12404	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 12.404
691	691	Região Administrativa de Presidente Prudente	11606	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 11.606
692	692	Região Administrativa de Marília	14422	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 14.422
693	693	Região Administrativa Central	10244	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 10.244
694	694	Região Administrativa de Barretos	6233	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 6.233
695	695	Região Administrativa de Franca	9505	População Atendida pelo Programa Benefício de Prestação Continuada da Assistência Social (BPC): 9.505
