id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	23920	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 23.920
682	682	Região Administrativa de Registro	136	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 136
683	683	Região Administrativa de Santos	2493	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 2.493
684	684	Região Administrativa de São José dos Campos	8005	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 8.005
685	685	Região Administrativa de Sorocaba	4800	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 4.800
686	686	Região Administrativa de Campinas	13225	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 13.225
687	687	Região Administrativa de Ribeirão Preto	1324	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1.324
688	688	Região Administrativa de Bauru	1841	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1.841
689	689	Região Administrativa de São José do Rio Preto	1968	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1.968
690	690	Região Administrativa de Araçatuba	1007	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1.007
691	691	Região Administrativa de Presidente Prudente	1189	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1.189
692	692	Região Administrativa de Marília	1997	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1.997
693	693	Região Administrativa Central	1706	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1.706
694	694	Região Administrativa de Barretos	728	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 728
695	695	Região Administrativa de Franca	1458	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1.458
