id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	75.87	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 75,87
682	682	Região Administrativa de Registro	72.58	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 72,58
683	683	Região Administrativa de Santos	67.18	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 67,18
684	684	Região Administrativa de São José dos Campos	71.90	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 71,90
685	685	Região Administrativa de Sorocaba	70.01	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 70,01
686	686	Região Administrativa de Campinas	70.75	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 70,75
687	687	Região Administrativa de Ribeirão Preto	66.97	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 66,97
688	688	Região Administrativa de Bauru	69.80	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 69,80
689	689	Região Administrativa de São José do Rio Preto	73.79	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 73,79
690	690	Região Administrativa de Araçatuba	74.30	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 74,30
691	691	Região Administrativa de Presidente Prudente	77.99	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 77,99
692	692	Região Administrativa de Marília	73.51	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 73,51
693	693	Região Administrativa Central	70.78	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 70,78
694	694	Região Administrativa de Barretos	73.65	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 73,65
695	695	Região Administrativa de Franca	69.61	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 69,61
