id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	77.97	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 77,97
682	682	Região Administrativa de Registro	74.08	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 74,08
683	683	Região Administrativa de Santos	68.45	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 68,45
684	684	Região Administrativa de São José dos Campos	73.53	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 73,53
685	685	Região Administrativa de Sorocaba	71.80	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 71,80
686	686	Região Administrativa de Campinas	72.12	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 72,12
687	687	Região Administrativa de Ribeirão Preto	69.09	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 69,09
688	688	Região Administrativa de Bauru	72.48	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 72,48
689	689	Região Administrativa de São José do Rio Preto	76.14	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 76,14
690	690	Região Administrativa de Araçatuba	75.34	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 75,34
691	691	Região Administrativa de Presidente Prudente	79.20	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 79,20
692	692	Região Administrativa de Marília	75.56	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 75,56
693	693	Região Administrativa Central	72.28	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 72,28
694	694	Região Administrativa de Barretos	73.55	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 73,55
695	695	Região Administrativa de Franca	71.39	Taxa de escolarização líquida  (15 a 17 anos) (Total das redes) (Em %): 71,39
