id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	111.15	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 111,15
682	682	Região Administrativa de Registro	74.07	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 74,07
683	683	Região Administrativa de Santos	96.19	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 96,19
684	684	Região Administrativa de São José dos Campos	86.37	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 86,37
685	685	Região Administrativa de Sorocaba	86.72	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 86,72
686	686	Região Administrativa de Campinas	97.16	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 97,16
687	687	Região Administrativa de Ribeirão Preto	103.91	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 103,91
688	688	Região Administrativa de Bauru	95.92	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 95,92
689	689	Região Administrativa de São José do Rio Preto	91.00	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 91,00
690	690	Região Administrativa de Araçatuba	88.58	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 88,58
691	691	Região Administrativa de Presidente Prudente	81.50	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 81,50
692	692	Região Administrativa de Marília	92.60	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 92,60
693	693	Região Administrativa Central	94.92	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 94,92
694	694	Região Administrativa de Barretos	94.13	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 94,13
695	695	Região Administrativa de Franca	73.68	Matrículas na Pré-escola em Relação à População de 4 a 5 Ano (Em %): 73,68
