id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	70	Matrículas no EJA integradas ao ensino profissionalizante no EM: 70
682	682	Região Administrativa de Registro	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
683	683	Região Administrativa de Santos	57	Matrículas no EJA integradas ao ensino profissionalizante no EM: 57
684	684	Região Administrativa de São José dos Campos	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
685	685	Região Administrativa de Sorocaba	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
686	686	Região Administrativa de Campinas	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
687	687	Região Administrativa de Ribeirão Preto	173	Matrículas no EJA integradas ao ensino profissionalizante no EM: 173
688	688	Região Administrativa de Bauru	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
689	689	Região Administrativa de São José do Rio Preto	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
690	690	Região Administrativa de Araçatuba	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
691	691	Região Administrativa de Presidente Prudente	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
692	692	Região Administrativa de Marília	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
693	693	Região Administrativa Central	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
694	694	Região Administrativa de Barretos	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
695	695	Região Administrativa de Franca	-	Matrículas no EJA integradas ao ensino profissionalizante no EM: -
