id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	81.06	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 81,06
682	682	Região Administrativa de Registro	90.81	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 90,81
683	683	Região Administrativa de Santos	75.79	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 75,79
684	684	Região Administrativa de São José dos Campos	78.55	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 78,55
685	685	Região Administrativa de Sorocaba	84.79	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 84,79
686	686	Região Administrativa de Campinas	83.81	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 83,81
687	687	Região Administrativa de Ribeirão Preto	77.50	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 77,50
688	688	Região Administrativa de Bauru	81.76	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 81,76
689	689	Região Administrativa de São José do Rio Preto	85.25	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 85,25
690	690	Região Administrativa de Araçatuba	90.22	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 90,22
691	691	Região Administrativa de Presidente Prudente	88.46	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 88,46
692	692	Região Administrativa de Marília	88.59	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 88,59
693	693	Região Administrativa Central	86.97	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 86,97
694	694	Região Administrativa de Barretos	90.23	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 90,23
695	695	Região Administrativa de Franca	81.53	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 81,53
