id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	79.28	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 79,28
682	682	Região Administrativa de Registro	92.62	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 92,62
683	683	Região Administrativa de Santos	74.98	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 74,98
684	684	Região Administrativa de São José dos Campos	82.62	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 82,62
685	685	Região Administrativa de Sorocaba	84.17	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 84,17
686	686	Região Administrativa de Campinas	82.28	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 82,28
687	687	Região Administrativa de Ribeirão Preto	71.39	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 71,39
688	688	Região Administrativa de Bauru	86.32	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 86,32
689	689	Região Administrativa de São José do Rio Preto	84.91	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 84,91
690	690	Região Administrativa de Araçatuba	90.95	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 90,95
691	691	Região Administrativa de Presidente Prudente	87.71	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 87,71
692	692	Região Administrativa de Marília	90.50	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 90,50
693	693	Região Administrativa Central	89.69	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 89,69
694	694	Região Administrativa de Barretos	91.09	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 91,09
695	695	Região Administrativa de Franca	82.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Creche (Em %): 82,00
