id	ibge	localidade	valor	label
1	3500105	Adamantina	8.4	Distorção Idade-Série – Ensino Médio (Em %): 8,4
2	3500204	Adolfo	14.1	Distorção Idade-Série – Ensino Médio (Em %): 14,1
3	3500303	Aguaí	22.8	Distorção Idade-Série – Ensino Médio (Em %): 22,8
4	3500402	Águas da Prata	21.4	Distorção Idade-Série – Ensino Médio (Em %): 21,4
5	3500501	Águas de Lindóia	16.7	Distorção Idade-Série – Ensino Médio (Em %): 16,7
459	3500550	Águas de Santa Bárbara	16.1	Distorção Idade-Série – Ensino Médio (Em %): 16,1
6	3500600	Águas de São Pedro	15.0	Distorção Idade-Série – Ensino Médio (Em %): 15,0
7	3500709	Agudos	15.3	Distorção Idade-Série – Ensino Médio (Em %): 15,3
573	3500758	Alambari	7.6	Distorção Idade-Série – Ensino Médio (Em %): 7,6
8	3500808	Alfredo Marcondes	12.2	Distorção Idade-Série – Ensino Médio (Em %): 12,2
9	3500907	Altair	14.9	Distorção Idade-Série – Ensino Médio (Em %): 14,9
10	3501004	Altinópolis	11.3	Distorção Idade-Série – Ensino Médio (Em %): 11,3
11	3501103	Alto Alegre	15.1	Distorção Idade-Série – Ensino Médio (Em %): 15,1
574	3501152	Alumínio	19.2	Distorção Idade-Série – Ensino Médio (Em %): 19,2
12	3501202	Álvares Florence	11.6	Distorção Idade-Série – Ensino Médio (Em %): 11,6
13	3501301	Álvares Machado	14.7	Distorção Idade-Série – Ensino Médio (Em %): 14,7
14	3501400	Álvaro de Carvalho	13.1	Distorção Idade-Série – Ensino Médio (Em %): 13,1
15	3501509	Alvinlândia	6.0	Distorção Idade-Série – Ensino Médio (Em %): 6,0
16	3501608	Americana	10.6	Distorção Idade-Série – Ensino Médio (Em %): 10,6
17	3501707	Américo Brasiliense	14.7	Distorção Idade-Série – Ensino Médio (Em %): 14,7
18	3501806	Américo de Campos	9.8	Distorção Idade-Série – Ensino Médio (Em %): 9,8
19	3501905	Amparo	12.6	Distorção Idade-Série – Ensino Médio (Em %): 12,6
20	3502002	Analândia	35.3	Distorção Idade-Série – Ensino Médio (Em %): 35,3
21	3502101	Andradina	13.9	Distorção Idade-Série – Ensino Médio (Em %): 13,9
22	3502200	Angatuba	22.3	Distorção Idade-Série – Ensino Médio (Em %): 22,3
23	3502309	Anhembi	18.0	Distorção Idade-Série – Ensino Médio (Em %): 18,0
24	3502408	Anhumas	7.6	Distorção Idade-Série – Ensino Médio (Em %): 7,6
25	3502507	Aparecida	24.1	Distorção Idade-Série – Ensino Médio (Em %): 24,1
26	3502606	Aparecida d'Oeste	6.3	Distorção Idade-Série – Ensino Médio (Em %): 6,3
27	3502705	Apiaí	15.7	Distorção Idade-Série – Ensino Médio (Em %): 15,7
575	3502754	Araçariguama	21.1	Distorção Idade-Série – Ensino Médio (Em %): 21,1
28	3502804	Araçatuba	11.2	Distorção Idade-Série – Ensino Médio (Em %): 11,2
29	3502903	Araçoiaba da Serra	11.1	Distorção Idade-Série – Ensino Médio (Em %): 11,1
30	3503000	Aramina	31.8	Distorção Idade-Série – Ensino Médio (Em %): 31,8
31	3503109	Arandu	9.8	Distorção Idade-Série – Ensino Médio (Em %): 9,8
576	3503158	Arapeí	26.8	Distorção Idade-Série – Ensino Médio (Em %): 26,8
32	3503208	Araraquara	14.3	Distorção Idade-Série – Ensino Médio (Em %): 14,3
33	3503307	Araras	14.6	Distorção Idade-Série – Ensino Médio (Em %): 14,6
626	3503356	Arco Íris	8.8	Distorção Idade-Série – Ensino Médio (Em %): 8,8
34	3503406	Arealva	6.6	Distorção Idade-Série – Ensino Médio (Em %): 6,6
35	3503505	Areias	29.1	Distorção Idade-Série – Ensino Médio (Em %): 29,1
36	3503604	Areiópolis	15.3	Distorção Idade-Série – Ensino Médio (Em %): 15,3
37	3503703	Ariranha	9.4	Distorção Idade-Série – Ensino Médio (Em %): 9,4
38	3503802	Artur Nogueira	14.0	Distorção Idade-Série – Ensino Médio (Em %): 14,0
39	3503901	Arujá	17.0	Distorção Idade-Série – Ensino Médio (Em %): 17,0
577	3503950	Aspásia	10.1	Distorção Idade-Série – Ensino Médio (Em %): 10,1
40	3504008	Assis	10.2	Distorção Idade-Série – Ensino Médio (Em %): 10,2
41	3504107	Atibaia	16.6	Distorção Idade-Série – Ensino Médio (Em %): 16,6
42	3504206	Auriflama	5.9	Distorção Idade-Série – Ensino Médio (Em %): 5,9
43	3504305	Avaí	20.7	Distorção Idade-Série – Ensino Médio (Em %): 20,7
44	3504404	Avanhandava	31.0	Distorção Idade-Série – Ensino Médio (Em %): 31,0
45	3504503	Avaré	14.4	Distorção Idade-Série – Ensino Médio (Em %): 14,4
46	3504602	Bady Bassitt	17.8	Distorção Idade-Série – Ensino Médio (Em %): 17,8
47	3504701	Balbinos	8.8	Distorção Idade-Série – Ensino Médio (Em %): 8,8
48	3504800	Bálsamo	15.8	Distorção Idade-Série – Ensino Médio (Em %): 15,8
49	3504909	Bananal	22.6	Distorção Idade-Série – Ensino Médio (Em %): 22,6
50	3505005	Barão de Antonina	11.7	Distorção Idade-Série – Ensino Médio (Em %): 11,7
51	3505104	Barbosa	20.5	Distorção Idade-Série – Ensino Médio (Em %): 20,5
52	3505203	Bariri	9.6	Distorção Idade-Série – Ensino Médio (Em %): 9,6
53	3505302	Barra Bonita	10.4	Distorção Idade-Série – Ensino Médio (Em %): 10,4
578	3505351	Barra do Chapéu	8.9	Distorção Idade-Série – Ensino Médio (Em %): 8,9
54	3505401	Barra do Turvo	17.7	Distorção Idade-Série – Ensino Médio (Em %): 17,7
55	3505500	Barretos	11.4	Distorção Idade-Série – Ensino Médio (Em %): 11,4
56	3505609	Barrinha	13.1	Distorção Idade-Série – Ensino Médio (Em %): 13,1
57	3505708	Barueri	17.8	Distorção Idade-Série – Ensino Médio (Em %): 17,8
58	3505807	Bastos	10.0	Distorção Idade-Série – Ensino Médio (Em %): 10,0
59	3505906	Batatais	14.6	Distorção Idade-Série – Ensino Médio (Em %): 14,6
60	3506003	Bauru	12.0	Distorção Idade-Série – Ensino Médio (Em %): 12,0
61	3506102	Bebedouro	9.1	Distorção Idade-Série – Ensino Médio (Em %): 9,1
62	3506201	Bento de Abreu	13.1	Distorção Idade-Série – Ensino Médio (Em %): 13,1
63	3506300	Bernardino de Campos	29.0	Distorção Idade-Série – Ensino Médio (Em %): 29,0
579	3506359	Bertioga	19.5	Distorção Idade-Série – Ensino Médio (Em %): 19,5
64	3506409	Bilac	17.0	Distorção Idade-Série – Ensino Médio (Em %): 17,0
65	3506508	Birigui	9.3	Distorção Idade-Série – Ensino Médio (Em %): 9,3
66	3506607	Biritiba Mirim	14.3	Distorção Idade-Série – Ensino Médio (Em %): 14,3
67	3506706	Boa Esperança do Sul	17.1	Distorção Idade-Série – Ensino Médio (Em %): 17,1
68	3506805	Bocaina	22.0	Distorção Idade-Série – Ensino Médio (Em %): 22,0
69	3506904	Bofete	8.3	Distorção Idade-Série – Ensino Médio (Em %): 8,3
70	3507001	Boituva	10.1	Distorção Idade-Série – Ensino Médio (Em %): 10,1
71	3507100	Bom Jesus dos Perdões	23.5	Distorção Idade-Série – Ensino Médio (Em %): 23,5
580	3507159	Bom Sucesso de Itararé	22.1	Distorção Idade-Série – Ensino Médio (Em %): 22,1
72	3507209	Borá	14.6	Distorção Idade-Série – Ensino Médio (Em %): 14,6
73	3507308	Boracéia	12.5	Distorção Idade-Série – Ensino Médio (Em %): 12,5
74	3507407	Borborema	11.0	Distorção Idade-Série – Ensino Médio (Em %): 11,0
581	3507456	Borebi	31.0	Distorção Idade-Série – Ensino Médio (Em %): 31,0
75	3507506	Botucatu	18.0	Distorção Idade-Série – Ensino Médio (Em %): 18,0
76	3507605	Bragança Paulista	19.2	Distorção Idade-Série – Ensino Médio (Em %): 19,2
77	3507704	Braúna	13.2	Distorção Idade-Série – Ensino Médio (Em %): 13,2
627	3507753	Brejo Alegre	24.8	Distorção Idade-Série – Ensino Médio (Em %): 24,8
78	3507803	Brodowski	16.0	Distorção Idade-Série – Ensino Médio (Em %): 16,0
79	3507902	Brotas	27.8	Distorção Idade-Série – Ensino Médio (Em %): 27,8
80	3508009	Buri	14.3	Distorção Idade-Série – Ensino Médio (Em %): 14,3
81	3508108	Buritama	10.2	Distorção Idade-Série – Ensino Médio (Em %): 10,2
82	3508207	Buritizal	30.5	Distorção Idade-Série – Ensino Médio (Em %): 30,5
83	3508306	Cabrália Paulista	14.1	Distorção Idade-Série – Ensino Médio (Em %): 14,1
84	3508405	Cabreúva	16.6	Distorção Idade-Série – Ensino Médio (Em %): 16,6
85	3508504	Caçapava	12.4	Distorção Idade-Série – Ensino Médio (Em %): 12,4
