id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	599127	Famílias Beneficiárias do Programa Bolsa Família (PBF): 599.127
682	682	Região Administrativa de Registro	21841	Famílias Beneficiárias do Programa Bolsa Família (PBF): 21.841
683	683	Região Administrativa de Santos	58244	Famílias Beneficiárias do Programa Bolsa Família (PBF): 58.244
684	684	Região Administrativa de São José dos Campos	81326	Famílias Beneficiárias do Programa Bolsa Família (PBF): 81.326
685	685	Região Administrativa de Sorocaba	103135	Famílias Beneficiárias do Programa Bolsa Família (PBF): 103.135
686	686	Região Administrativa de Campinas	159111	Famílias Beneficiárias do Programa Bolsa Família (PBF): 159.111
687	687	Região Administrativa de Ribeirão Preto	34594	Famílias Beneficiárias do Programa Bolsa Família (PBF): 34.594
688	688	Região Administrativa de Bauru	31306	Famílias Beneficiárias do Programa Bolsa Família (PBF): 31.306
689	689	Região Administrativa de São José do Rio Preto	38412	Famílias Beneficiárias do Programa Bolsa Família (PBF): 38.412
690	690	Região Administrativa de Araçatuba	21735	Famílias Beneficiárias do Programa Bolsa Família (PBF): 21.735
691	691	Região Administrativa de Presidente Prudente	33815	Famílias Beneficiárias do Programa Bolsa Família (PBF): 33.815
692	692	Região Administrativa de Marília	34395	Famílias Beneficiárias do Programa Bolsa Família (PBF): 34.395
693	693	Região Administrativa Central	25884	Famílias Beneficiárias do Programa Bolsa Família (PBF): 25.884
694	694	Região Administrativa de Barretos	14213	Famílias Beneficiárias do Programa Bolsa Família (PBF): 14.213
695	695	Região Administrativa de Franca	21247	Famílias Beneficiárias do Programa Bolsa Família (PBF): 21.247
