id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	484982	Famílias Beneficiárias do Programa Bolsa Família (PBF): 484.982
682	682	Região Administrativa de Registro	19697	Famílias Beneficiárias do Programa Bolsa Família (PBF): 19.697
683	683	Região Administrativa de Santos	61164	Famílias Beneficiárias do Programa Bolsa Família (PBF): 61.164
684	684	Região Administrativa de São José dos Campos	80777	Famílias Beneficiárias do Programa Bolsa Família (PBF): 80.777
685	685	Região Administrativa de Sorocaba	105537	Famílias Beneficiárias do Programa Bolsa Família (PBF): 105.537
686	686	Região Administrativa de Campinas	160852	Famílias Beneficiárias do Programa Bolsa Família (PBF): 160.852
687	687	Região Administrativa de Ribeirão Preto	35545	Famílias Beneficiárias do Programa Bolsa Família (PBF): 35.545
688	688	Região Administrativa de Bauru	31521	Famílias Beneficiárias do Programa Bolsa Família (PBF): 31.521
689	689	Região Administrativa de São José do Rio Preto	40458	Famílias Beneficiárias do Programa Bolsa Família (PBF): 40.458
690	690	Região Administrativa de Araçatuba	22985	Famílias Beneficiárias do Programa Bolsa Família (PBF): 22.985
691	691	Região Administrativa de Presidente Prudente	32821	Famílias Beneficiárias do Programa Bolsa Família (PBF): 32.821
692	692	Região Administrativa de Marília	34332	Famílias Beneficiárias do Programa Bolsa Família (PBF): 34.332
693	693	Região Administrativa Central	25827	Famílias Beneficiárias do Programa Bolsa Família (PBF): 25.827
694	694	Região Administrativa de Barretos	14800	Famílias Beneficiárias do Programa Bolsa Família (PBF): 14.800
695	695	Região Administrativa de Franca	23546	Famílias Beneficiárias do Programa Bolsa Família (PBF): 23.546
