id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	518583	Famílias Beneficiárias do Programa Bolsa Família (PBF): 518.583
682	682	Região Administrativa de Registro	21390	Famílias Beneficiárias do Programa Bolsa Família (PBF): 21.390
683	683	Região Administrativa de Santos	61397	Famílias Beneficiárias do Programa Bolsa Família (PBF): 61.397
684	684	Região Administrativa de São José dos Campos	81416	Famílias Beneficiárias do Programa Bolsa Família (PBF): 81.416
685	685	Região Administrativa de Sorocaba	106013	Famílias Beneficiárias do Programa Bolsa Família (PBF): 106.013
686	686	Região Administrativa de Campinas	160740	Famílias Beneficiárias do Programa Bolsa Família (PBF): 160.740
687	687	Região Administrativa de Ribeirão Preto	35864	Famílias Beneficiárias do Programa Bolsa Família (PBF): 35.864
688	688	Região Administrativa de Bauru	30957	Famílias Beneficiárias do Programa Bolsa Família (PBF): 30.957
689	689	Região Administrativa de São José do Rio Preto	39377	Famílias Beneficiárias do Programa Bolsa Família (PBF): 39.377
690	690	Região Administrativa de Araçatuba	22938	Famílias Beneficiárias do Programa Bolsa Família (PBF): 22.938
691	691	Região Administrativa de Presidente Prudente	33556	Famílias Beneficiárias do Programa Bolsa Família (PBF): 33.556
692	692	Região Administrativa de Marília	34457	Famílias Beneficiárias do Programa Bolsa Família (PBF): 34.457
693	693	Região Administrativa Central	25430	Famílias Beneficiárias do Programa Bolsa Família (PBF): 25.430
694	694	Região Administrativa de Barretos	14691	Famílias Beneficiárias do Programa Bolsa Família (PBF): 14.691
695	695	Região Administrativa de Franca	23010	Famílias Beneficiárias do Programa Bolsa Família (PBF): 23.010
