id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	20.93	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 20,93
682	682	Região Administrativa de Registro	2.33	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 2,33
683	683	Região Administrativa de Santos	32.25	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 32,25
684	684	Região Administrativa de São José dos Campos	31.38	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 31,38
685	685	Região Administrativa de Sorocaba	21.92	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 21,92
686	686	Região Administrativa de Campinas	12.41	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 12,41
687	687	Região Administrativa de Ribeirão Preto	30.79	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 30,79
688	688	Região Administrativa de Bauru	6.53	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 6,53
689	689	Região Administrativa de São José do Rio Preto	16.15	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 16,15
690	690	Região Administrativa de Araçatuba	3.85	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 3,85
691	691	Região Administrativa de Presidente Prudente	10.20	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 10,20
692	692	Região Administrativa de Marília	8.10	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 8,10
693	693	Região Administrativa Central	20.47	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 20,47
694	694	Região Administrativa de Barretos	18.16	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 18,16
695	695	Região Administrativa de Franca	23.28	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 23,28
