id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	20.39	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 20,39
682	682	Região Administrativa de Registro	3.76	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 3,76
683	683	Região Administrativa de Santos	38.34	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 38,34
684	684	Região Administrativa de São José dos Campos	36.90	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 36,90
685	685	Região Administrativa de Sorocaba	24.52	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 24,52
686	686	Região Administrativa de Campinas	15.03	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 15,03
687	687	Região Administrativa de Ribeirão Preto	34.05	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 34,05
688	688	Região Administrativa de Bauru	7.92	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 7,92
689	689	Região Administrativa de São José do Rio Preto	20.58	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 20,58
690	690	Região Administrativa de Araçatuba	4.17	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 4,17
691	691	Região Administrativa de Presidente Prudente	10.78	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 10,78
692	692	Região Administrativa de Marília	8.75	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 8,75
693	693	Região Administrativa Central	21.56	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 21,56
694	694	Região Administrativa de Barretos	25.63	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 25,63
695	695	Região Administrativa de Franca	24.68	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 24,68
