id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	21.02	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 21,02
682	682	Região Administrativa de Registro	2.36	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 2,36
683	683	Região Administrativa de Santos	30.16	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 30,16
684	684	Região Administrativa de São José dos Campos	29.18	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 29,18
685	685	Região Administrativa de Sorocaba	20.62	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 20,62
686	686	Região Administrativa de Campinas	12.64	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 12,64
687	687	Região Administrativa de Ribeirão Preto	29.10	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 29,10
688	688	Região Administrativa de Bauru	5.71	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 5,71
689	689	Região Administrativa de São José do Rio Preto	13.68	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 13,68
690	690	Região Administrativa de Araçatuba	3.25	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 3,25
691	691	Região Administrativa de Presidente Prudente	8.30	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 8,30
692	692	Região Administrativa de Marília	6.72	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 6,72
693	693	Região Administrativa Central	18.99	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 18,99
694	694	Região Administrativa de Barretos	17.82	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 17,82
695	695	Região Administrativa de Franca	21.53	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 21,53
