id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	21.00	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 21,00
682	682	Região Administrativa de Registro	2.45	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 2,45
683	683	Região Administrativa de Santos	31.15	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 31,15
684	684	Região Administrativa de São José dos Campos	30.19	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 30,19
685	685	Região Administrativa de Sorocaba	21.38	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 21,38
686	686	Região Administrativa de Campinas	11.92	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 11,92
687	687	Região Administrativa de Ribeirão Preto	29.63	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 29,63
688	688	Região Administrativa de Bauru	6.30	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 6,30
689	689	Região Administrativa de São José do Rio Preto	13.67	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 13,67
690	690	Região Administrativa de Araçatuba	3.48	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 3,48
691	691	Região Administrativa de Presidente Prudente	9.89	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 9,89
692	692	Região Administrativa de Marília	6.67	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 6,67
693	693	Região Administrativa Central	19.55	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 19,55
694	694	Região Administrativa de Barretos	18.12	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 18,12
695	695	Região Administrativa de Franca	22.54	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Finais (Em %): 22,54
