id	ibge	localidade	valor	label
1	3500105	Adamantina	80.99	% Matrículas no EF na rede municipal (AI): 80,99
2	3500204	Adolfo	100.00	% Matrículas no EF na rede municipal (AI): 100,00
3	3500303	Aguaí	84.35	% Matrículas no EF na rede municipal (AI): 84,35
4	3500402	Águas da Prata	100.00	% Matrículas no EF na rede municipal (AI): 100,00
5	3500501	Águas de Lindóia	71.81	% Matrículas no EF na rede municipal (AI): 71,81
6	3500600	Águas de São Pedro	100.00	% Matrículas no EF na rede municipal (AI): 100,00
7	3500709	Agudos	86.71	% Matrículas no EF na rede municipal (AI): 86,71
8	3500808	Alfredo Marcondes	-	% Matrículas no EF na rede municipal (AI): -
9	3500907	Altair	100.00	% Matrículas no EF na rede municipal (AI): 100,00
10	3501004	Altinópolis	89.97	% Matrículas no EF na rede municipal (AI): 89,97
11	3501103	Alto Alegre	100.00	% Matrículas no EF na rede municipal (AI): 100,00
12	3501202	Álvares Florence	100.00	% Matrículas no EF na rede municipal (AI): 100,00
13	3501301	Álvares Machado	81.08	% Matrículas no EF na rede municipal (AI): 81,08
14	3501400	Álvaro de Carvalho	100.00	% Matrículas no EF na rede municipal (AI): 100,00
15	3501509	Alvinlândia	100.00	% Matrículas no EF na rede municipal (AI): 100,00
16	3501608	Americana	33.98	% Matrículas no EF na rede municipal (AI): 33,98
17	3501707	Américo Brasiliense	95.85	% Matrículas no EF na rede municipal (AI): 95,85
18	3501806	Américo de Campos	100.00	% Matrículas no EF na rede municipal (AI): 100,00
19	3501905	Amparo	53.47	% Matrículas no EF na rede municipal (AI): 53,47
20	3502002	Analândia	100.00	% Matrículas no EF na rede municipal (AI): 100,00
21	3502101	Andradina	79.63	% Matrículas no EF na rede municipal (AI): 79,63
22	3502200	Angatuba	77.15	% Matrículas no EF na rede municipal (AI): 77,15
23	3502309	Anhembi	100.00	% Matrículas no EF na rede municipal (AI): 100,00
24	3502408	Anhumas	100.00	% Matrículas no EF na rede municipal (AI): 100,00
25	3502507	Aparecida	93.85	% Matrículas no EF na rede municipal (AI): 93,85
26	3502606	Aparecida d'Oeste	100.00	% Matrículas no EF na rede municipal (AI): 100,00
27	3502705	Apiaí	47.17	% Matrículas no EF na rede municipal (AI): 47,17
28	3502804	Araçatuba	74.33	% Matrículas no EF na rede municipal (AI): 74,33
29	3502903	Araçoiaba da Serra	95.68	% Matrículas no EF na rede municipal (AI): 95,68
30	3503000	Aramina	100.00	% Matrículas no EF na rede municipal (AI): 100,00
31	3503109	Arandu	100.00	% Matrículas no EF na rede municipal (AI): 100,00
32	3503208	Araraquara	35.70	% Matrículas no EF na rede municipal (AI): 35,70
33	3503307	Araras	60.35	% Matrículas no EF na rede municipal (AI): 60,35
34	3503406	Arealva	100.00	% Matrículas no EF na rede municipal (AI): 100,00
35	3503505	Areias	100.00	% Matrículas no EF na rede municipal (AI): 100,00
36	3503604	Areiópolis	100.00	% Matrículas no EF na rede municipal (AI): 100,00
37	3503703	Ariranha	100.00	% Matrículas no EF na rede municipal (AI): 100,00
38	3503802	Artur Nogueira	88.75	% Matrículas no EF na rede municipal (AI): 88,75
39	3503901	Arujá	66.71	% Matrículas no EF na rede municipal (AI): 66,71
40	3504008	Assis	84.42	% Matrículas no EF na rede municipal (AI): 84,42
41	3504107	Atibaia	73.16	% Matrículas no EF na rede municipal (AI): 73,16
42	3504206	Auriflama	88.88	% Matrículas no EF na rede municipal (AI): 88,88
43	3504305	Avaí	84.11	% Matrículas no EF na rede municipal (AI): 84,11
44	3504404	Avanhandava	89.06	% Matrículas no EF na rede municipal (AI): 89,06
45	3504503	Avaré	84.73	% Matrículas no EF na rede municipal (AI): 84,73
619	3553856	Taquarivaí	100.00	% Matrículas no EF na rede municipal (AI): 100,00
620	3553955	Tarumã	100.00	% Matrículas no EF na rede municipal (AI): 100,00
621	3554656	Torre de Pedra	100.00	% Matrículas no EF na rede municipal (AI): 100,00
622	3554953	Tuiuti	100.00	% Matrículas no EF na rede municipal (AI): 100,00
623	3555356	Ubarana	100.00	% Matrículas no EF na rede municipal (AI): 100,00
624	3556354	Vargem	100.00	% Matrículas no EF na rede municipal (AI): 100,00
625	3557154	Zacarias	100.00	% Matrículas no EF na rede municipal (AI): 100,00
626	3503356	Arco Íris	27.42	% Matrículas no EF na rede municipal (AI): 27,42
627	3507753	Brejo Alegre	100.00	% Matrículas no EF na rede municipal (AI): 100,00
628	3509957	Canas	100.00	% Matrículas no EF na rede municipal (AI): 100,00
629	3540853	Pracinha	100.00	% Matrículas no EF na rede municipal (AI): 100,00
630	3541059	Pratânia	100.00	% Matrículas no EF na rede municipal (AI): 100,00
631	3541653	Quadra	100.00	% Matrículas no EF na rede municipal (AI): 100,00
632	3546256	Santa Cruz da Esperança	100.00	% Matrículas no EF na rede municipal (AI): 100,00
633	3547650	Santa Salete	18.39	% Matrículas no EF na rede municipal (AI): 18,39
634	3556958	Vitória Brasil	30.77	% Matrículas no EF na rede municipal (AI): 30,77
635	3521150	Ipiguá	100.00	% Matrículas no EF na rede municipal (AI): 100,00
636	3553658	Taquaral	100.00	% Matrículas no EF na rede municipal (AI): 100,00
637	3515657	Fernão	100.00	% Matrículas no EF na rede municipal (AI): 100,00
638	3516853	Gavião Peixoto	100.00	% Matrículas no EF na rede municipal (AI): 100,00
639	3525854	Jumirim	100.00	% Matrículas no EF na rede municipal (AI): 100,00
640	3532157	Nantes	100.00	% Matrículas no EF na rede municipal (AI): 100,00
641	3532868	Nova Castilho	100.00	% Matrículas no EF na rede municipal (AI): 100,00
642	3534757	Ouroeste	100.00	% Matrículas no EF na rede municipal (AI): 100,00
643	3536570	Paulistânia	100.00	% Matrículas no EF na rede municipal (AI): 100,00
644	3543238	Ribeirão dos Índios	100.00	% Matrículas no EF na rede municipal (AI): 100,00
645	3554755	Trabiju	100.00	% Matrículas no EF na rede municipal (AI): 100,00
46	3504602	Bady Bassitt	92.47	% Matrículas no EF na rede municipal (AI): 92,47
47	3504701	Balbinos	100.00	% Matrículas no EF na rede municipal (AI): 100,00
48	3504800	Bálsamo	100.00	% Matrículas no EF na rede municipal (AI): 100,00
49	3504909	Bananal	100.00	% Matrículas no EF na rede municipal (AI): 100,00
50	3505005	Barão de Antonina	96.04	% Matrículas no EF na rede municipal (AI): 96,04
51	3505104	Barbosa	100.00	% Matrículas no EF na rede municipal (AI): 100,00
52	3505203	Bariri	87.40	% Matrículas no EF na rede municipal (AI): 87,40
53	3505302	Barra Bonita	76.52	% Matrículas no EF na rede municipal (AI): 76,52
54	3505401	Barra do Turvo	100.00	% Matrículas no EF na rede municipal (AI): 100,00
55	3505500	Barretos	85.41	% Matrículas no EF na rede municipal (AI): 85,41
56	3505609	Barrinha	97.87	% Matrículas no EF na rede municipal (AI): 97,87
57	3505708	Barueri	94.01	% Matrículas no EF na rede municipal (AI): 94,01
58	3505807	Bastos	16.53	% Matrículas no EF na rede municipal (AI): 16,53
59	3505906	Batatais	67.07	% Matrículas no EF na rede municipal (AI): 67,07
60	3506003	Bauru	31.23	% Matrículas no EF na rede municipal (AI): 31,23
61	3506102	Bebedouro	77.34	% Matrículas no EF na rede municipal (AI): 77,34
62	3506201	Bento de Abreu	100.00	% Matrículas no EF na rede municipal (AI): 100,00
63	3506300	Bernardino de Campos	91.96	% Matrículas no EF na rede municipal (AI): 91,96
64	3506409	Bilac	100.00	% Matrículas no EF na rede municipal (AI): 100,00
65	3506508	Birigui	85.20	% Matrículas no EF na rede municipal (AI): 85,20
66	3506607	Biritiba Mirim	94.30	% Matrículas no EF na rede municipal (AI): 94,30
67	3506706	Boa Esperança do Sul	97.30	% Matrículas no EF na rede municipal (AI): 97,30
68	3506805	Bocaina	100.00	% Matrículas no EF na rede municipal (AI): 100,00
69	3506904	Bofete	85.71	% Matrículas no EF na rede municipal (AI): 85,71
70	3507001	Boituva	88.27	% Matrículas no EF na rede municipal (AI): 88,27
71	3507100	Bom Jesus dos Perdões	98.06	% Matrículas no EF na rede municipal (AI): 98,06
72	3507209	Borá	100.00	% Matrículas no EF na rede municipal (AI): 100,00
73	3507308	Boracéia	100.00	% Matrículas no EF na rede municipal (AI): 100,00
74	3507407	Borborema	18.91	% Matrículas no EF na rede municipal (AI): 18,91
75	3507506	Botucatu	76.20	% Matrículas no EF na rede municipal (AI): 76,20
76	3507605	Bragança Paulista	76.88	% Matrículas no EF na rede municipal (AI): 76,88
77	3507704	Braúna	97.87	% Matrículas no EF na rede municipal (AI): 97,87
78	3507803	Brodowski	92.38	% Matrículas no EF na rede municipal (AI): 92,38
79	3507902	Brotas	87.88	% Matrículas no EF na rede municipal (AI): 87,88
80	3508009	Buri	100.00	% Matrículas no EF na rede municipal (AI): 100,00
81	3508108	Buritama	92.91	% Matrículas no EF na rede municipal (AI): 92,91
82	3508207	Buritizal	100.00	% Matrículas no EF na rede municipal (AI): 100,00
83	3508306	Cabrália Paulista	100.00	% Matrículas no EF na rede municipal (AI): 100,00
84	3508405	Cabreúva	96.29	% Matrículas no EF na rede municipal (AI): 96,29
85	3508504	Caçapava	62.02	% Matrículas no EF na rede municipal (AI): 62,02
86	3508603	Cachoeira Paulista	75.24	% Matrículas no EF na rede municipal (AI): 75,24
87	3508702	Caconde	89.53	% Matrículas no EF na rede municipal (AI): 89,53
88	3508801	Cafelândia	16.44	% Matrículas no EF na rede municipal (AI): 16,44
89	3508900	Caiabu	100.00	% Matrículas no EF na rede municipal (AI): 100,00
90	3509007	Caieiras	50.42	% Matrículas no EF na rede municipal (AI): 50,42
91	3509106	Caiuá	100.00	% Matrículas no EF na rede municipal (AI): 100,00
92	3509205	Cajamar	90.61	% Matrículas no EF na rede municipal (AI): 90,61
93	3509304	Cajobi	100.00	% Matrículas no EF na rede municipal (AI): 100,00
94	3509403	Cajuru	93.68	% Matrículas no EF na rede municipal (AI): 93,68
95	3509502	Campinas	18.43	% Matrículas no EF na rede municipal (AI): 18,43
96	3509601	Campo Limpo Paulista	86.56	% Matrículas no EF na rede municipal (AI): 86,56
97	3509700	Campos do Jordão	90.70	% Matrículas no EF na rede municipal (AI): 90,70
98	3509809	Campos Novos Paulista	100.00	% Matrículas no EF na rede municipal (AI): 100,00
99	3509908	Cananéia	84.05	% Matrículas no EF na rede municipal (AI): 84,05
100	3510005	Cândido Mota	62.78	% Matrículas no EF na rede municipal (AI): 62,78
101	3510104	Cândido Rodrigues	100.00	% Matrículas no EF na rede municipal (AI): 100,00
102	3510203	Capão Bonito	92.44	% Matrículas no EF na rede municipal (AI): 92,44
103	3510302	Capela do Alto	98.39	% Matrículas no EF na rede municipal (AI): 98,39
104	3510401	Capivari	90.79	% Matrículas no EF na rede municipal (AI): 90,79
105	3510500	Caraguatatuba	90.60	% Matrículas no EF na rede municipal (AI): 90,60
106	3510609	Carapicuíba	21.49	% Matrículas no EF na rede municipal (AI): 21,49
107	3510708	Cardoso	82.80	% Matrículas no EF na rede municipal (AI): 82,80
108	3510807	Casa Branca	30.19	% Matrículas no EF na rede municipal (AI): 30,19
109	3510906	Cássia dos Coqueiros	100.00	% Matrículas no EF na rede municipal (AI): 100,00
110	3511003	Castilho	100.00	% Matrículas no EF na rede municipal (AI): 100,00
111	3511102	Catanduva	70.70	% Matrículas no EF na rede municipal (AI): 70,70
112	3511201	Catiguá	100.00	% Matrículas no EF na rede municipal (AI): 100,00
113	3511300	Cedral	100.00	% Matrículas no EF na rede municipal (AI): 100,00
114	3511409	Cerqueira César	90.14	% Matrículas no EF na rede municipal (AI): 90,14
115	3511508	Cerquilho	87.30	% Matrículas no EF na rede municipal (AI): 87,30
116	3511607	Cesário Lange	100.00	% Matrículas no EF na rede municipal (AI): 100,00
117	3511706	Charqueada	100.00	% Matrículas no EF na rede municipal (AI): 100,00
118	3557204	Chavantes	94.27	% Matrículas no EF na rede municipal (AI): 94,27
119	3511904	Clementina	100.00	% Matrículas no EF na rede municipal (AI): 100,00
120	3512001	Colina	90.77	% Matrículas no EF na rede municipal (AI): 90,77
121	3512100	Colômbia	100.00	% Matrículas no EF na rede municipal (AI): 100,00
122	3512209	Conchal	97.44	% Matrículas no EF na rede municipal (AI): 97,44
123	3512308	Conchas	62.70	% Matrículas no EF na rede municipal (AI): 62,70
124	3512407	Cordeirópolis	100.00	% Matrículas no EF na rede municipal (AI): 100,00
125	3512506	Coroados	100.00	% Matrículas no EF na rede municipal (AI): 100,00
126	3512605	Coronel Macedo	83.20	% Matrículas no EF na rede municipal (AI): 83,20
127	3512704	Corumbataí	100.00	% Matrículas no EF na rede municipal (AI): 100,00
128	3512803	Cosmópolis	95.42	% Matrículas no EF na rede municipal (AI): 95,42
129	3512902	Cosmorama	100.00	% Matrículas no EF na rede municipal (AI): 100,00
130	3513009	Cotia	79.38	% Matrículas no EF na rede municipal (AI): 79,38
131	3513108	Cravinhos	91.33	% Matrículas no EF na rede municipal (AI): 91,33
132	3513207	Cristais Paulista	100.00	% Matrículas no EF na rede municipal (AI): 100,00
133	3513306	Cruzália	17.50	% Matrículas no EF na rede municipal (AI): 17,50
134	3513405	Cruzeiro	75.32	% Matrículas no EF na rede municipal (AI): 75,32
135	3513504	Cubatão	75.37	% Matrículas no EF na rede municipal (AI): 75,37
136	3513603	Cunha	62.31	% Matrículas no EF na rede municipal (AI): 62,31
137	3513702	Descalvado	83.73	% Matrículas no EF na rede municipal (AI): 83,73
138	3513801	Diadema	44.56	% Matrículas no EF na rede municipal (AI): 44,56
139	3513900	Divinolândia	100.00	% Matrículas no EF na rede municipal (AI): 100,00
140	3514007	Dobrada	10.63	% Matrículas no EF na rede municipal (AI): 10,63
141	3514106	Dois Córregos	93.87	% Matrículas no EF na rede municipal (AI): 93,87
142	3514205	Dolcinópolis	100.00	% Matrículas no EF na rede municipal (AI): 100,00
143	3514304	Dourado	100.00	% Matrículas no EF na rede municipal (AI): 100,00
144	3514403	Dracena	84.79	% Matrículas no EF na rede municipal (AI): 84,79
145	3514502	Duartina	92.66	% Matrículas no EF na rede municipal (AI): 92,66
146	3514601	Dumont	96.01	% Matrículas no EF na rede municipal (AI): 96,01
147	3514700	Echaporã	100.00	% Matrículas no EF na rede municipal (AI): 100,00
148	3514809	Eldorado	89.92	% Matrículas no EF na rede municipal (AI): 89,92
149	3514908	Elias Fausto	100.00	% Matrículas no EF na rede municipal (AI): 100,00
150	3515004	Embu das Artes	62.87	% Matrículas no EF na rede municipal (AI): 62,87
151	3515103	Embu-Guaçu	36.41	% Matrículas no EF na rede municipal (AI): 36,41
152	3515202	Estrela d'Oeste	92.62	% Matrículas no EF na rede municipal (AI): 92,62
153	3515301	Estrela do Norte	100.00	% Matrículas no EF na rede municipal (AI): 100,00
154	3515400	Fartura	91.82	% Matrículas no EF na rede municipal (AI): 91,82
155	3515509	Fernandópolis	71.16	% Matrículas no EF na rede municipal (AI): 71,16
156	3515608	Fernando Prestes	100.00	% Matrículas no EF na rede municipal (AI): 100,00
157	3515707	Ferraz de Vasconcelos	87.63	% Matrículas no EF na rede municipal (AI): 87,63
158	3515806	Flora Rica	100.00	% Matrículas no EF na rede municipal (AI): 100,00
159	3515905	Floreal	100.00	% Matrículas no EF na rede municipal (AI): 100,00
160	3516002	Flórida Paulista	100.00	% Matrículas no EF na rede municipal (AI): 100,00
