id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	24.05	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 24,05
682	682	Região Administrativa de Registro	29.15	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 29,15
683	683	Região Administrativa de Santos	25.51	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 25,51
684	684	Região Administrativa de São José dos Campos	28.66	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 28,66
685	685	Região Administrativa de Sorocaba	27.95	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 27,95
686	686	Região Administrativa de Campinas	30.74	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 30,74
687	687	Região Administrativa de Ribeirão Preto	29.21	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 29,21
688	688	Região Administrativa de Bauru	31.56	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 31,56
689	689	Região Administrativa de São José do Rio Preto	32.24	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 32,24
690	690	Região Administrativa de Araçatuba	31.28	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 31,28
691	691	Região Administrativa de Presidente Prudente	28.30	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 28,30
692	692	Região Administrativa de Marília	28.08	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 28,08
693	693	Região Administrativa Central	31.45	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 31,45
694	694	Região Administrativa de Barretos	25.55	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 25,55
695	695	Região Administrativa de Franca	27.70	Alunos que Atingiram o Nível Adequado ou Avançado no Sistema de Avaliação de Rendimento Escolar do Estado de São Paulo (Saresp) em Língua Portuguesa – Ensino Médio (Em %): 27,70
