id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
682	682	Região Administrativa de Registro	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
683	683	Região Administrativa de Santos	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
684	684	Região Administrativa de São José dos Campos	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
685	685	Região Administrativa de Sorocaba	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
686	686	Região Administrativa de Campinas	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
687	687	Região Administrativa de Ribeirão Preto	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
688	688	Região Administrativa de Bauru	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
689	689	Região Administrativa de São José do Rio Preto	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
690	690	Região Administrativa de Araçatuba	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
691	691	Região Administrativa de Presidente Prudente	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
692	692	Região Administrativa de Marília	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
693	693	Região Administrativa Central	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
694	694	Região Administrativa de Barretos	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
695	695	Região Administrativa de Franca	-	Matrículas no EJA no Ensino Fundamental integradas ao ensino profissionalizante: -
