id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	18.98	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 18,98
682	682	Região Administrativa de Registro	6.59	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 6,59
683	683	Região Administrativa de Santos	16.08	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 16,08
684	684	Região Administrativa de São José dos Campos	14.46	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 14,46
685	685	Região Administrativa de Sorocaba	9.26	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 9,26
686	686	Região Administrativa de Campinas	12.88	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 12,88
687	687	Região Administrativa de Ribeirão Preto	18.19	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 18,19
688	688	Região Administrativa de Bauru	13.42	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 13,42
689	689	Região Administrativa de São José do Rio Preto	13.04	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 13,04
690	690	Região Administrativa de Araçatuba	10.71	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 10,71
691	691	Região Administrativa de Presidente Prudente	11.36	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 11,36
692	692	Região Administrativa de Marília	8.83	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 8,83
693	693	Região Administrativa Central	11.74	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 11,74
694	694	Região Administrativa de Barretos	10.48	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 10,48
695	695	Região Administrativa de Franca	10.54	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 10,54
