id	ibge	localidade	valor	label
1	3500105	Adamantina	1384	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.384
2	3500204	Adolfo	146	Famílias Beneficiárias do Programa Bolsa Família (PBF): 146
3	3500303	Aguaí	1191	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.191
4	3500402	Águas da Prata	227	Famílias Beneficiárias do Programa Bolsa Família (PBF): 227
5	3500501	Águas de Lindóia	487	Famílias Beneficiárias do Programa Bolsa Família (PBF): 487
459	3500550	Águas de Santa Bárbara	202	Famílias Beneficiárias do Programa Bolsa Família (PBF): 202
6	3500600	Águas de São Pedro	12	Famílias Beneficiárias do Programa Bolsa Família (PBF): 12
7	3500709	Agudos	898	Famílias Beneficiárias do Programa Bolsa Família (PBF): 898
573	3500758	Alambari	173	Famílias Beneficiárias do Programa Bolsa Família (PBF): 173
8	3500808	Alfredo Marcondes	188	Famílias Beneficiárias do Programa Bolsa Família (PBF): 188
9	3500907	Altair	110	Famílias Beneficiárias do Programa Bolsa Família (PBF): 110
10	3501004	Altinópolis	513	Famílias Beneficiárias do Programa Bolsa Família (PBF): 513
11	3501103	Alto Alegre	186	Famílias Beneficiárias do Programa Bolsa Família (PBF): 186
574	3501152	Alumínio	410	Famílias Beneficiárias do Programa Bolsa Família (PBF): 410
12	3501202	Álvares Florence	208	Famílias Beneficiárias do Programa Bolsa Família (PBF): 208
13	3501301	Álvares Machado	1157	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.157
14	3501400	Álvaro de Carvalho	186	Famílias Beneficiárias do Programa Bolsa Família (PBF): 186
15	3501509	Alvinlândia	121	Famílias Beneficiárias do Programa Bolsa Família (PBF): 121
16	3501608	Americana	1655	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.655
17	3501707	Américo Brasiliense	904	Famílias Beneficiárias do Programa Bolsa Família (PBF): 904
18	3501806	Américo de Campos	348	Famílias Beneficiárias do Programa Bolsa Família (PBF): 348
19	3501905	Amparo	902	Famílias Beneficiárias do Programa Bolsa Família (PBF): 902
20	3502002	Analândia	70	Famílias Beneficiárias do Programa Bolsa Família (PBF): 70
21	3502101	Andradina	2717	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.717
22	3502200	Angatuba	1024	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.024
23	3502309	Anhembi	172	Famílias Beneficiárias do Programa Bolsa Família (PBF): 172
24	3502408	Anhumas	210	Famílias Beneficiárias do Programa Bolsa Família (PBF): 210
25	3502507	Aparecida	897	Famílias Beneficiárias do Programa Bolsa Família (PBF): 897
26	3502606	Aparecida d'Oeste	385	Famílias Beneficiárias do Programa Bolsa Família (PBF): 385
27	3502705	Apiaí	2199	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.199
575	3502754	Araçariguama	69	Famílias Beneficiárias do Programa Bolsa Família (PBF): 69
28	3502804	Araçatuba	3549	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.549
29	3502903	Araçoiaba da Serra	657	Famílias Beneficiárias do Programa Bolsa Família (PBF): 657
30	3503000	Aramina	232	Famílias Beneficiárias do Programa Bolsa Família (PBF): 232
31	3503109	Arandu	243	Famílias Beneficiárias do Programa Bolsa Família (PBF): 243
576	3503158	Arapeí	182	Famílias Beneficiárias do Programa Bolsa Família (PBF): 182
32	3503208	Araraquara	4580	Famílias Beneficiárias do Programa Bolsa Família (PBF): 4.580
33	3503307	Araras	2274	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.274
626	3503356	Arco Íris	141	Famílias Beneficiárias do Programa Bolsa Família (PBF): 141
34	3503406	Arealva	312	Famílias Beneficiárias do Programa Bolsa Família (PBF): 312
35	3503505	Areias	238	Famílias Beneficiárias do Programa Bolsa Família (PBF): 238
36	3503604	Areiópolis	307	Famílias Beneficiárias do Programa Bolsa Família (PBF): 307
37	3503703	Ariranha	89	Famílias Beneficiárias do Programa Bolsa Família (PBF): 89
38	3503802	Artur Nogueira	960	Famílias Beneficiárias do Programa Bolsa Família (PBF): 960
39	3503901	Arujá	2004	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.004
577	3503950	Aspásia	137	Famílias Beneficiárias do Programa Bolsa Família (PBF): 137
40	3504008	Assis	1655	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.655
41	3504107	Atibaia	2109	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.109
42	3504206	Auriflama	759	Famílias Beneficiárias do Programa Bolsa Família (PBF): 759
43	3504305	Avaí	206	Famílias Beneficiárias do Programa Bolsa Família (PBF): 206
44	3504404	Avanhandava	535	Famílias Beneficiárias do Programa Bolsa Família (PBF): 535
45	3504503	Avaré	2069	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.069
46	3504602	Bady Bassitt	304	Famílias Beneficiárias do Programa Bolsa Família (PBF): 304
47	3504701	Balbinos	52	Famílias Beneficiárias do Programa Bolsa Família (PBF): 52
48	3504800	Bálsamo	257	Famílias Beneficiárias do Programa Bolsa Família (PBF): 257
49	3504909	Bananal	570	Famílias Beneficiárias do Programa Bolsa Família (PBF): 570
50	3505005	Barão de Antonina	218	Famílias Beneficiárias do Programa Bolsa Família (PBF): 218
51	3505104	Barbosa	409	Famílias Beneficiárias do Programa Bolsa Família (PBF): 409
52	3505203	Bariri	569	Famílias Beneficiárias do Programa Bolsa Família (PBF): 569
53	3505302	Barra Bonita	853	Famílias Beneficiárias do Programa Bolsa Família (PBF): 853
578	3505351	Barra do Chapéu	544	Famílias Beneficiárias do Programa Bolsa Família (PBF): 544
54	3505401	Barra do Turvo	764	Famílias Beneficiárias do Programa Bolsa Família (PBF): 764
55	3505500	Barretos	3740	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.740
56	3505609	Barrinha	265	Famílias Beneficiárias do Programa Bolsa Família (PBF): 265
57	3505708	Barueri	4141	Famílias Beneficiárias do Programa Bolsa Família (PBF): 4.141
58	3505807	Bastos	403	Famílias Beneficiárias do Programa Bolsa Família (PBF): 403
59	3505906	Batatais	917	Famílias Beneficiárias do Programa Bolsa Família (PBF): 917
60	3506003	Bauru	5233	Famílias Beneficiárias do Programa Bolsa Família (PBF): 5.233
61	3506102	Bebedouro	2872	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.872
62	3506201	Bento de Abreu	88	Famílias Beneficiárias do Programa Bolsa Família (PBF): 88
63	3506300	Bernardino de Campos	428	Famílias Beneficiárias do Programa Bolsa Família (PBF): 428
579	3506359	Bertioga	910	Famílias Beneficiárias do Programa Bolsa Família (PBF): 910
64	3506409	Bilac	217	Famílias Beneficiárias do Programa Bolsa Família (PBF): 217
65	3506508	Birigui	2464	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.464
66	3506607	Biritiba Mirim	1131	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.131
67	3506706	Boa Esperança do Sul	321	Famílias Beneficiárias do Programa Bolsa Família (PBF): 321
68	3506805	Bocaina	149	Famílias Beneficiárias do Programa Bolsa Família (PBF): 149
69	3506904	Bofete	131	Famílias Beneficiárias do Programa Bolsa Família (PBF): 131
70	3507001	Boituva	964	Famílias Beneficiárias do Programa Bolsa Família (PBF): 964
71	3507100	Bom Jesus dos Perdões	266	Famílias Beneficiárias do Programa Bolsa Família (PBF): 266
580	3507159	Bom Sucesso de Itararé	264	Famílias Beneficiárias do Programa Bolsa Família (PBF): 264
72	3507209	Borá	34	Famílias Beneficiárias do Programa Bolsa Família (PBF): 34
73	3507308	Boracéia	95	Famílias Beneficiárias do Programa Bolsa Família (PBF): 95
74	3507407	Borborema	620	Famílias Beneficiárias do Programa Bolsa Família (PBF): 620
581	3507456	Borebi	66	Famílias Beneficiárias do Programa Bolsa Família (PBF): 66
75	3507506	Botucatu	1202	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.202
76	3507605	Bragança Paulista	1086	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.086
77	3507704	Braúna	209	Famílias Beneficiárias do Programa Bolsa Família (PBF): 209
627	3507753	Brejo Alegre	174	Famílias Beneficiárias do Programa Bolsa Família (PBF): 174
78	3507803	Brodowski	421	Famílias Beneficiárias do Programa Bolsa Família (PBF): 421
79	3507902	Brotas	333	Famílias Beneficiárias do Programa Bolsa Família (PBF): 333
80	3508009	Buri	1201	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.201
81	3508108	Buritama	599	Famílias Beneficiárias do Programa Bolsa Família (PBF): 599
82	3508207	Buritizal	153	Famílias Beneficiárias do Programa Bolsa Família (PBF): 153
83	3508306	Cabrália Paulista	235	Famílias Beneficiárias do Programa Bolsa Família (PBF): 235
84	3508405	Cabreúva	843	Famílias Beneficiárias do Programa Bolsa Família (PBF): 843
85	3508504	Caçapava	359	Famílias Beneficiárias do Programa Bolsa Família (PBF): 359
86	3508603	Cachoeira Paulista	1124	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.124
87	3508702	Caconde	785	Famílias Beneficiárias do Programa Bolsa Família (PBF): 785
88	3508801	Cafelândia	779	Famílias Beneficiárias do Programa Bolsa Família (PBF): 779
89	3508900	Caiabu	145	Famílias Beneficiárias do Programa Bolsa Família (PBF): 145
90	3509007	Caieiras	1821	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.821
91	3509106	Caiuá	52	Famílias Beneficiárias do Programa Bolsa Família (PBF): 52
92	3509205	Cajamar	1342	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.342
582	3509254	Cajati	1986	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.986
93	3509304	Cajobi	229	Famílias Beneficiárias do Programa Bolsa Família (PBF): 229
94	3509403	Cajuru	681	Famílias Beneficiárias do Programa Bolsa Família (PBF): 681
583	3509452	Campina do Monte Alegre	257	Famílias Beneficiárias do Programa Bolsa Família (PBF): 257
95	3509502	Campinas	11314	Famílias Beneficiárias do Programa Bolsa Família (PBF): 11.314
96	3509601	Campo Limpo Paulista	1010	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.010
97	3509700	Campos do Jordão	849	Famílias Beneficiárias do Programa Bolsa Família (PBF): 849
98	3509809	Campos Novos Paulista	246	Famílias Beneficiárias do Programa Bolsa Família (PBF): 246
99	3509908	Cananéia	600	Famílias Beneficiárias do Programa Bolsa Família (PBF): 600
628	3509957	Canas	161	Famílias Beneficiárias do Programa Bolsa Família (PBF): 161
100	3510005	Cândido Mota	1515	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.515
101	3510104	Cândido Rodrigues	45	Famílias Beneficiárias do Programa Bolsa Família (PBF): 45
584	3510153	Canitar	138	Famílias Beneficiárias do Programa Bolsa Família (PBF): 138
102	3510203	Capão Bonito	1949	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.949
103	3510302	Capela do Alto	433	Famílias Beneficiárias do Programa Bolsa Família (PBF): 433
104	3510401	Capivari	1023	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.023
105	3510500	Caraguatatuba	3064	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.064
106	3510609	Carapicuíba	10052	Famílias Beneficiárias do Programa Bolsa Família (PBF): 10.052
107	3510708	Cardoso	815	Famílias Beneficiárias do Programa Bolsa Família (PBF): 815
108	3510807	Casa Branca	424	Famílias Beneficiárias do Programa Bolsa Família (PBF): 424
109	3510906	Cássia dos Coqueiros	166	Famílias Beneficiárias do Programa Bolsa Família (PBF): 166
110	3511003	Castilho	1136	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.136
111	3511102	Catanduva	1491	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.491
112	3511201	Catiguá	197	Famílias Beneficiárias do Programa Bolsa Família (PBF): 197
113	3511300	Cedral	303	Famílias Beneficiárias do Programa Bolsa Família (PBF): 303
114	3511409	Cerqueira César	474	Famílias Beneficiárias do Programa Bolsa Família (PBF): 474
115	3511508	Cerquilho	574	Famílias Beneficiárias do Programa Bolsa Família (PBF): 574
116	3511607	Cesário Lange	351	Famílias Beneficiárias do Programa Bolsa Família (PBF): 351
117	3511706	Charqueada	347	Famílias Beneficiárias do Programa Bolsa Família (PBF): 347
119	3511904	Clementina	191	Famílias Beneficiárias do Programa Bolsa Família (PBF): 191
120	3512001	Colina	557	Famílias Beneficiárias do Programa Bolsa Família (PBF): 557
121	3512100	Colômbia	305	Famílias Beneficiárias do Programa Bolsa Família (PBF): 305
122	3512209	Conchal	831	Famílias Beneficiárias do Programa Bolsa Família (PBF): 831
123	3512308	Conchas	543	Famílias Beneficiárias do Programa Bolsa Família (PBF): 543
124	3512407	Cordeirópolis	238	Famílias Beneficiárias do Programa Bolsa Família (PBF): 238
125	3512506	Coroados	239	Famílias Beneficiárias do Programa Bolsa Família (PBF): 239
126	3512605	Coronel Macedo	477	Famílias Beneficiárias do Programa Bolsa Família (PBF): 477
127	3512704	Corumbataí	54	Famílias Beneficiárias do Programa Bolsa Família (PBF): 54
128	3512803	Cosmópolis	745	Famílias Beneficiárias do Programa Bolsa Família (PBF): 745
129	3512902	Cosmorama	299	Famílias Beneficiárias do Programa Bolsa Família (PBF): 299
130	3513009	Cotia	3149	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.149
131	3513108	Cravinhos	608	Famílias Beneficiárias do Programa Bolsa Família (PBF): 608
132	3513207	Cristais Paulista	242	Famílias Beneficiárias do Programa Bolsa Família (PBF): 242
133	3513306	Cruzália	36	Famílias Beneficiárias do Programa Bolsa Família (PBF): 36
134	3513405	Cruzeiro	2593	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.593
135	3513504	Cubatão	4011	Famílias Beneficiárias do Programa Bolsa Família (PBF): 4.011
136	3513603	Cunha	2140	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.140
137	3513702	Descalvado	291	Famílias Beneficiárias do Programa Bolsa Família (PBF): 291
138	3513801	Diadema	9808	Famílias Beneficiárias do Programa Bolsa Família (PBF): 9.808
585	3513850	Dirce Reis	87	Famílias Beneficiárias do Programa Bolsa Família (PBF): 87
139	3513900	Divinolândia	650	Famílias Beneficiárias do Programa Bolsa Família (PBF): 650
140	3514007	Dobrada	301	Famílias Beneficiárias do Programa Bolsa Família (PBF): 301
141	3514106	Dois Córregos	316	Famílias Beneficiárias do Programa Bolsa Família (PBF): 316
142	3514205	Dolcinópolis	132	Famílias Beneficiárias do Programa Bolsa Família (PBF): 132
143	3514304	Dourado	74	Famílias Beneficiárias do Programa Bolsa Família (PBF): 74
144	3514403	Dracena	2032	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.032
145	3514502	Duartina	647	Famílias Beneficiárias do Programa Bolsa Família (PBF): 647
146	3514601	Dumont	126	Famílias Beneficiárias do Programa Bolsa Família (PBF): 126
147	3514700	Echaporã	112	Famílias Beneficiárias do Programa Bolsa Família (PBF): 112
148	3514809	Eldorado	1088	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.088
149	3514908	Elias Fausto	585	Famílias Beneficiárias do Programa Bolsa Família (PBF): 585
586	3514924	Elisiário	33	Famílias Beneficiárias do Programa Bolsa Família (PBF): 33
587	3514957	Embaúba	14	Famílias Beneficiárias do Programa Bolsa Família (PBF): 14
150	3515004	Embu das Artes	5976	Famílias Beneficiárias do Programa Bolsa Família (PBF): 5.976
151	3515103	Embu-Guaçu	1577	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.577
588	3515129	Emilianópolis	75	Famílias Beneficiárias do Programa Bolsa Família (PBF): 75
589	3515152	Engenheiro Coelho	336	Famílias Beneficiárias do Programa Bolsa Família (PBF): 336
382	3515186	Espírito Santo do Pinhal	862	Famílias Beneficiárias do Programa Bolsa Família (PBF): 862
590	3515194	Espírito Santo do Turvo	139	Famílias Beneficiárias do Programa Bolsa Família (PBF): 139
152	3515202	Estrela d'Oeste	222	Famílias Beneficiárias do Programa Bolsa Família (PBF): 222
153	3515301	Estrela do Norte	185	Famílias Beneficiárias do Programa Bolsa Família (PBF): 185
592	3515350	Euclides da Cunha Paulista	883	Famílias Beneficiárias do Programa Bolsa Família (PBF): 883
154	3515400	Fartura	862	Famílias Beneficiárias do Programa Bolsa Família (PBF): 862
155	3515509	Fernandópolis	2407	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.407
156	3515608	Fernando Prestes	120	Famílias Beneficiárias do Programa Bolsa Família (PBF): 120
637	3515657	Fernão	90	Famílias Beneficiárias do Programa Bolsa Família (PBF): 90
157	3515707	Ferraz de Vasconcelos	5155	Famílias Beneficiárias do Programa Bolsa Família (PBF): 5.155
158	3515806	Flora Rica	125	Famílias Beneficiárias do Programa Bolsa Família (PBF): 125
159	3515905	Floreal	124	Famílias Beneficiárias do Programa Bolsa Família (PBF): 124
160	3516002	Flórida Paulista	724	Famílias Beneficiárias do Programa Bolsa Família (PBF): 724
