id	ibge	localidade	valor	label
1	3500105	Adamantina	607	Famílias Beneficiárias do Programa Bolsa Família (PBF): 607
2	3500204	Adolfo	132	Famílias Beneficiárias do Programa Bolsa Família (PBF): 132
3	3500303	Aguaí	1511	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.511
4	3500402	Águas da Prata	146	Famílias Beneficiárias do Programa Bolsa Família (PBF): 146
5	3500501	Águas de Lindóia	404	Famílias Beneficiárias do Programa Bolsa Família (PBF): 404
459	3500550	Águas de Santa Bárbara	219	Famílias Beneficiárias do Programa Bolsa Família (PBF): 219
6	3500600	Águas de São Pedro	36	Famílias Beneficiárias do Programa Bolsa Família (PBF): 36
7	3500709	Agudos	1315	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.315
573	3500758	Alambari	185	Famílias Beneficiárias do Programa Bolsa Família (PBF): 185
8	3500808	Alfredo Marcondes	164	Famílias Beneficiárias do Programa Bolsa Família (PBF): 164
9	3500907	Altair	162	Famílias Beneficiárias do Programa Bolsa Família (PBF): 162
10	3501004	Altinópolis	565	Famílias Beneficiárias do Programa Bolsa Família (PBF): 565
11	3501103	Alto Alegre	137	Famílias Beneficiárias do Programa Bolsa Família (PBF): 137
574	3501152	Alumínio	605	Famílias Beneficiárias do Programa Bolsa Família (PBF): 605
12	3501202	Álvares Florence	151	Famílias Beneficiárias do Programa Bolsa Família (PBF): 151
13	3501301	Álvares Machado	1191	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.191
14	3501400	Álvaro de Carvalho	247	Famílias Beneficiárias do Programa Bolsa Família (PBF): 247
15	3501509	Alvinlândia	100	Famílias Beneficiárias do Programa Bolsa Família (PBF): 100
16	3501608	Americana	2342	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.342
17	3501707	Américo Brasiliense	785	Famílias Beneficiárias do Programa Bolsa Família (PBF): 785
18	3501806	Américo de Campos	288	Famílias Beneficiárias do Programa Bolsa Família (PBF): 288
19	3501905	Amparo	1188	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.188
20	3502002	Analândia	164	Famílias Beneficiárias do Programa Bolsa Família (PBF): 164
21	3502101	Andradina	1912	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.912
22	3502200	Angatuba	1121	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.121
23	3502309	Anhembi	247	Famílias Beneficiárias do Programa Bolsa Família (PBF): 247
24	3502408	Anhumas	216	Famílias Beneficiárias do Programa Bolsa Família (PBF): 216
25	3502507	Aparecida	1220	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.220
26	3502606	Aparecida d'Oeste	293	Famílias Beneficiárias do Programa Bolsa Família (PBF): 293
27	3502705	Apiaí	2520	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.520
575	3502754	Araçariguama	797	Famílias Beneficiárias do Programa Bolsa Família (PBF): 797
28	3502804	Araçatuba	4669	Famílias Beneficiárias do Programa Bolsa Família (PBF): 4.669
29	3502903	Araçoiaba da Serra	265	Famílias Beneficiárias do Programa Bolsa Família (PBF): 265
30	3503000	Aramina	136	Famílias Beneficiárias do Programa Bolsa Família (PBF): 136
31	3503109	Arandu	357	Famílias Beneficiárias do Programa Bolsa Família (PBF): 357
576	3503158	Arapeí	196	Famílias Beneficiárias do Programa Bolsa Família (PBF): 196
32	3503208	Araraquara	3766	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.766
33	3503307	Araras	2990	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.990
626	3503356	Arco Íris	126	Famílias Beneficiárias do Programa Bolsa Família (PBF): 126
34	3503406	Arealva	300	Famílias Beneficiárias do Programa Bolsa Família (PBF): 300
35	3503505	Areias	344	Famílias Beneficiárias do Programa Bolsa Família (PBF): 344
36	3503604	Areiópolis	188	Famílias Beneficiárias do Programa Bolsa Família (PBF): 188
37	3503703	Ariranha	208	Famílias Beneficiárias do Programa Bolsa Família (PBF): 208
38	3503802	Artur Nogueira	1180	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.180
39	3503901	Arujá	4149	Famílias Beneficiárias do Programa Bolsa Família (PBF): 4.149
577	3503950	Aspásia	60	Famílias Beneficiárias do Programa Bolsa Família (PBF): 60
40	3504008	Assis	2819	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.819
41	3504107	Atibaia	2859	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.859
42	3504206	Auriflama	81	Famílias Beneficiárias do Programa Bolsa Família (PBF): 81
43	3504305	Avaí	335	Famílias Beneficiárias do Programa Bolsa Família (PBF): 335
44	3504404	Avanhandava	556	Famílias Beneficiárias do Programa Bolsa Família (PBF): 556
45	3504503	Avaré	2696	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.696
46	3504602	Bady Bassitt	248	Famílias Beneficiárias do Programa Bolsa Família (PBF): 248
47	3504701	Balbinos	86	Famílias Beneficiárias do Programa Bolsa Família (PBF): 86
48	3504800	Bálsamo	176	Famílias Beneficiárias do Programa Bolsa Família (PBF): 176
49	3504909	Bananal	886	Famílias Beneficiárias do Programa Bolsa Família (PBF): 886
50	3505005	Barão de Antonina	269	Famílias Beneficiárias do Programa Bolsa Família (PBF): 269
51	3505104	Barbosa	341	Famílias Beneficiárias do Programa Bolsa Família (PBF): 341
52	3505203	Bariri	316	Famílias Beneficiárias do Programa Bolsa Família (PBF): 316
53	3505302	Barra Bonita	854	Famílias Beneficiárias do Programa Bolsa Família (PBF): 854
578	3505351	Barra do Chapéu	859	Famílias Beneficiárias do Programa Bolsa Família (PBF): 859
54	3505401	Barra do Turvo	803	Famílias Beneficiárias do Programa Bolsa Família (PBF): 803
55	3505500	Barretos	3238	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.238
56	3505609	Barrinha	1570	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.570
57	3505708	Barueri	9226	Famílias Beneficiárias do Programa Bolsa Família (PBF): 9.226
58	3505807	Bastos	490	Famílias Beneficiárias do Programa Bolsa Família (PBF): 490
59	3505906	Batatais	1822	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.822
60	3506003	Bauru	9958	Famílias Beneficiárias do Programa Bolsa Família (PBF): 9.958
61	3506102	Bebedouro	2547	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.547
62	3506201	Bento de Abreu	120	Famílias Beneficiárias do Programa Bolsa Família (PBF): 120
63	3506300	Bernardino de Campos	393	Famílias Beneficiárias do Programa Bolsa Família (PBF): 393
579	3506359	Bertioga	1927	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.927
64	3506409	Bilac	222	Famílias Beneficiárias do Programa Bolsa Família (PBF): 222
