id	ibge	localidade	valor	label
1	3500105	Adamantina	1607	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.607
2	3500204	Adolfo	149	Famílias Beneficiárias do Programa Bolsa Família (PBF): 149
3	3500303	Aguaí	1378	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.378
4	3500402	Águas da Prata	254	Famílias Beneficiárias do Programa Bolsa Família (PBF): 254
5	3500501	Águas de Lindóia	458	Famílias Beneficiárias do Programa Bolsa Família (PBF): 458
459	3500550	Águas de Santa Bárbara	255	Famílias Beneficiárias do Programa Bolsa Família (PBF): 255
6	3500600	Águas de São Pedro	14	Famílias Beneficiárias do Programa Bolsa Família (PBF): 14
7	3500709	Agudos	1187	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.187
573	3500758	Alambari	167	Famílias Beneficiárias do Programa Bolsa Família (PBF): 167
8	3500808	Alfredo Marcondes	194	Famílias Beneficiárias do Programa Bolsa Família (PBF): 194
9	3500907	Altair	184	Famílias Beneficiárias do Programa Bolsa Família (PBF): 184
10	3501004	Altinópolis	626	Famílias Beneficiárias do Programa Bolsa Família (PBF): 626
11	3501103	Alto Alegre	166	Famílias Beneficiárias do Programa Bolsa Família (PBF): 166
574	3501152	Alumínio	374	Famílias Beneficiárias do Programa Bolsa Família (PBF): 374
12	3501202	Álvares Florence	214	Famílias Beneficiárias do Programa Bolsa Família (PBF): 214
13	3501301	Álvares Machado	1298	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.298
14	3501400	Álvaro de Carvalho	219	Famílias Beneficiárias do Programa Bolsa Família (PBF): 219
15	3501509	Alvinlândia	130	Famílias Beneficiárias do Programa Bolsa Família (PBF): 130
16	3501608	Americana	2177	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.177
17	3501707	Américo Brasiliense	902	Famílias Beneficiárias do Programa Bolsa Família (PBF): 902
18	3501806	Américo de Campos	496	Famílias Beneficiárias do Programa Bolsa Família (PBF): 496
19	3501905	Amparo	1141	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.141
20	3502002	Analândia	78	Famílias Beneficiárias do Programa Bolsa Família (PBF): 78
21	3502101	Andradina	2903	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.903
22	3502200	Angatuba	865	Famílias Beneficiárias do Programa Bolsa Família (PBF): 865
23	3502309	Anhembi	180	Famílias Beneficiárias do Programa Bolsa Família (PBF): 180
24	3502408	Anhumas	271	Famílias Beneficiárias do Programa Bolsa Família (PBF): 271
25	3502507	Aparecida	1412	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.412
26	3502606	Aparecida d'Oeste	378	Famílias Beneficiárias do Programa Bolsa Família (PBF): 378
27	3502705	Apiaí	2787	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.787
575	3502754	Araçariguama	166	Famílias Beneficiárias do Programa Bolsa Família (PBF): 166
28	3502804	Araçatuba	5858	Famílias Beneficiárias do Programa Bolsa Família (PBF): 5.858
29	3502903	Araçoiaba da Serra	804	Famílias Beneficiárias do Programa Bolsa Família (PBF): 804
30	3503000	Aramina	247	Famílias Beneficiárias do Programa Bolsa Família (PBF): 247
31	3503109	Arandu	288	Famílias Beneficiárias do Programa Bolsa Família (PBF): 288
576	3503158	Arapeí	169	Famílias Beneficiárias do Programa Bolsa Família (PBF): 169
32	3503208	Araraquara	5599	Famílias Beneficiárias do Programa Bolsa Família (PBF): 5.599
33	3503307	Araras	2759	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.759
626	3503356	Arco Íris	164	Famílias Beneficiárias do Programa Bolsa Família (PBF): 164
34	3503406	Arealva	383	Famílias Beneficiárias do Programa Bolsa Família (PBF): 383
35	3503505	Areias	276	Famílias Beneficiárias do Programa Bolsa Família (PBF): 276
36	3503604	Areiópolis	386	Famílias Beneficiárias do Programa Bolsa Família (PBF): 386
37	3503703	Ariranha	201	Famílias Beneficiárias do Programa Bolsa Família (PBF): 201
38	3503802	Artur Nogueira	1021	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.021
39	3503901	Arujá	2154	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.154
577	3503950	Aspásia	132	Famílias Beneficiárias do Programa Bolsa Família (PBF): 132
40	3504008	Assis	2748	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.748
41	3504107	Atibaia	2987	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.987
42	3504206	Auriflama	591	Famílias Beneficiárias do Programa Bolsa Família (PBF): 591
43	3504305	Avaí	273	Famílias Beneficiárias do Programa Bolsa Família (PBF): 273
44	3504404	Avanhandava	570	Famílias Beneficiárias do Programa Bolsa Família (PBF): 570
45	3504503	Avaré	2875	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.875
46	3504602	Bady Bassitt	365	Famílias Beneficiárias do Programa Bolsa Família (PBF): 365
47	3504701	Balbinos	47	Famílias Beneficiárias do Programa Bolsa Família (PBF): 47
48	3504800	Bálsamo	190	Famílias Beneficiárias do Programa Bolsa Família (PBF): 190
49	3504909	Bananal	688	Famílias Beneficiárias do Programa Bolsa Família (PBF): 688
50	3505005	Barão de Antonina	282	Famílias Beneficiárias do Programa Bolsa Família (PBF): 282
51	3505104	Barbosa	462	Famílias Beneficiárias do Programa Bolsa Família (PBF): 462
52	3505203	Bariri	674	Famílias Beneficiárias do Programa Bolsa Família (PBF): 674
53	3505302	Barra Bonita	1005	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.005
578	3505351	Barra do Chapéu	760	Famílias Beneficiárias do Programa Bolsa Família (PBF): 760
54	3505401	Barra do Turvo	921	Famílias Beneficiárias do Programa Bolsa Família (PBF): 921
55	3505500	Barretos	4393	Famílias Beneficiárias do Programa Bolsa Família (PBF): 4.393
56	3505609	Barrinha	1339	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.339
57	3505708	Barueri	6792	Famílias Beneficiárias do Programa Bolsa Família (PBF): 6.792
58	3505807	Bastos	801	Famílias Beneficiárias do Programa Bolsa Família (PBF): 801
59	3505906	Batatais	1383	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.383
60	3506003	Bauru	7433	Famílias Beneficiárias do Programa Bolsa Família (PBF): 7.433
61	3506102	Bebedouro	3433	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.433
62	3506201	Bento de Abreu	36	Famílias Beneficiárias do Programa Bolsa Família (PBF): 36
63	3506300	Bernardino de Campos	543	Famílias Beneficiárias do Programa Bolsa Família (PBF): 543
579	3506359	Bertioga	950	Famílias Beneficiárias do Programa Bolsa Família (PBF): 950
64	3506409	Bilac	206	Famílias Beneficiárias do Programa Bolsa Família (PBF): 206
65	3506508	Birigui	2964	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.964
66	3506607	Biritiba Mirim	1215	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.215
67	3506706	Boa Esperança do Sul	769	Famílias Beneficiárias do Programa Bolsa Família (PBF): 769
68	3506805	Bocaina	376	Famílias Beneficiárias do Programa Bolsa Família (PBF): 376
69	3506904	Bofete	236	Famílias Beneficiárias do Programa Bolsa Família (PBF): 236
70	3507001	Boituva	893	Famílias Beneficiárias do Programa Bolsa Família (PBF): 893
71	3507100	Bom Jesus dos Perdões	453	Famílias Beneficiárias do Programa Bolsa Família (PBF): 453
580	3507159	Bom Sucesso de Itararé	332	Famílias Beneficiárias do Programa Bolsa Família (PBF): 332
72	3507209	Borá	34	Famílias Beneficiárias do Programa Bolsa Família (PBF): 34
73	3507308	Boracéia	131	Famílias Beneficiárias do Programa Bolsa Família (PBF): 131
74	3507407	Borborema	813	Famílias Beneficiárias do Programa Bolsa Família (PBF): 813
581	3507456	Borebi	82	Famílias Beneficiárias do Programa Bolsa Família (PBF): 82
75	3507506	Botucatu	2027	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.027
76	3507605	Bragança Paulista	2462	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.462
77	3507704	Braúna	269	Famílias Beneficiárias do Programa Bolsa Família (PBF): 269
627	3507753	Brejo Alegre	217	Famílias Beneficiárias do Programa Bolsa Família (PBF): 217
78	3507803	Brodowski	510	Famílias Beneficiárias do Programa Bolsa Família (PBF): 510
79	3507902	Brotas	712	Famílias Beneficiárias do Programa Bolsa Família (PBF): 712
80	3508009	Buri	1417	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.417
81	3508108	Buritama	777	Famílias Beneficiárias do Programa Bolsa Família (PBF): 777
82	3508207	Buritizal	142	Famílias Beneficiárias do Programa Bolsa Família (PBF): 142
83	3508306	Cabrália Paulista	251	Famílias Beneficiárias do Programa Bolsa Família (PBF): 251
84	3508405	Cabreúva	1010	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.010
85	3508504	Caçapava	1931	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.931
86	3508603	Cachoeira Paulista	1433	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.433
87	3508702	Caconde	1065	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.065
88	3508801	Cafelândia	849	Famílias Beneficiárias do Programa Bolsa Família (PBF): 849
89	3508900	Caiabu	158	Famílias Beneficiárias do Programa Bolsa Família (PBF): 158
90	3509007	Caieiras	1955	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.955
91	3509106	Caiuá	336	Famílias Beneficiárias do Programa Bolsa Família (PBF): 336
92	3509205	Cajamar	2139	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.139
582	3509254	Cajati	2527	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.527
93	3509304	Cajobi	262	Famílias Beneficiárias do Programa Bolsa Família (PBF): 262
94	3509403	Cajuru	845	Famílias Beneficiárias do Programa Bolsa Família (PBF): 845
583	3509452	Campina do Monte Alegre	344	Famílias Beneficiárias do Programa Bolsa Família (PBF): 344
95	3509502	Campinas	24090	Famílias Beneficiárias do Programa Bolsa Família (PBF): 24.090
96	3509601	Campo Limpo Paulista	1869	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.869
97	3509700	Campos do Jordão	1329	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.329
98	3509809	Campos Novos Paulista	268	Famílias Beneficiárias do Programa Bolsa Família (PBF): 268
99	3509908	Cananéia	747	Famílias Beneficiárias do Programa Bolsa Família (PBF): 747
628	3509957	Canas	191	Famílias Beneficiárias do Programa Bolsa Família (PBF): 191
100	3510005	Cândido Mota	1883	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.883
101	3510104	Cândido Rodrigues	83	Famílias Beneficiárias do Programa Bolsa Família (PBF): 83
584	3510153	Canitar	171	Famílias Beneficiárias do Programa Bolsa Família (PBF): 171
102	3510203	Capão Bonito	2960	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.960
103	3510302	Capela do Alto	800	Famílias Beneficiárias do Programa Bolsa Família (PBF): 800
104	3510401	Capivari	1092	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.092
105	3510500	Caraguatatuba	3554	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.554
