id	ibge	localidade	valor	label
1	3500105	Adamantina	646	Famílias Beneficiárias do Programa Bolsa Família (PBF): 646
2	3500204	Adolfo	125	Famílias Beneficiárias do Programa Bolsa Família (PBF): 125
3	3500303	Aguaí	1644	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.644
4	3500402	Águas da Prata	171	Famílias Beneficiárias do Programa Bolsa Família (PBF): 171
5	3500501	Águas de Lindóia	421	Famílias Beneficiárias do Programa Bolsa Família (PBF): 421
459	3500550	Águas de Santa Bárbara	229	Famílias Beneficiárias do Programa Bolsa Família (PBF): 229
6	3500600	Águas de São Pedro	36	Famílias Beneficiárias do Programa Bolsa Família (PBF): 36
7	3500709	Agudos	1404	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.404
573	3500758	Alambari	187	Famílias Beneficiárias do Programa Bolsa Família (PBF): 187
8	3500808	Alfredo Marcondes	176	Famílias Beneficiárias do Programa Bolsa Família (PBF): 176
9	3500907	Altair	186	Famílias Beneficiárias do Programa Bolsa Família (PBF): 186
10	3501004	Altinópolis	583	Famílias Beneficiárias do Programa Bolsa Família (PBF): 583
11	3501103	Alto Alegre	133	Famílias Beneficiárias do Programa Bolsa Família (PBF): 133
574	3501152	Alumínio	649	Famílias Beneficiárias do Programa Bolsa Família (PBF): 649
12	3501202	Álvares Florence	154	Famílias Beneficiárias do Programa Bolsa Família (PBF): 154
13	3501301	Álvares Machado	1296	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.296
14	3501400	Álvaro de Carvalho	267	Famílias Beneficiárias do Programa Bolsa Família (PBF): 267
15	3501509	Alvinlândia	117	Famílias Beneficiárias do Programa Bolsa Família (PBF): 117
16	3501608	Americana	2132	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.132
17	3501707	Américo Brasiliense	824	Famílias Beneficiárias do Programa Bolsa Família (PBF): 824
18	3501806	Américo de Campos	317	Famílias Beneficiárias do Programa Bolsa Família (PBF): 317
19	3501905	Amparo	1250	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.250
20	3502002	Analândia	160	Famílias Beneficiárias do Programa Bolsa Família (PBF): 160
21	3502101	Andradina	2141	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.141
22	3502200	Angatuba	1161	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.161
23	3502309	Anhembi	259	Famílias Beneficiárias do Programa Bolsa Família (PBF): 259
24	3502408	Anhumas	241	Famílias Beneficiárias do Programa Bolsa Família (PBF): 241
25	3502507	Aparecida	1173	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.173
26	3502606	Aparecida d'Oeste	310	Famílias Beneficiárias do Programa Bolsa Família (PBF): 310
27	3502705	Apiaí	2650	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.650
575	3502754	Araçariguama	827	Famílias Beneficiárias do Programa Bolsa Família (PBF): 827
28	3502804	Araçatuba	5028	Famílias Beneficiárias do Programa Bolsa Família (PBF): 5.028
29	3502903	Araçoiaba da Serra	326	Famílias Beneficiárias do Programa Bolsa Família (PBF): 326
30	3503000	Aramina	130	Famílias Beneficiárias do Programa Bolsa Família (PBF): 130
31	3503109	Arandu	386	Famílias Beneficiárias do Programa Bolsa Família (PBF): 386
576	3503158	Arapeí	214	Famílias Beneficiárias do Programa Bolsa Família (PBF): 214
32	3503208	Araraquara	3733	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.733
33	3503307	Araras	3374	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.374
626	3503356	Arco Íris	138	Famílias Beneficiárias do Programa Bolsa Família (PBF): 138
34	3503406	Arealva	310	Famílias Beneficiárias do Programa Bolsa Família (PBF): 310
35	3503505	Areias	370	Famílias Beneficiárias do Programa Bolsa Família (PBF): 370
36	3503604	Areiópolis	155	Famílias Beneficiárias do Programa Bolsa Família (PBF): 155
37	3503703	Ariranha	229	Famílias Beneficiárias do Programa Bolsa Família (PBF): 229
38	3503802	Artur Nogueira	1233	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.233
39	3503901	Arujá	4418	Famílias Beneficiárias do Programa Bolsa Família (PBF): 4.418
577	3503950	Aspásia	50	Famílias Beneficiárias do Programa Bolsa Família (PBF): 50
40	3504008	Assis	2672	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.672
41	3504107	Atibaia	2726	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.726
