id	ibge	localidade	valor	label
1	3500105	Adamantina	852	Famílias Beneficiárias do Programa Bolsa Família (PBF): 852
2	3500204	Adolfo	150	Famílias Beneficiárias do Programa Bolsa Família (PBF): 150
3	3500303	Aguaí	1365	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.365
4	3500402	Águas da Prata	256	Famílias Beneficiárias do Programa Bolsa Família (PBF): 256
5	3500501	Águas de Lindóia	451	Famílias Beneficiárias do Programa Bolsa Família (PBF): 451
459	3500550	Águas de Santa Bárbara	222	Famílias Beneficiárias do Programa Bolsa Família (PBF): 222
6	3500600	Águas de São Pedro	24	Famílias Beneficiárias do Programa Bolsa Família (PBF): 24
7	3500709	Agudos	1324	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.324
573	3500758	Alambari	178	Famílias Beneficiárias do Programa Bolsa Família (PBF): 178
8	3500808	Alfredo Marcondes	139	Famílias Beneficiárias do Programa Bolsa Família (PBF): 139
9	3500907	Altair	158	Famílias Beneficiárias do Programa Bolsa Família (PBF): 158
10	3501004	Altinópolis	605	Famílias Beneficiárias do Programa Bolsa Família (PBF): 605
11	3501103	Alto Alegre	141	Famílias Beneficiárias do Programa Bolsa Família (PBF): 141
574	3501152	Alumínio	538	Famílias Beneficiárias do Programa Bolsa Família (PBF): 538
12	3501202	Álvares Florence	140	Famílias Beneficiárias do Programa Bolsa Família (PBF): 140
13	3501301	Álvares Machado	1079	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.079
14	3501400	Álvaro de Carvalho	296	Famílias Beneficiárias do Programa Bolsa Família (PBF): 296
15	3501509	Alvinlândia	145	Famílias Beneficiárias do Programa Bolsa Família (PBF): 145
16	3501608	Americana	2088	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.088
17	3501707	Américo Brasiliense	748	Famílias Beneficiárias do Programa Bolsa Família (PBF): 748
18	3501806	Américo de Campos	412	Famílias Beneficiárias do Programa Bolsa Família (PBF): 412
19	3501905	Amparo	1034	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.034
20	3502002	Analândia	164	Famílias Beneficiárias do Programa Bolsa Família (PBF): 164
21	3502101	Andradina	2342	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.342
22	3502200	Angatuba	828	Famílias Beneficiárias do Programa Bolsa Família (PBF): 828
23	3502309	Anhembi	271	Famílias Beneficiárias do Programa Bolsa Família (PBF): 271
24	3502408	Anhumas	278	Famílias Beneficiárias do Programa Bolsa Família (PBF): 278
25	3502507	Aparecida	1333	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.333
26	3502606	Aparecida d'Oeste	268	Famílias Beneficiárias do Programa Bolsa Família (PBF): 268
27	3502705	Apiaí	2277	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.277
575	3502754	Araçariguama	481	Famílias Beneficiárias do Programa Bolsa Família (PBF): 481
28	3502804	Araçatuba	4663	Famílias Beneficiárias do Programa Bolsa Família (PBF): 4.663
29	3502903	Araçoiaba da Serra	780	Famílias Beneficiárias do Programa Bolsa Família (PBF): 780
30	3503000	Aramina	144	Famílias Beneficiárias do Programa Bolsa Família (PBF): 144
31	3503109	Arandu	356	Famílias Beneficiárias do Programa Bolsa Família (PBF): 356
576	3503158	Arapeí	172	Famílias Beneficiárias do Programa Bolsa Família (PBF): 172
32	3503208	Araraquara	4652	Famílias Beneficiárias do Programa Bolsa Família (PBF): 4.652
33	3503307	Araras	3474	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.474
626	3503356	Arco Íris	154	Famílias Beneficiárias do Programa Bolsa Família (PBF): 154
34	3503406	Arealva	275	Famílias Beneficiárias do Programa Bolsa Família (PBF): 275
35	3503505	Areias	225	Famílias Beneficiárias do Programa Bolsa Família (PBF): 225
36	3503604	Areiópolis	218	Famílias Beneficiárias do Programa Bolsa Família (PBF): 218
37	3503703	Ariranha	303	Famílias Beneficiárias do Programa Bolsa Família (PBF): 303
38	3503802	Artur Nogueira	1105	Famílias Beneficiárias do Programa Bolsa Família (PBF): 1.105
39	3503901	Arujá	3339	Famílias Beneficiárias do Programa Bolsa Família (PBF): 3.339
577	3503950	Aspásia	74	Famílias Beneficiárias do Programa Bolsa Família (PBF): 74
40	3504008	Assis	2665	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.665
41	3504107	Atibaia	2982	Famílias Beneficiárias do Programa Bolsa Família (PBF): 2.982
42	3504206	Auriflama	207	Famílias Beneficiárias do Programa Bolsa Família (PBF): 207
43	3504305	Avaí	243	Famílias Beneficiárias do Programa Bolsa Família (PBF): 243
