id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	2.1	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,1
682	682	Região Administrativa de Registro	3.9	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 3,9
683	683	Região Administrativa de Santos	2.1	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,1
684	684	Região Administrativa de São José dos Campos	2.0	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,0
685	685	Região Administrativa de Sorocaba	3.8	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 3,8
686	686	Região Administrativa de Campinas	2.1	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,1
687	687	Região Administrativa de Ribeirão Preto	2.8	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,8
688	688	Região Administrativa de Bauru	2.4	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,4
689	689	Região Administrativa de São José do Rio Preto	2.9	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,9
690	690	Região Administrativa de Araçatuba	1.7	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 1,7
691	691	Região Administrativa de Presidente Prudente	2.5	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,5
692	692	Região Administrativa de Marília	2.4	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,4
693	693	Região Administrativa Central	2.4	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,4
694	694	Região Administrativa de Barretos	2.2	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,2
695	695	Região Administrativa de Franca	4.0	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 4,0
