id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	1.2	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 1,2
682	682	Região Administrativa de Registro	-	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): -
683	683	Região Administrativa de Santos	0.4	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 0,4
684	684	Região Administrativa de São José dos Campos	1.1	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 1,1
685	685	Região Administrativa de Sorocaba	2.1	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,1
686	686	Região Administrativa de Campinas	1.2	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 1,2
687	687	Região Administrativa de Ribeirão Preto	1.0	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 1,0
688	688	Região Administrativa de Bauru	1.2	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 1,2
689	689	Região Administrativa de São José do Rio Preto	1.8	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 1,8
690	690	Região Administrativa de Araçatuba	0.4	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 0,4
691	691	Região Administrativa de Presidente Prudente	1.0	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 1,0
692	692	Região Administrativa de Marília	2.0	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 2,0
693	693	Região Administrativa Central	1.2	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 1,2
694	694	Região Administrativa de Barretos	0.7	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 0,7
695	695	Região Administrativa de Franca	3.5	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Municipal (Em %): 3,5
