id	ibge	localidade	valor	label
10	3501004	Altinópolis	90.03	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 90,03
11	3501103	Alto Alegre	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
12	3501202	Álvares Florence	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
1	3500105	Adamantina	84.19	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 84,19
2	3500204	Adolfo	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
3	3500303	Aguaí	91.14	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 91,14
4	3500402	Águas da Prata	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
5	3500501	Águas de Lindóia	93.69	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 93,69
6	3500600	Águas de São Pedro	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
7	3500709	Agudos	93.02	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 93,02
8	3500808	Alfredo Marcondes	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
9	3500907	Altair	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
17	3501707	Américo Brasiliense	95.29	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 95,29
18	3501806	Américo de Campos	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
19	3501905	Amparo	88.90	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 88,90
20	3502002	Analândia	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
21	3502101	Andradina	86.86	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 86,86
22	3502200	Angatuba	97.63	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 97,63
23	3502309	Anhembi	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
24	3502408	Anhumas	100.00	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 100,00
25	3502507	Aparecida	89.47	Participação das Redes Pública e Conveniada no Total de Matrículas Iniciais na Pré-escola (Em %): 89,47
