id	ibge	localidade	valor	label
1	3500105	Adamantina		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
2	3500204	Adolfo		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
3	3500303	Aguaí		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
4	3500402	Águas da Prata		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
5	3500501	Águas de Lindóia		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
6	3500600	Águas de São Pedro		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
7	3500709	Agudos		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
8	3500808	Alfredo Marcondes		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
9	3500907	Altair		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
10	3501004	Altinópolis		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
11	3501103	Alto Alegre		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
12	3501202	Álvares Florence		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
13	3501301	Álvares Machado		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
14	3501400	Álvaro de Carvalho		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
15	3501509	Alvinlândia		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
16	3501608	Americana		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
17	3501707	Américo Brasiliense		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
18	3501806	Américo de Campos		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
19	3501905	Amparo		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
20	3502002	Analândia		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
21	3502101	Andradina		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
22	3502200	Angatuba		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
23	3502309	Anhembi		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
24	3502408	Anhumas		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
25	3502507	Aparecida		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
26	3502606	Aparecida d'Oeste		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
27	3502705	Apiaí		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
28	3502804	Araçatuba		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
29	3502903	Araçoiaba da Serra		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
30	3503000	Aramina		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
31	3503109	Arandu		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
32	3503208	Araraquara		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
33	3503307	Araras		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
34	3503406	Arealva		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
35	3503505	Areias		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
36	3503604	Areiópolis		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
37	3503703	Ariranha		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
38	3503802	Artur Nogueira		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
39	3503901	Arujá		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
40	3504008	Assis		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
41	3504107	Atibaia		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
42	3504206	Auriflama		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
43	3504305	Avaí		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
44	3504404	Avanhandava		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
45	3504503	Avaré		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
46	3504602	Bady Bassitt		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
47	3504701	Balbinos		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
48	3504800	Bálsamo		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
49	3504909	Bananal		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
50	3505005	Barão de Antonina		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
51	3505104	Barbosa		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
52	3505203	Bariri		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
53	3505302	Barra Bonita		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
54	3505401	Barra do Turvo		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
55	3505500	Barretos		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
56	3505609	Barrinha		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
57	3505708	Barueri		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
58	3505807	Bastos		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
59	3505906	Batatais		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
60	3506003	Bauru		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
61	3506102	Bebedouro		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
62	3506201	Bento de Abreu		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
63	3506300	Bernardino de Campos		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
64	3506409	Bilac		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
65	3506508	Birigui		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
66	3506607	Biritiba Mirim		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
67	3506706	Boa Esperança do Sul		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
68	3506805	Bocaina		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
69	3506904	Bofete		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
70	3507001	Boituva		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
71	3507100	Bom Jesus dos Perdões		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
72	3507209	Borá		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
73	3507308	Boracéia		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
74	3507407	Borborema		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
75	3507506	Botucatu		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
76	3507605	Bragança Paulista		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
77	3507704	Braúna		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
78	3507803	Brodowski		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
79	3507902	Brotas		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
80	3508009	Buri		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
81	3508108	Buritama		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
82	3508207	Buritizal		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
83	3508306	Cabrália Paulista		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
84	3508405	Cabreúva		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
85	3508504	Caçapava		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
86	3508603	Cachoeira Paulista		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
87	3508702	Caconde		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
88	3508801	Cafelândia		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
89	3508900	Caiabu		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
90	3509007	Caieiras		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
91	3509106	Caiuá		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
92	3509205	Cajamar		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
93	3509304	Cajobi		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
94	3509403	Cajuru		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
95	3509502	Campinas		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
96	3509601	Campo Limpo Paulista		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
97	3509700	Campos do Jordão		Matrícula no Ensino Profissionalizante Técnico de Nível Médio Subsequente: 
