id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	13.41	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 13,41
682	682	Região Administrativa de Registro	11.87	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 11,87
683	683	Região Administrativa de Santos	18.80	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 18,80
684	684	Região Administrativa de São José dos Campos	14.38	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 14,38
685	685	Região Administrativa de Sorocaba	14.89	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 14,89
686	686	Região Administrativa de Campinas	11.73	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 11,73
687	687	Região Administrativa de Ribeirão Preto	11.12	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 11,12
688	688	Região Administrativa de Bauru	13.83	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 13,83
689	689	Região Administrativa de São José do Rio Preto	10.66	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 10,66
690	690	Região Administrativa de Araçatuba	19.66	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 19,66
691	691	Região Administrativa de Presidente Prudente	15.23	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 15,23
692	692	Região Administrativa de Marília	12.75	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 12,75
693	693	Região Administrativa Central	11.47	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 11,47
694	694	Região Administrativa de Barretos	9.30	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 9,30
695	695	Região Administrativa de Franca	13.28	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 13,28
