id	ibge	localidade	valor	label
10	3501004	Altinópolis	11.96	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 11,96
11	3501103	Alto Alegre	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
12	3501202	Álvares Florence	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
1	3500105	Adamantina	12.89	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 12,89
2	3500204	Adolfo	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
3	3500303	Aguaí	8.78	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 8,78
4	3500402	Águas da Prata	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
5	3500501	Águas de Lindóia	4.18	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 4,18
6	3500600	Águas de São Pedro	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
7	3500709	Agudos	6.79	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 6,79
8	3500808	Alfredo Marcondes	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
9	3500907	Altair	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
18	3501806	Américo de Campos	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
19	3501905	Amparo	10.69	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 10,69
20	3502002	Analândia	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
21	3502101	Andradina	13.60	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 13,60
22	3502200	Angatuba	2.38	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 2,38
23	3502309	Anhembi	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
24	3502408	Anhumas	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
25	3502507	Aparecida	7.74	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 7,74
26	3502606	Aparecida d'Oeste	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): -
27	3502705	Apiaí	1.92	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Pré-escola (Em %): 1,92
