id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	73.19	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 73,19
682	682	Região Administrativa de Registro	54.31	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 54,31
683	683	Região Administrativa de Santos	71.92	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 71,92
684	684	Região Administrativa de São José dos Campos	75.91	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 75,91
685	685	Região Administrativa de Sorocaba	81.36	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 81,36
686	686	Região Administrativa de Campinas	79.19	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 79,19
687	687	Região Administrativa de Ribeirão Preto	73.98	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 73,98
688	688	Região Administrativa de Bauru	78.73	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 78,73
689	689	Região Administrativa de São José do Rio Preto	84.24	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 84,24
690	690	Região Administrativa de Araçatuba	84.29	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 84,29
691	691	Região Administrativa de Presidente Prudente	74.07	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 74,07
692	692	Região Administrativa de Marília	83.18	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 83,18
693	693	Região Administrativa Central	84.73	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 84,73
694	694	Região Administrativa de Barretos	81.82	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 81,82
695	695	Região Administrativa de Franca	76.55	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 76,55
