id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	71.89	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 71,89
682	682	Região Administrativa de Registro	48.87	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 48,87
683	683	Região Administrativa de Santos	70.43	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 70,43
684	684	Região Administrativa de São José dos Campos	73.80	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 73,80
685	685	Região Administrativa de Sorocaba	79.61	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 79,61
686	686	Região Administrativa de Campinas	79.30	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 79,30
687	687	Região Administrativa de Ribeirão Preto	74.79	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 74,79
688	688	Região Administrativa de Bauru	83.52	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,52
689	689	Região Administrativa de São José do Rio Preto	85.96	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 85,96
690	690	Região Administrativa de Araçatuba	83.02	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,02
691	691	Região Administrativa de Presidente Prudente	76.13	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 76,13
692	692	Região Administrativa de Marília	82.53	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 82,53
693	693	Região Administrativa Central	84.21	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 84,21
694	694	Região Administrativa de Barretos	80.04	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 80,04
695	695	Região Administrativa de Franca	77.18	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 77,18
