id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	75.39	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 75,39
682	682	Região Administrativa de Registro	64.67	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 64,67
683	683	Região Administrativa de Santos	76.72	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 76,72
684	684	Região Administrativa de São José dos Campos	79.14	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 79,14
685	685	Região Administrativa de Sorocaba	84.64	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 84,64
686	686	Região Administrativa de Campinas	81.44	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 81,44
687	687	Região Administrativa de Ribeirão Preto	76.75	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 76,75
688	688	Região Administrativa de Bauru	79.22	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 79,22
689	689	Região Administrativa de São José do Rio Preto	87.13	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 87,13
690	690	Região Administrativa de Araçatuba	83.01	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 83,01
691	691	Região Administrativa de Presidente Prudente	78.60	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 78,60
692	692	Região Administrativa de Marília	84.74	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 84,74
693	693	Região Administrativa Central	83.71	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 83,71
694	694	Região Administrativa de Barretos	84.05	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 84,05
695	695	Região Administrativa de Franca	76.53	Mães que Tiveram Sete e Mais Consultas de Pré-Natal (Em %): 76,53
