id	ibge	localidade	valor	label
1	3500105	Adamantina	347	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 347
2	3500204	Adolfo	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
3	3500303	Aguaí	160	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 160
4	3500402	Águas da Prata	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
5	3500501	Águas de Lindóia	215	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 215
6	3500600	Águas de São Pedro	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
7	3500709	Agudos	115	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 115
8	3500808	Alfredo Marcondes	34	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 34
9	3500907	Altair	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
10	3501004	Altinópolis	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
11	3501103	Alto Alegre	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
12	3501202	Álvares Florence	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
13	3501301	Álvares Machado	119	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 119
14	3501400	Álvaro de Carvalho	43	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 43
15	3501509	Alvinlândia	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
16	3501608	Americana	2530	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 2.530
17	3501707	Américo Brasiliense	355	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 355
18	3501806	Américo de Campos	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
19	3501905	Amparo	377	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 377
20	3502002	Analândia	47	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 47
21	3502101	Andradina	277	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 277
22	3502200	Angatuba	103	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 103
23	3502309	Anhembi	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
24	3502408	Anhumas	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
25	3502507	Aparecida	375	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 375
26	3502606	Aparecida d'Oeste	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
27	3502705	Apiaí	81	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 81
28	3502804	Araçatuba	1015	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.015
29	3502903	Araçoiaba da Serra	131	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 131
30	3503000	Aramina	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
31	3503109	Arandu	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
32	3503208	Araraquara	1471	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.471
33	3503307	Araras	1096	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.096
34	3503406	Arealva	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
35	3503505	Areias	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
36	3503604	Areiópolis	40	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 40
37	3503703	Ariranha	27	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 27
38	3503802	Artur Nogueira	216	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 216
39	3503901	Arujá	947	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 947
40	3504008	Assis	703	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 703
41	3504107	Atibaia	1182	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.182
42	3504206	Auriflama	106	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 106
43	3504305	Avaí	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
44	3504404	Avanhandava	66	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 66
45	3504503	Avaré	687	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 687
46	3504602	Bady Bassitt	192	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 192
47	3504701	Balbinos	55	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 55
48	3504800	Bálsamo	48	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 48
49	3504909	Bananal	73	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 73
50	3505005	Barão de Antonina	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
51	3505104	Barbosa	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
52	3505203	Bariri	153	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 153
53	3505302	Barra Bonita	330	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 330
54	3505401	Barra do Turvo	74	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 74
55	3505500	Barretos	1180	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.180
56	3505609	Barrinha	293	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 293
57	3505708	Barueri	3746	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 3.746
58	3505807	Bastos	173	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 173
59	3505906	Batatais	404	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 404
60	3506003	Bauru	4221	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 4.221
