id	ibge	localidade	valor	label
1	3500105	Adamantina	6.98	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 6,98
2	3500204	Adolfo	35.71	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 35,71
3	3500303	Aguaí	10.75	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 10,75
4	3500402	Águas da Prata	-	Taxa de Mortalidade Infantil (Por mil nascidos vivos): -
5	3500501	Águas de Lindóia	11.49	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 11,49
6	3500600	Águas de São Pedro	-	Taxa de Mortalidade Infantil (Por mil nascidos vivos): -
7	3500709	Agudos	22.00	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 22,00
8	3500808	Alfredo Marcondes	27.78	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 27,78
9	3500907	Altair	18.87	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 18,87
10	3501004	Altinópolis	7.91	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 7,91
11	3501103	Alto Alegre	21.74	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 21,74
12	3501202	Álvares Florence	27.78	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 27,78
13	3501301	Álvares Machado	31.17	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 31,17
14	3501400	Álvaro de Carvalho	-	Taxa de Mortalidade Infantil (Por mil nascidos vivos): -
15	3501509	Alvinlândia	-	Taxa de Mortalidade Infantil (Por mil nascidos vivos): -
16	3501608	Americana	11.25	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 11,25
17	3501707	Américo Brasiliense	13.49	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 13,49
18	3501806	Américo de Campos	14.93	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 14,93
19	3501905	Amparo	13.22	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 13,22
20	3502002	Analândia	-	Taxa de Mortalidade Infantil (Por mil nascidos vivos): -
21	3502101	Andradina	16.48	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 16,48
22	3502200	Angatuba	23.32	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 23,32
23	3502309	Anhembi	14.08	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 14,08
24	3502408	Anhumas	29.41	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 29,41
25	3502507	Aparecida	19.53	Taxa de Mortalidade Infantil (Por mil nascidos vivos): 19,53
