id	ibge	localidade	valor	label
1	3500105	Adamantina	13.85	Taxa de Mortalidade Infantil: 13,85
2	3500204	Adolfo	-	Taxa de Mortalidade Infantil: -
3	3500303	Aguaí	9.69	Taxa de Mortalidade Infantil: 9,69
4	3500402	Águas da Prata	26.32	Taxa de Mortalidade Infantil: 26,32
5	3500501	Águas de Lindóia	17.17	Taxa de Mortalidade Infantil: 17,17
6	3500600	Águas de São Pedro	-	Taxa de Mortalidade Infantil: -
7	3500709	Agudos	11.24	Taxa de Mortalidade Infantil: 11,24
8	3500808	Alfredo Marcondes	18.18	Taxa de Mortalidade Infantil: 18,18
9	3500907	Altair	-	Taxa de Mortalidade Infantil: -
10	3501004	Altinópolis	10.87	Taxa de Mortalidade Infantil: 10,87
11	3501103	Alto Alegre	-	Taxa de Mortalidade Infantil: -
12	3501202	Álvares Florence	-	Taxa de Mortalidade Infantil: -
13	3501301	Álvares Machado	2.97	Taxa de Mortalidade Infantil: 2,97
14	3501400	Álvaro de Carvalho	39.22	Taxa de Mortalidade Infantil: 39,22
15	3501509	Alvinlândia	23.81	Taxa de Mortalidade Infantil: 23,81
16	3501608	Americana	12.57	Taxa de Mortalidade Infantil: 12,57
17	3501707	Américo Brasiliense	10.33	Taxa de Mortalidade Infantil: 10,33
18	3501806	Américo de Campos	-	Taxa de Mortalidade Infantil: -
19	3501905	Amparo	10.13	Taxa de Mortalidade Infantil: 10,13
20	3502002	Analândia	-	Taxa de Mortalidade Infantil: -
21	3502101	Andradina	8.85	Taxa de Mortalidade Infantil: 8,85
22	3502200	Angatuba	9.23	Taxa de Mortalidade Infantil: 9,23
23	3502309	Anhembi	-	Taxa de Mortalidade Infantil: -
24	3502408	Anhumas	-	Taxa de Mortalidade Infantil: -
25	3502507	Aparecida	15.38	Taxa de Mortalidade Infantil: 15,38
26	3502606	Aparecida d'Oeste	-	Taxa de Mortalidade Infantil: -
27	3502705	Apiaí	27.50	Taxa de Mortalidade Infantil: 27,50
28	3502804	Araçatuba	14.73	Taxa de Mortalidade Infantil: 14,73
29	3502903	Araçoiaba da Serra	31.01	Taxa de Mortalidade Infantil: 31,01
30	3503000	Aramina	14.71	Taxa de Mortalidade Infantil: 14,71
31	3503109	Arandu	13.33	Taxa de Mortalidade Infantil: 13,33
32	3503208	Araraquara	11.64	Taxa de Mortalidade Infantil: 11,64
33	3503307	Araras	15.14	Taxa de Mortalidade Infantil: 15,14
34	3503406	Arealva	25.32	Taxa de Mortalidade Infantil: 25,32
35	3503505	Areias	20.83	Taxa de Mortalidade Infantil: 20,83
36	3503604	Areiópolis	23.39	Taxa de Mortalidade Infantil: 23,39
37	3503703	Ariranha	9.17	Taxa de Mortalidade Infantil: 9,17
38	3503802	Artur Nogueira	6.29	Taxa de Mortalidade Infantil: 6,29
39	3503901	Arujá	9.95	Taxa de Mortalidade Infantil: 9,95
40	3504008	Assis	7.46	Taxa de Mortalidade Infantil: 7,46
41	3504107	Atibaia	12.33	Taxa de Mortalidade Infantil: 12,33
42	3504206	Auriflama	6.41	Taxa de Mortalidade Infantil: 6,41
43	3504305	Avaí	-	Taxa de Mortalidade Infantil: -
44	3504404	Avanhandava	11.11	Taxa de Mortalidade Infantil: 11,11
45	3504503	Avaré	10.74	Taxa de Mortalidade Infantil: 10,74
46	3504602	Bady Bassitt	5.05	Taxa de Mortalidade Infantil: 5,05
47	3504701	Balbinos	90.91	Taxa de Mortalidade Infantil: 90,91
48	3504800	Bálsamo	22.47	Taxa de Mortalidade Infantil: 22,47
49	3504909	Bananal	19.80	Taxa de Mortalidade Infantil: 19,80
50	3505005	Barão de Antonina	24.39	Taxa de Mortalidade Infantil: 24,39
51	3505104	Barbosa	11.76	Taxa de Mortalidade Infantil: 11,76
52	3505203	Bariri	25.25	Taxa de Mortalidade Infantil: 25,25
53	3505302	Barra Bonita	7.87	Taxa de Mortalidade Infantil: 7,87
54	3505401	Barra do Turvo	-	Taxa de Mortalidade Infantil: -
