id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	44.80	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 44,80
682	682	Região Administrativa de Registro	88.79	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 88,79
683	683	Região Administrativa de Santos	75.71	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 75,71
684	684	Região Administrativa de São José dos Campos	70.08	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 70,08
685	685	Região Administrativa de Sorocaba	79.70	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 79,70
686	686	Região Administrativa de Campinas	66.92	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 66,92
687	687	Região Administrativa de Ribeirão Preto	62.59	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 62,59
688	688	Região Administrativa de Bauru	60.93	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 60,93
689	689	Região Administrativa de São José do Rio Preto	79.97	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 79,97
690	690	Região Administrativa de Araçatuba	83.39	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 83,39
691	691	Região Administrativa de Presidente Prudente	79.03	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 79,03
692	692	Região Administrativa de Marília	73.53	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 73,53
693	693	Região Administrativa Central	55.26	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 55,26
694	694	Região Administrativa de Barretos	88.43	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 88,43
695	695	Região Administrativa de Franca	63.93	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 63,93
