id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	43.27	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 43,27
682	682	Região Administrativa de Registro	77.22	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 77,22
683	683	Região Administrativa de Santos	74.57	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 74,57
684	684	Região Administrativa de São José dos Campos	65.73	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 65,73
685	685	Região Administrativa de Sorocaba	74.21	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 74,21
686	686	Região Administrativa de Campinas	62.03	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 62,03
687	687	Região Administrativa de Ribeirão Preto	57.42	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 57,42
688	688	Região Administrativa de Bauru	47.61	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 47,61
689	689	Região Administrativa de São José do Rio Preto	72.56	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 72,56
690	690	Região Administrativa de Araçatuba	75.78	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 75,78
691	691	Região Administrativa de Presidente Prudente	66.71	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 66,71
692	692	Região Administrativa de Marília	66.29	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 66,29
693	693	Região Administrativa Central	52.58	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 52,58
694	694	Região Administrativa de Barretos	87.22	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 87,22
695	695	Região Administrativa de Franca	60.56	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 60,56
